source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VnExpress.net,,2019-10-10 20:12:27,"Thủ quân Bình Dương giữ thói quen hôn vợ mỗi khi ra khỏi nhà, chơi đùa cùng con sau mỗi lần thi đấu trở về. #ADS",235,219,3,12,,1,,6 bình luậ,3478338618875279,/story.php?story_fbid=3478338618875279&id=262700667105773
VnExpress.net,,2019-10-10 20:00:01,"""Chất như nước cất"" là màn cover đến từ Học viện Ngân Hàng. Màn biểu diễn không chỉ được đầu tư về số lượng, chất lượng mà còn chỉn chu từ vũ đạo tới trang phục. ❣ Bình chọn cho phần trình diễn tại: http://bit.ly/vong-binh-chon-tuan-1 Các fan của BAAT và sinh viên trường Ngân hàng đâu rồi nào? Thả tim để đưa BAAT đến vòng Biểu diễn luôn đi thôi!!! ---------- Thông tin chi tiết chương trình xem tại: https://ione.vnexpress.net/kpop-dance #KDFY #KDFY2019 #KpopDanceForYouth #ADS",26,26,,,,,,Bình luậ,3477913448917796,/story.php?story_fbid=3477913448917796&id=262700667105773
VnExpress.net,,2019-10-10 20:00:00,"📣 CHECK IN TẠI DOJI TOWER - NHẬN NGAY GIẢI THƯỞNG ""SIÊU TO KHỔNG LỒ"" VỚI TỔNG GIÁ TRỊ LÊN TỚI 500 TRIỆU ĐỒNG 📣 CÁC CẶP ĐÔI CHÚ Ý! CÁC CẶP ĐÔI CHÚ Ý!!!  👉 Cơ hội cực hấp dẫn để các bạn vừa cùng nhau tận hưởng những khoảnh khắc ngọt ngào, vừa nhận được những giải thưởng cực hấp dẫn tới từ Trang sức DOJI đây. Chỉ cần tham gia ngay cuộc thi ""Check in cùng DOJI Tower"", các bạn sẽ có cơ hội nhận được:  01 Giải nhất : Trị giá 10.000.000đ 02 Giải nhì : Mỗi giải 8.000.000đ  03 Giải ba : Mỗi giải 5.000.000đ 10 Giải khuyến khích : Mỗi giải 3.000.000đ 💞 Đặc biệt, tất cả các cặp đôi đăng ký tham gia cuộc thi thành công sẽ nhận ngay 02 thẻ Bình An May Mắn của DOJI, được mạ vàng 24k vô cùng ""xịn xò"". Hãy cùng DOJI lưu lại những khoảnh khắc lứa đôi tuyệt vời tại DOJI Tower và tô điểm thêm bằng những phần quà cực hấp dẫn nhé.  📝 Đăng ký tham gia cuộc thi ngay tại: http://bit.ly/33ma4bV  #DOJI #DOJITower #CheckincùngDOJITower #ADS",517,509,3,5,,,,1 bình luậ,3477985338910607,/story.php?story_fbid=3477985338910607&id=262700667105773
VnExpress.net,,2019-10-10 19:19:00,"Người hâm mộ có thể xem trận Việt Nam - Malaysia trong không gian hoài cổ ở phố Trần Đại Nghĩa, hay quán có màn hình lớn ở Thái Hà.",59,54,5,,,,,Bình luậ,3477584392284035,/story.php?story_fbid=3477584392284035&id=262700667105773
VnExpress.net,,2019-10-10 19:13:35,"'Ai cũng có thể chọn cách tẩy chay một tổ chức cảnh báo mối nguy hiểm với sức khoẻ của họ và vui vẻ click nút ""subscribe"" (theo dõi) đễ giúp các idol trên YouTube của họ kiếm tỷ đồng mỗi tháng. Nhưng khi nói Việt Nam có GDP thấp, mọi người sẽ đổ lỗi cho chính sách, năng lực quản lý. Nhưng khi nói năng suất lao động của người Việt xếp áp chót ở Đông Nam Á, mỗi người đều cảm thấy bị tổn thương.' #VnExpressYKien",86,74,9,,,3,,7 bình luậ,3478188338890307,/story.php?story_fbid=3478188338890307&id=262700667105773
VnExpress.net,,2019-10-10 19:00:01,"Bản cover tổng hợp tất cả những bài hát KPOP được yêu thích nhất đến từ các cô nàng xinh đẹp THPT Thanh Oai B <3 Chần chừ gì mà không ""thả tim"" cổ vũ các bạn ấy nhỉ ;) ❣ Bình chọn cho phần trình diễn của nhóm tại: http://bit.ly/vong-binh-chon-tuan-1 ---------- Thông tin chi tiết chương trình xem tại: https://ione.vnexpress.net/kpop-dance #KDFY #KDFY2019 #KpopDanceForYouth #ADS",26,23,3,,,,,Bình luậ,3477909068918234,/story.php?story_fbid=3477909068918234&id=262700667105773
VnExpress.net,,2019-10-10 18:27:44,Tập đoàn AVIC của Trung Quốc giới thiệu trực thăng vũ trang hình tròn giống đĩa bay tại triển lãm ngày 10-13/10 tại thành phố Thiên Tân.,174,126,35,,9,,4,30 bình luậ,3478074882234986,/story.php?story_fbid=3478074882234986&id=262700667105773
VnExpress.net,,2019-10-10 18:00:06,"Tối 5/10, một nữ sinh lớp 6 (đang học tại THCS Đồng Bẩm, Thái Nguyên) xin gia đình đi chơi và đến sáng hôm sau mới về. Sáng 6/10, nữ sinh về nhà nhưng gia đình hỏi đi đâu, làm gì thì không nói.  Sau khi gặng hỏi, nữ sinh nói ra trường chơi, ăn cơm tối tại phòng bảo vệ của nhà trường và ở lại với người này suốt đêm.",93,58,,,2,8,25,8 bình luậ,3478013362241138,/story.php?story_fbid=3478013362241138&id=262700667105773
VnExpress.net,,2019-10-10 17:35:13,"20h trận đấu mới bắt đầu nhưng từ 13h trưa 10/10, hàng trăm CĐV mặc áo cờ đỏ sao vàng xuống đường khuấy động trước trận Việt Nam - Malaysia.",562,515,8,38,,,1,22 bình luậ,3477962065579601,/story.php?story_fbid=3477962065579601&id=262700667105773
VnExpress.net,,2019-10-10 17:30:00,"Tên trộm hí húi đặt mìn tự chế dưới cây ATM tại thành phố Cherepovets, Nga, định cho nổ tung cây để lấy tiền. Tuy nhiên, hắn chưa kịp rời đi thì mìn đã phát nổ, cả tòa nhà rung chuyển, kính vỡ tứ tung, tên trộm chết tại chỗ.",227,131,57,2,29,6,2,28 bình luậ,3477874868921654,/story.php?story_fbid=3477874868921654&id=262700667105773
VnExpress.net,,2019-10-10 17:30:00,"HÀ NỘI - Hàng trăm du khách kéo đến chụp ảnh, ngắm tàu hỏa chạy sát người trên đoạn đường sắt 200 m từ Phùng Hưng đến Trần Phú trước khi nơi này bị đóng cửa 12/10.",25,25,,,,,,Bình luậ,3477916748917466,/story.php?story_fbid=3477916748917466&id=262700667105773
VnExpress.net,,2019-10-10 17:29:51,Timothy Kepke và Noah Osborne bị cảnh sát Florida bắt hôm 3/10 vì đổ bia vào miệng một con cá sấu chưa trưởng thành.,101,40,57,,1,2,1,5 bình luậ,3477951552247319,/story.php?story_fbid=3477951552247319&id=262700667105773
VnExpress.net,,2019-10-10 17:29:11,"Hàng trăm chiến sĩ CSCĐ, công an thiết lập 3 vòng kiểm soát an ninh trước SVĐ Mỹ Đình, bảo đảm an toàn cho trận bóng lúc 20h hôm nay.",46,41,3,2,,,,Bình luậ,3477950368914104,/story.php?story_fbid=3477950368914104&id=262700667105773
VnExpress.net,,2019-10-10 17:16:40,"Đội cổ động viên mang theo cờ, trống diễu hành qua các đường phố trung tâm Hà Nội, khuấy động không khí trước trận Việt Nam - Malaysia.",334,304,6,22,1,1,,24 bình luậ,3477925125583295,/story.php?story_fbid=3477925125583295&id=262700667105773
VnExpress.net,,2019-10-10 17:16:27,"Hết giờ học, giáo viên Trường phổ thông dân tộc bán trú tiểu học Trà Tập (Nam Trà My, Quảng Nam) lại cầm cuốc xới đất, tưới nước cho vườn rau.",92,83,,8,1,,,Bình luậ,3477924605583347,/story.php?story_fbid=3477924605583347&id=262700667105773
VnExpress.net,,2019-10-10 17:15:12,Nhiều khách nước ngoài ấn tượng với vẻ đẹp của Mã Pì Lèng và đề xuất xây khách sạn ở địa điểm không ảnh hưởng tới cảnh quan nơi đây.,99,82,11,3,1,,2,26 bình luậ,3477922278916913,/story.php?story_fbid=3477922278916913&id=262700667105773
VnExpress.net,,2019-10-10 17:11:00,CĐV Malaysia 'cố gắng giữ bình tĩnh',62,59,2,1,,,,Bình luậ,3477913425584465,/story.php?story_fbid=3477913425584465&id=262700667105773
VnExpress.net,,2019-10-10 17:09:38,"Điểm tin trước trận đấu Việt Nam - Malaysia  HÀ NỘI - HLV Park Hang-seo dành 30 giây cầu nguyện trước buổi làm quen sân Mỹ Đình, đây là lần khớp chiến thuật cuối cùng trước trận gặp Malaysia vào 10/10 👉 Cập nhật tin tức đời sống, xã hội: https://goo.gl/aY8N6N #VnExpress #VnExpressVideo",47,46,,1,,,,Bình luậ,3477910435584764,/story.php?story_fbid=3477910435584764&id=262700667105773
VnExpress.net,,2019-10-10 17:08:17,"Bản cover Kill This Love cực chất từ cảnh quay, trang phục và phong cách trình diễn đến từ nhóm nhảy ĐH Hà Nội đã thổi bùng không khí của chương trình đó các bạn ơi 🔥 ❣ Bình chọn cho phần trình diễn của nhóm tại: http://bit.ly/vong-binh-chon-tuan-1 ---------- Thông tin chi tiết chương trình xem tại: https://ione.vnexpress.net/kpop-dance #KDFY #KDFY2019 #KpopDanceForYouth #ADS",6,6,,,,,,Bình luậ,3477907065585101,/story.php?story_fbid=3477907065585101&id=262700667105773
VnExpress.net,,2019-10-10 17:00:00,"Kỳ tôm còn gọi là rồng đất được ông Điền huyện Vạn Ninh nuôi 3 năm qua, số lượng hơn 10.000 con, mỗi năm thu về hơn 300 triệu đồng. 👉 Cập nhật tin tức đời sống, xã hội: https://goo.gl/aY8N6N #VnExpress",112,106,1,2,1,1,1,13 bình luậ,3477314868977654,/story.php?story_fbid=3477314868977654&id=262700667105773
VnExpress.net,,2019-10-10 16:49:44,"Trong ngày đầu tiên dự Miss Grand International 2019 tại Venezuela, Á hậu 1 Hoa hậu Thế giới Việt Nam Kiều Loan diện hai trang phục nhàu nhĩ khi đọ dáng bên dàn thí sinh quốc tế. Bộ suit còn không vừa vặn với cơ thể cô.",30,28,2,,,,,Bình luậ,3477869655588842,/story.php?story_fbid=3477869655588842&id=262700667105773
VnExpress.net,,2019-10-10 16:28:27,Loạt đốm sáng lơ lửng trên bầu trời được nghi là đĩa bày xuất hiện! https://vnexpress.net/khoa-hoc/14-vat-the-phat-sang-nghi-la-ufo-tren-vung-bien-my-3994588.html,158,124,19,1,14,,,9 bình luậ,3477829498926191,/story.php?story_fbid=3477829498926191&id=262700667105773
VnExpress.net,,2019-10-10 16:06:12,"Hòn đảo Luoxingdun được xây dựng trong lòng hồ Poyang cách đây 1000 năm làm hải đăng dẫn đường, nhưng nay được dùng làm cột đo mực nước hồ. Tháng 9 năm nay, hồ Poyang cạn kỷ lục khiến toàn bộ hòn đảo hiện diện.",172,164,,,6,,2,Bình luậ,3477787338930407,/story.php?story_fbid=3477787338930407&id=262700667105773
VnExpress.net,,2019-10-10 16:19:30,"Thủ tướng UAE Mohammed tới buổi đấu giá ở Anh hôm 8/10, mạnh tay chi 4,3 triệu USD mua con ngựa non thay vì tới phiên tòa ly hôn.",30,28,1,1,,,,Bình luậ,3477812875594520,/story.php?story_fbid=3477812875594520&id=262700667105773
VnExpress.net,,2019-10-10 16:00:00,"Huấn luyện viên Nguyễn Trọng Kháng hướng dẫn khởi động các khớp vai, cổ xua tan cơn mỏi, đau nhức.",73,69,,4,,,,22 bình luậ,3477203895655418,/story.php?story_fbid=3477203895655418&id=262700667105773
VnExpress.net,,2019-10-10 15:58:22,"Cá vàng, thằn lằn đều chọn ĐTVN chiến thắng Malaysia trong trận đấu trên sân Mỹ Đình ở vòng loại World Cup 2022. #VnExpressCười",171,121,44,3,2,,1,38 bình luậ,3477773085598499,/story.php?story_fbid=3477773085598499&id=262700667105773
VnExpress.net,,2019-10-10 15:52:48,Hàng nghìn phụ nữ lần đầu được tới sân vận động xem trận bóng ngày 10/10 sau khi FIFA yêu cầu Iran bỏ lệnh hạn chế kéo dài 40 năm.,13,12,,1,,,,Bình luậ,3477762965599511,/story.php?story_fbid=3477762965599511&id=262700667105773
VnExpress.net,,2019-10-10 15:50:25,"Ca mổ sắp kết thúc, bác sĩ Khải nhận được giấy xét nghiệm máu. Anh sững lại vài giây rồi khẽ thông báo: bệnh nhân dương tính HIV.  Hơn 30 y bác sĩ, trong đó nhiều người chưa kịp đeo đồ bảo hộ vì mổ cấp cứu, lặng người đi. Lúc này mà ngưng mổ để bảo vệ bản thân thì bệnh nhân sẽ chết.","1,1K",975,,113,10,5,,47 bình luậ,3477758995599908,/story.php?story_fbid=3477758995599908&id=262700667105773
VnExpress.net,,2019-10-10 15:47:55,"Có 10 câu hỏi, bạn trả lời đúng mấy câu?",23,23,,,,,,Bình luậ,3477754788933662,/story.php?story_fbid=3477754788933662&id=262700667105773
VnExpress.net,,2019-10-10 15:45:01,"Bạn gái cũ đang trên đường tới làm đám cưới với người khác, chàng trai chạy xe máy đến chặn xe dâu, quỳ xuống xin cô hủy hôn. Cả hai trông đều đau khổ. Chàng trai còn cố hôn bạn gái cũ nhưng bị cô đẩy ra. Cuối cùng, cô gái tiếp tục đi làm cô dâu, để mặc chàng trai đứng giữa đường.",21,16,5,,,,,Bình luậ,3477750018934139,/story.php?story_fbid=3477750018934139&id=262700667105773
VnExpress.net,,2019-10-10 15:41:41,Hàng nghìn phụ nữ lần đầu được tới sân vận động xem trận bóng ngày 10/10 sau khi FIFA yêu cầu Iran bỏ lệnh hạn chế kéo dài 40 năm.,18,15,2,1,,,,Bình luậ,3477744278934713,/story.php?story_fbid=3477744278934713&id=262700667105773
VnExpress.net,,2019-10-10 15:40:27,"'Nhỏ dựa bố mẹ, lấy vợ dựa vợ, già lại dựa con... Hết một đời dựa dẫm"". #VnExpressYKien",1K,798,212,7,16,43,4,121 bình luậ,3477742152268259,/story.php?story_fbid=3477742152268259&id=262700667105773
VnExpress.net,,2019-10-10 15:15:28,"Một loạt fanpage ở Việt Nam không còn hiển thị nút ""Like"" mà chỉ còn nút ""Follow"". Ngoài ra, các bài viết cũng bị tắt bộ đếm chỉ còn 10.000 like dù có tương tác lớn hơn đi nữa.",158,131,17,1,7,1,1,7 bình luậ,3477699898939151,/story.php?story_fbid=3477699898939151&id=262700667105773
VnExpress.net,,2019-10-10 15:13:09,Chưa mẫu xe nào vượt mặt được Vios.,37,35,,2,,,,Bình luậ,3477696225606185,/story.php?story_fbid=3477696225606185&id=262700667105773
VnExpress.net,,2019-10-10 15:05:40,Nhiều hộ dân đầu tư xây dựng hàng quán dọc theo đường sắt trên phố Phùng Hưng lo mất nguồn thu nhập hàng ngày sau khi đóng cửa xóm đường tàu từ 12/10.,51,44,4,1,2,,,Bình luậ,3477682538940887,/story.php?story_fbid=3477682538940887&id=262700667105773
VnExpress.net,,2019-10-10 15:03:12,"Đinh Thanh Tùng (30 tuổi) bị Công an thị xã Đông Triều cùng Công an tỉnh Quảng Ninh bắt vào chiều 9/10, thu khẩu súng ngắn và 5 viên đạn.",115,100,12,1,1,1,,15 bình luậ,3477678362274638,/story.php?story_fbid=3477678362274638&id=262700667105773
VnExpress.net,,2019-10-10 15:00:03,"Hàng trăm du khách kéo đến chụp ảnh, ngắm tàu hỏa chạy sát người trên đoạn đường sắt 200 m từ Phùng Hưng đến Trần Phú trước khi nơi này bị đóng cửa 12/10. 👉 Cập nhật tin tức đời sống, xã hội: https://goo.gl/aY8N6N #VnExpress",56,52,1,2,,,1,10 bình luậ,3477301782312296,/story.php?story_fbid=3477301782312296&id=262700667105773
VnExpress.net,,2019-10-10 15:00:01,"Khu công nghiệp, khu chế xuất mọc lên với định hướng phát triển bền vững đòi hỏi ứng dụng các vật liệu tiên tiến, công nghệ cao và thân thiện với môi trường. #PhuongNamPanel #ADS",13,13,,,,,,Bình luậ,3477535368955604,/story.php?story_fbid=3477535368955604&id=262700667105773
VnExpress.net,,2019-10-10 15:00:00,"Nhiều năm nay, anh Tùng nuôi dế thịt và sinh sản, mỗi tháng bán được hơn 300 ký, thu lợi nhuận hàng chục triệu đồng.",10,7,1,1,,,1,Bình luậ,3474680445907763,/story.php?story_fbid=3474680445907763&id=262700667105773
VnExpress.net,,2019-10-10 14:59:57,"Những con sóc tinh khôn biến nắp ca-pô của oto thành kho chứa hạt óc chó, dữ trữ thức ăn cho nhiều ngày. https://vnexpress.net/khoa-hoc/soc-tich-tru-hon-200-hat-oc-cho-duoi-nap-ca-po-3994575.html",69,47,11,10,1,,,Bình luậ,3477672212275253,/story.php?story_fbid=3477672212275253&id=262700667105773
VnExpress.net,,2019-10-10 14:53:51,'Cà phê của chúng ta cũng được xuất khẩu ra nước ngoài nhưng đa số họ không trực tiếp dùng cà phê bằng cách pha phin như ở ta. Họ chiết xuất cafein từ cà phê ra rồi tạo thành cà phê hòa tan với đủ thứ gia vị trong đó. Tây cũng phải trộn gia vị vào thì ta tại sao không thể?' #VnExpressYKien,13,12,,1,,,,Bình luậ,3477662208942920,/story.php?story_fbid=3477662208942920&id=262700667105773
VnExpress.net,,2019-10-10 14:39:42,"Một trung tâm dưỡng lão gửi công văn gửi đến Cục Hàng không VN 'đánh liều' xin chiếc máy bay bỏ quên nhiều năm, làm mô hình phục vụ những người già chưa từng được ngồi máy bay.","1,1K",838,159,123,17,6,,124 bình luậ,3477639298945211,/story.php?story_fbid=3477639298945211&id=262700667105773
VnExpress.net,,2019-10-10 14:37:17,"Đang là giảng viên đại học, chỉ vì mê robot, Khanh bỏ việc, tự mở xưởng chế tạo riêng. Rồi những con robot với hình dáng riêng kiểu Việt Nam ra đời từ niềm đam mê ấy! https://vnexpress.net/khoa-hoc/giang-vien-dai-hoc-bo-viec-tu-mo-xuong-che-tao-robot-3994763.html",40,35,2,,3,,,Bình luậ,3477635035612304,/story.php?story_fbid=3477635035612304&id=262700667105773
VnExpress.net,,2019-10-10 14:34:28,"Hàng trăm du khách đến xóm đường tàu nhưng không vào được bên trong do lực lượng chức năng rào chắn, đặt biển cấm, tuyên truyền người dân tuân thủ an toàn đường sắt.",43,39,3,,1,,,6 bình luậ,3477630568946084,/story.php?story_fbid=3477630568946084&id=262700667105773
VnExpress.net,,2019-10-10 14:32:35,"Bằng việc sử dụng nhựa peek sinh học, sinh viên Đại học Bách khoa Hà Nội có thể tạo ra mảnh xương mới, thay thế phần bị vỡ, hỏng trên cơ thể người.",106,93,,6,7,,,5 bình luậ,3477627335613074,/story.php?story_fbid=3477627335613074&id=262700667105773
VnExpress.net,,2019-10-10 14:29:59,"Nửa tháng trước khi cùng chồng xuất hiện tại show diễn của nhà thiết kế Tuấn Trần tối 9/10, Khánh Thi và Phan Hiển không gặp nhau vì mỗi người bận một công việc riêng. Khánh Thi tranh thủ thời gian này để giảm cân, để có thể xuất hiện trước mặt chồng với diện mạo đẹp nhất. Cuối cùng cô giảm được 12 kg, hiện cân nặng chỉ còn 48 kg với vòng eo 62 cm.",731,702,8,16,3,,2,15 bình luậ,3477623088946832,/story.php?story_fbid=3477623088946832&id=262700667105773
VnExpress.net,,2019-10-10 14:16:34,"Trong lúc hỗn loạn, linh dương đầu bò bị đàn chó hoang tấn công và mất mạng! https://vnexpress.net/khoa-hoc/dan-cho-hoang-doat-mang-linh-duong-dau-bo-3994606.html",63,55,1,3,3,1,,Bình luậ,3477597932282681,/story.php?story_fbid=3477597932282681&id=262700667105773
VnExpress.net,,2019-10-10 14:12:06,Công ty Cổ phần Du lịch cáp treo Vũng Tàu được cấp phép lấn biển 200 m ở gần Bãi Trước để xây dựng thủy cung trong dự án 50 triệu USD.,223,176,18,4,18,2,5,21 bình luậ,3477589985616809,/story.php?story_fbid=3477589985616809&id=262700667105773
VnExpress.net,,2019-10-10 14:11:32,"'Tôi cũng có gần 2 năm làm cafe,sáng sáng làm ly cafe cho khách và rồi nhăm nhi ly cafe do mình tự làm phải nói rất tuyệt,nhưng giờ tìm 1 người thật sự hiểu vị cafe khó lắm,đa phần họ mua 1 ly cafe vì muốn một chỗ ngồi để thư giãn hoạc làm việc,nhìn ly cafe cứ thế nhạt dần mà thấy buồn'. (Comment của độc giả Khi Diep) #VnExpressYKien",44,42,,1,,1,,Bình luậ,3477588848950256,/story.php?story_fbid=3477588848950256&id=262700667105773
VnExpress.net,,2019-10-10 14:08:25,"Người hâm mộ có thể xem trận Việt Nam - Malaysia trong không gian hoài cổ ở phố Trần Đại Nghĩa, hay quán có màn hình lớn ở Thái Hà.",8,7,,1,,,,Bình luậ,3477583422284132,/story.php?story_fbid=3477583422284132&id=262700667105773
VnExpress.net,,2019-10-10 13:57:46,"Lực lượng chức năng lập rào chắn, ngăn người dân vào khu vực trước đây là các quán cà phê đường tàu ở Phùng Hưng.",126,100,22,1,,2,1,5 bình luậ,3477564402286034,/story.php?story_fbid=3477564402286034&id=262700667105773
VnExpress.net,,2019-10-10 13:35:17,"Hơn 30 năm gắn bó, diễn viên Chí Tài và vợ - cựu ca sĩ Phương Loan - không có con vì ổn định cuộc sống muộn.",415,375,5,11,5,18,1,16 bình luậ,3477524575623350,/story.php?story_fbid=3477524575623350&id=262700667105773
VnExpress.net,,2019-10-10 13:34:34,"'""Tự dưng có một số tiền lớn, không phúc lớn thì cũng họa to""",64,59,3,2,,,,Bình luậ,3477523368956804,/story.php?story_fbid=3477523368956804&id=262700667105773
VnExpress.net,,2019-10-10 12:00:01,"Mẹ và ba quen nhau từ thuở nhỏ. Từ nhà mẹ, băng qua một con ngõ nhỏ sẽ đến cổng nhà ba. Vậy mà suốt mười mấy năm, với ba, mẹ chỉ là một cô bé đanh đá, còn ấn tượng lớn nhất của mẹ về ba là ""giàu mà keo"". ---- Từ ngày 3 đến 30/10, độc giả chia sẻ tâm tư, tình cảm cho người phụ nữ mà mình yêu thương, ngưỡng mộ sẽ có cơ hội nhận bộ trang sức PNJ trị giá lên đến 10 triệu đồng. 👉 Đăng kí tham gia ngay tại đây: bit.ly/2nWS4Wx 10 bài dự thi với câu chuyện ý nghĩa, xúc động và chân thật nhất sẽ nhận giải thưởng vô cùng hấp dẫn. Mỗi giải là một bộ trang sức PNJ trị giá 10 triệu đồng - trao trực tiếp cho 10 độc giả tại bất cứ chi nhánh nào của PNJ trên toàn quốc trước ngày 30/11/2019. Bên cạnh đó, các tác phẩm còn lại đúng tiêu chí cuộc thi đều nhận quà tặng là một voucher giảm giá 10% khi mua trang sức tại cửa hàng PNJ. #PNJ #ToảSángVịThếPhụNữViệt #Gửingườiphụnữtôitrânquý #ADS","1,9K","1,9K",3,17,,,,2 bình luậ,3477330022309472,/story.php?story_fbid=3477330022309472&id=262700667105773
VnExpress.net,,2019-10-10 12:00:01,"Mẹ và ba quen nhau từ thuở nhỏ. Từ nhà mẹ, băng qua một con ngõ nhỏ sẽ đến cổng nhà ba. Vậy mà suốt mười mấy năm, với ba, mẹ chỉ là một cô bé đanh đá, còn ấn tượng lớn nhất của mẹ về ba là ""giàu mà keo"". ---- Từ ngày 3 đến 30/10, độc giả chia sẻ tâm tư, tình cảm cho người phụ nữ mà mình yêu thương, ngưỡng mộ sẽ có cơ hội nhận bộ trang sức PNJ trị giá lên đến 10 triệu đồng. 👉 Đăng kí tham gia ngay tại đây: bit.ly/2nWS4Wx 10 bài dự thi với câu chuyện ý nghĩa, xúc động và chân thật nhất sẽ nhận giải thưởng vô cùng hấp dẫn. Mỗi giải là một bộ trang sức PNJ trị giá 10 triệu đồng - trao trực tiếp cho 10 độc giả tại bất cứ chi nhánh nào của PNJ trên toàn quốc trước ngày 30/11/2019. Bên cạnh đó, các tác phẩm còn lại đúng tiêu chí cuộc thi đều nhận quà tặng là một voucher giảm giá 10% khi mua trang sức tại cửa hàng PNJ. #PNJ #ToảSángVịThếPhụNữViệt #Gửingườiphụnữtôitrânquý #ADS","1,9K","1,9K",3,17,,,,2 bình luậ,3477330022309472,/story.php?story_fbid=3477330022309472&id=262700667105773
VnExpress.net,,2019-10-10 12:00:00,"HLV Malaysia đánh giá cao thầy trò Park Hang-seo và tỏ ra lạc quan trong trận bóng tái ngộ vào tối 10/10 trên sân Mỹ Đình. 👉 Cập nhật tin tức đời sống, xã hội: https://goo.gl/aY8N6N #VnExpress",20,16,3,1,,,,Bình luậ,3477293525646455,/story.php?story_fbid=3477293525646455&id=262700667105773
VnExpress.net,,2019-10-10 11:30:01,"Hơn 40 camera được sử dụng sẽ giúp kiểm soát an ninh và hiện tượng đốt pháo sáng có thể xảy ra trong trận Việt Nam - Malaysia trên sân Mỹ Đình tối 10/10. 👉 Cập nhật tin tức đời sống, xã hội: https://goo.gl/aY8N6N #VnExpress",82,74,5,1,2,,,5 bình luậ,3477288818980259,/story.php?story_fbid=3477288818980259&id=262700667105773
VnExpress.net,,2019-10-10 11:12:11,"Bản tin tổng hợp tin tức thời sự nóng và nổi bật nhất trong ngày 👉 Cập nhật tin tức đời sống, xã hội: https://goo.gl/aY8N6N #VnExpress",317,214,1,3,6,11,82,61 bình luậ,3477278898981251,/story.php?story_fbid=3477278898981251&id=262700667105773
VnExpress.net,,2019-10-10 10:49:08,"'Tôi chỉ thấy lợi ích trước mắt cho chủ nhà hàng Mã Pì Lèng, cho một nhóm cộng đồng thích check-in sống ảo mà tình yêu thiên nhiên luôn đứng sau tấm hình đẹp đẽ đã được chỉnh sửa trên điện thoại. Xin hãy đừng mang những lý do cao cả để bao biện cho hành vi trục lợi di sản nữa.' #VnExpressYKien",633,579,14,31,1,7,1,64 bình luậ,3477238595651948,/story.php?story_fbid=3477238595651948&id=262700667105773
VnExpress.net,,2019-10-10 10:29:02,"Dự án có mức đầu tư 5.000 tỷ đồng, quy mô 200ha, được kỳ vọng là đòn bẩy cho bất động sản Cửa Lò.  #ADS",14,14,,,,,,Bình luậ,3477201505655657,/story.php?story_fbid=3477201505655657&id=262700667105773
VnExpress.net,,2019-10-10 09:42:31,"Anh muốn sau 8 tiếng đi về là thấy nhà phải sạch, quần áo tươm tất, cơm nước thịnh soạn, không quan tâm vợ mình làm gì. #VnExpress #VnExpress_Tâm_sự","1,2K",1K,62,16,11,77,10,235 bình luậ,3477116435664164,/story.php?story_fbid=3477116435664164&id=262700667105773
VnExpress.net,,2019-10-10 09:32:27,"'Nhưng cũng lâu rồi tôi không còn đánh học trò mình nữa. Lý do là vì ""chén cơm manh áo"", không tự mang họa vào thân, xu hướng thời đại và cách giáo dục ngày nay cũng đã khác rồi. ' #VnExpressYKien",10,9,,,,1,,Bình luậ,3477097155666092,/story.php?story_fbid=3477097155666092&id=262700667105773
VnExpress.net,,2019-10-10 09:11:23,Hội nghị Tổng cục trưởng Hải quan Diễn đàn Hợp tác Á - Âu (ASEM) lần thứ 13 đã khai mạc với sự tham dự của 150 đại biểu từ 53 đoàn. #ADS,8,8,,,,,,Bình luậ,3477059929003148,/story.php?story_fbid=3477059929003148&id=262700667105773
VnExpress.net,,2019-10-10 09:10:17,Liệu trong 30 giây bạn có phát hiện đâu là mỹ nhân bằng da bằng thịt không? #VnExpressCười,25,23,,,2,,,11 bình luậ,3477057862336688,/story.php?story_fbid=3477057862336688&id=262700667105773
VnExpress.net,,2019-10-10 07:59:07,"Đứa con mới sinh có ông bà nội lo trong lúc bố mẹ đi làm. Ông bà nội lúc này còn trẻ lắm, chỉ mới ngoài 60 tuổi thôi. 20 năm sau, thằng nhóc đã đi nước ngoài du học.  #VnExpressYKien",52,49,2,1,,,,Bình luậ,3476927202349754,/story.php?story_fbid=3476927202349754&id=262700667105773
