source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"YAN TV,YAN News",YAN News,2019-10-10 22:53:26,QUỶ SỨ HÀ 😘,101,82,19,,,,,2 bình luậ,10158301624903974,/story.php?story_fbid=10158301624903974&id=110581908973
YAN TV,,2019-10-10 22:56:06,HOÀNG YẾN CHỊU KHÓ HY SINH VÌ SỰ NGHIỆP QUÁ...,172,161,7,4,,,,1 bình luậ,10158301617768974,/story.php?story_fbid=10158301617768974&id=110581908973
YAN TV,,2019-10-10 22:49:02,Đón xem tại YAN TV vào lúc 21h40 tối thứ 6 ngày 11/10/2019 nhé ,115,110,1,3,,,1,Bình luậ,10158301602988974,/yantv/photos/a.10150780427983974/10158301602988974
YAN TV,,2019-10-10 22:40:33,NIỀM VUI NHÂN ĐÔI ĐÊM NAY RỒI ☺️,953,891,17,45,,,,11 bình luậ,10158301584688974,/story.php?story_fbid=10158301584688974&id=110581908973
YAN TV,,2019-10-10 22:20:10,"NỖI LÒNG MANG TÊN: NGƯỜI YÊU CŨ Nếu vẫn còn tình cảm, vẫn quan tâm nhau thì ngại gì mà không quay lại... #suytnuathi","1,3K","1,1K",49,105,4,84,2,238 bình luậ,10158300981283974,/story.php?story_fbid=10158300981283974&id=110581908973
YAN TV,,2019-10-10 22:13:53,Có thể nhiều bạn chưa biết hôm nay là ngày gì?,"1,7K",1K,749,34,5,2,,119 bình luậ,10158301513143974,/story.php?story_fbid=10158301513143974&id=110581908973
YAN TV,,2019-10-10 22:09:20,"ĐẦU XUI ĐUÔI LỌT, VẬY LÀ VUI RỒI CÁC BẠN ƠI! 🥳",610,577,6,26,1,,,8 bình luậ,10158301491923974,/story.php?story_fbid=10158301491923974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 21:40:38,"Đông Nhi Ông Cao Thắng cũng ""máu me"" lắm luôn!NGÀY HỘI TOÀN DÂN BANH BÓNG 😁",132,123,3,5,1,,,Bình luậ,10158301479253974,/story.php?story_fbid=10158301479253974&id=110581908973
YAN TV,,2019-10-10 21:55:07,ANH SÁNG NHẤT ĐÊM NAYYYYY 🥳,"3,1K","2,8K",34,238,4,1,,42 bình luậ,10158301461818974,/story.php?story_fbid=10158301461818974&id=110581908973
YAN TV,,2019-10-10 21:54:37,TUYỆT VỜI QUÁ VIỆT NAM ƠIII,"5,6K","4,9K",160,465,3,5,,241 bình luậ,10158301460433974,/story.php?story_fbid=10158301460433974&id=110581908973
YAN TV,,2019-10-10 21:45:00,Chi Pu hay Park Shin Hye các bạn chọn ai? ☺️,117,113,,4,,,,1 bình luậ,10158301403258974,/story.php?story_fbid=10158301403258974&id=110581908973
YAN TV,,2019-10-10 21:44:12,Hậu vệ đội bạn gặp Quang Hải từ THẲNG thành CONG luôn 😝 Nguồn: KSC,"7,6K","4,2K","3,2K",139,11,10,,384 bình luậ,10158301428408974,/story.php?story_fbid=10158301428408974&id=110581908973
YAN TV,,2019-10-10 21:32:19,Pha bóng của Anh Đức bị cản phá ngay trước vạch vôi 🙁,755,677,9,29,2,38,,25 bình luậ,10158301401063974,/story.php?story_fbid=10158301401063974&id=110581908973
YAN TV,,2019-10-10 21:30:50,"ÔNG LÃO SỬA XE NHƯNG TRÔNG GIỐNG NHƯ ""NGƯỜI ĂN XIN"" Anh em vì chia tài sản mà đuổi ông ra khỏi nhà. Lạc người thân, mất họ hàng... Còn nỗi đau nào đau hơn?","2,2K","1,2K",,239,2,783,2,210 bình luậ,10158300672753974,/story.php?story_fbid=10158300672753974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 16:47:19,Truyện kinh dị ngoài đời thật mọi người ạ @@Có người nhìn thấy những bóng trắng chạy quanh toà lâu đài và gương mặt kì dị lấp ló sau cửa sổ. Trời ơi rùng mình @@,65,62,3,,,,,5 bình luậ,10158301371873974,/story.php?story_fbid=10158301371873974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 21:07:41,"THẬT SỰ HÔM NAY THẤY THIẾU THIẾU... 😥ANH EM CÂY KHẾ VỚI NHAU MÀ, THƯƠNG GÌ ĐÂU! 😊",548,487,6,55,,,,11 bình luậ,10158301362533974,/story.php?story_fbid=10158301362533974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 20:51:35,"Nay cô giáo hết sẩy quá nè mấy bạn 🥰Ố là la xin chào cả nhà yêu của Kemmm, nay cô Cẩm Lan lộng lẫy quá 😂",109,99,10,,,,,18 bình luậ,10158301346163974,/story.php?story_fbid=10158301346163974&id=110581908973
YAN TV,,2019-10-10 21:06:47,THỜI NÀY NHÂN VIÊN MỚI LÀ THƯỢNG ĐẾ NHA CÁC BẠN 🤣,793,605,176,9,2,,1,147 bình luậ,10158301164133974,/story.php?story_fbid=10158301164133974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 20:56:28,"XUẤT THẦN QUÁ QUANG HẢI ƠI 🤩Quang Hải không bao giờ làm chúng ta thất vọng, mãi yêuuuuu😍",151,135,2,14,,,,10 bình luậ,10158301302088974,/story.php?story_fbid=10158301302088974&id=110581908973
YAN TV,,2019-10-10 20:55:00,NGỌC TRINH GIỜ CÓ ĐỐI THỦ RỒI ĐẤY? 😜,"1,2K","1,2K",10,6,1,,,7 bình luậ,10158301188938974,/story.php?story_fbid=10158301188938974&id=110581908973
YAN TV,,2019-10-10 20:49:47,HIỆP 2 CỨ THẾ PHÁT HUY NHA CÁC CHÀNG TRAI 👏,"1,1K",1K,23,89,,,,48 bình luậ,10158301269253974,/story.php?story_fbid=10158301269253974&id=110581908973
YAN TV,,2019-10-10 20:42:57,HẢI ƠI LÀ HẢI EM YÊU ANHHHHHH QUÁ HẢI ƠI 😍,10K,9K,265,"1,3K",9,3,,346 bình luậ,10158301246808974,/story.php?story_fbid=10158301246808974&id=110581908973
YAN TV,,2019-10-10 20:41:50,Không bắt được làm cờ hó 🤣 Cre: Sport5vn,"6,6K",3K,"3,4K",57,5,14,1,251 bình luậ,10158301207148974,/story.php?story_fbid=10158301207148974&id=110581908973
YAN TV,,2019-10-10 20:33:48,TRỜI ƠI VIỆT VỊ TIẾC QUÁ 😭,"1,3K","1,2K",67,21,4,52,3,101 bình luậ,10158301216278974,/story.php?story_fbid=10158301216278974&id=110581908973
YAN TV,,2019-10-10 20:31:26,VIỆT VỊ!!! KHÁ ĐEN CHO QUANG HẢI KHI BÓNG ĐÃ VÀO LƯỚI,802,668,58,6,,68,2,33 bình luậ,10158301208283974,/story.php?story_fbid=10158301208283974&id=110581908973
YAN TV,,2019-10-10 20:15:00,"Tháng 3,4,12 => tau đọc mà tau tứcccc","3,6K","2,7K",736,29,28,126,16,1.170 bình luậ,10158297530413974,/story.php?story_fbid=10158297530413974&id=110581908973
YAN TV,,2019-10-10 20:10:09,Văn Lâm said 🤣,"2,6K","1,9K",677,37,1,9,,39 bình luậ,10158301150918974,/story.php?story_fbid=10158301150918974&id=110581908973
YAN TV,,2019-10-10 19:56:46,Tiếc cho Xuân Trường khi cơ hội bị bỏ dở bởi chấn thương bất ngờ 😔,587,543,1,26,3,14,,6 bình luậ,10158301122168974,/story.php?story_fbid=10158301122168974&id=110581908973
YAN TV,,2019-10-10 19:45:00,"Khăn quàng cổ giờ là xưa rồi nha, học theo Lía mới chất đây này 😍",10K,"9,7K",133,385,7,3,,50 bình luậ,10158300938353974,/story.php?story_fbid=10158300938353974&id=110581908973
YAN TV,,2019-10-10 19:35:00,"""Sống sao cho vừa lòng vợ đây"" - A Xìn said 😅",1K,985,21,6,,,,5 bình luậ,10158301029408974,/story.php?story_fbid=10158301029408974&id=110581908973
YAN TV,,2019-10-10 19:22:27,CẢ 1 BẦU TRỜI TUỔI THƠ ÙA VỀ 😛,15K,12K,"2,3K",247,16,24,5,3.879 bình luậ,10158301033948974,/story.php?story_fbid=10158301033948974&id=110581908973
YAN TV,,2019-10-10 18:45:25,"Cung cách bán đất của cậu Phước như bán rau ngoài chợ, không bao giờ đo diện tích, ai mà làm ăn với cậu chắc lời gấp bốn, gấp năm lần 😆",689,645,22,13,5,1,3,37 bình luậ,10158300935768974,/story.php?story_fbid=10158300935768974&id=110581908973
YAN TV,,2019-10-10 18:35:45,"Lắp camera phụ huynh có thể an tâm đi làm nhưng giáo viên thì lại mắc cỡ khi giảng dạy, còn mấy em học sinh thấy sao? 🤔",159,146,10,3,,,,43 bình luậ,10158300919428974,/story.php?story_fbid=10158300919428974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 18:10:19,BÊN ÂM THANH COI LẠI CÁCH LÀM VIỆC NHA @@Hát trên clip hay lắm mà ta? 🤔,477,381,89,1,2,4,,70 bình luậ,10158300905598974,/story.php?story_fbid=10158300905598974&id=110581908973
YAN TV,,2019-10-10 17:58:42,Dự đoán tỷ số Việt Nam - Malaysia3-0 CHO VIỆT NAM LÀ ĐỦ ĐẸP RỒI CÁC BẠN ƠI ,"3,6K","3,3K",130,123,5,,,810 bình luậ,10158300864058974,/story.php?story_fbid=10158300864058974&id=110581908973
YAN TV,,2019-10-10 17:55:00,"CHÈN ƠI EM CHUI VÔ GẦM GIƯỜNG LUÔN HẢ, CƯNG QUÁ XÁ 🤩","2,7K","2,6K",6,58,,,,13 bình luậ,10158300803863974,/story.php?story_fbid=10158300803863974&id=110581908973
YAN TV,,2019-10-10 17:45:37,"Chỉ những người làm mẹ mới hiểu, mấy ông chồng thương vợ nhiều hơn đi 😢",85,77,,2,1,5,,Bình luậ,10158300828048974,/story.php?story_fbid=10158300828048974&id=110581908973
YAN TV,,2019-10-10 17:35:00,"Chẳng ai ngờ được, người đứng cạnh mình hồi mẫu giáo giờ đây là tình cờ là bạn gái của mình 😜",158,144,9,4,1,,,3 bình luậ,10158300808313974,/story.php?story_fbid=10158300808313974&id=110581908973
"YAN TV,YAN Kids",YAN Kids,2019-10-08 21:03:23,"GIANG SƠN NÀY LÀ CỦA TAAAA 😝""Mình thích thì mình tạo dáng khi ngủ thôi..."" 🤣 Cục cưng của mẹ Nguyen Duyen. Nhanh tay gửi ngay ảnh xinh của con vào group KHOE CON  ☑ nào!",418,319,64,33,2,,,57 bình luậ,10158300760463974,/story.php?story_fbid=10158300760463974&id=110581908973
YAN TV,,2019-10-10 16:55:00,"Vâng ngày 10/10 và Facebook tặng cho con số 10000, đúng đẹp 😝",254,209,40,3,,2,,9 bình luậ,10158300708833974,/story.php?story_fbid=10158300708833974&id=110581908973
YAN TV,,2019-10-10 16:45:00,"Bánh kem nhỏ nhưng tình cảm to, dễ thương quá Tuyên Huyên - Cổ Thiên Lạc ơi 😍","2,3K","2,2K",11,77,2,1,,31 bình luậ,10158300663543974,/story.php?story_fbid=10158300663543974&id=110581908973
YAN TV,,2019-10-10 16:35:24,"Dù ai nói ngả nói nghiêng, Mr.Đàm vẫn thương Lâm vô điều kiện nha 😍","1,1K","1,1K",7,15,,,,2 bình luậ,10158300718158974,/story.php?story_fbid=10158300718158974&id=110581908973
YAN TV,,2019-10-10 16:23:34,VUA MÍT TRỘN BÀ GIÀ: ĐÃ TỚI ĐÀ NẴNG LÀ PHẢI ĂN Bán từ những đầu thập niên 90 đến bây giờ nhưng vẫn giữ nguyên hương vị đặc trưng. Đã tới Đà Nẵng thì không nên bỏ qua nhé 😜,398,376,,17,5,,,87 bình luậ,10158300692013974,/story.php?story_fbid=10158300692013974&id=110581908973
YAN TV,,2019-10-10 16:20:08,TÔM CÀNG KIỂU MỸ CHỈ 29K: TIN ĐƯỢC KHÔNG? Cùng xem qua với 29k thì món món tôm càng này sẽ có gì nhé 😮,411,385,4,10,12,,,88 bình luậ,10158300060788974,/story.php?story_fbid=10158300060788974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 15:20:53,Có ai như tui nhìn 1 phát là nổi da gà không (ᗒᗨᗕ)Order liền tay về tặng sinh nhật con bạn thân mới được 😆🤣,102,88,11,1,,1,1,7 bình luậ,10158300624878974,/story.php?story_fbid=10158300624878974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 15:38:51,"Chị Phượng lần này cũng là ""1 cây"" Chanel"" chói lóa 😆Ô vui quá xá là vui, nhà trai bên gái ai nấy cũng đều tươiiiii 😆",95,92,1,2,,,,Bình luậ,10158300620728974,/story.php?story_fbid=10158300620728974&id=110581908973
YAN TV,,2019-10-10 15:35:00,Ngoài đời cũng là bao nhiêu cô gái bị tên thầy bùa hại để... luyện bùa @@,179,169,,7,1,2,,6 bình luậ,10158300552183974,/story.php?story_fbid=10158300552183974&id=110581908973
YAN TV,,2019-10-10 14:25:00,AI HÓNG COUPLE NÀY XUẤT HIỆN CHUNG KHÔNG NÀO? 😆,"2,4K","2,2K",91,68,1,1,,12 bình luậ,10158300451048974,/story.php?story_fbid=10158300451048974&id=110581908973
YAN TV,,2019-10-10 13:44:12,"Không nói nhiều, nó ghét là mình ghét :)))))",801,699,98,4,,,,184 bình luậ,10158300433693974,/story.php?story_fbid=10158300433693974&id=110581908973
YAN TV,,2019-10-10 13:35:00,"NGHE ĐỒN 2 VỢ CHỒNG ĐỊNH ĐI ĐÓNG HÀI, MỌI NGƯỜI NGHĨ SAO? 😅",183,176,5,2,,,,Bình luậ,10158300399703974,/story.php?story_fbid=10158300399703974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 11:42:37,NGHE CHẮC BUỒN CHẾT 😅Nếu bị chê xấu thẳng mặt vậy bạn nghĩ sao? 😅,356,296,39,3,2,2,14,211 bình luậ,10158300341488974,/story.php?story_fbid=10158300341488974&id=110581908973
YAN TV,,2019-10-10 12:45:00,Giờ ai dám chê mị? 😆,10K,10K,131,265,18,3,6,123 bình luậ,10158300198653974,/story.php?story_fbid=10158300198653974&id=110581908973
YAN TV,,2019-10-10 12:36:28,Nghe có vẻ tự ái nhưng rất thực tế... bạn nghĩ lương 4 triệu có nên cưới không? 😅,"1,3K","1,2K",59,4,4,9,2,130 bình luậ,10158300284573974,/story.php?story_fbid=10158300284573974&id=110581908973
YAN TV,,2019-10-10 12:16:00,Cuộc sống của mình mọi thứ đều rất ổn. Cho đến khi.....hết tiền 😌,"1,6K","1,3K",251,17,1,19,,219 bình luậ,10158300252258974,/story.php?story_fbid=10158300252258974&id=110581908973
YAN TV,,2019-10-10 12:00:30,"Màn trả thù không gây ""thương tích"" nhưng sẽ là vết thương ""sâu"" nhất của CHÀNG TRAI SỐNG SAI này 😏  Cre: High 8 TV",296,250,36,1,,1,8,22 bình luậ,10158300133458974,/story.php?story_fbid=10158300133458974&id=110581908973
YAN TV,,2019-10-10 11:58:36,Trông yên bình hẳn nhưng mình còn chưa được check-in ở đây nữa 😭,280,259,10,2,3,6,,40 bình luậ,10158300239013974,/story.php?story_fbid=10158300239013974&id=110581908973
YAN TV,,2019-10-10 11:45:39,KHI BẠN ĐI DU LỊCH VÀ MUỐN CẢ THẾ GIỚI BIẾT BẠN ĐÃ VUI THẾ NÀO 😂,"3,4K","3,3K",54,38,3,1,,8 bình luậ,10158300216588974,/story.php?story_fbid=10158300216588974&id=110581908973
YAN TV,,2019-10-10 11:35:00,Nếu không yêu thì thôi xin đừng níu kéo em hỡiiii,661,652,6,1,2,,,Bình luậ,10158300167923974,/story.php?story_fbid=10158300167923974&id=110581908973
YAN TV,,2019-10-10 11:15:00,Anh em thuộc team nàooo?,"4,6K","3,5K",1K,27,7,17,3,1.086 bình luậ,10158297528683974,/story.php?story_fbid=10158297528683974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 11:00:38,"Tấm quyết định trên bàn, thời gian địa điểm rõ ràng...HIẾM KHI THẤY CĐM ĐỒNG LÒNG ỦNG HỘ NHƯ VẬY! 😯",214,197,7,2,2,2,4,41 bình luậ,10158300144023974,/story.php?story_fbid=10158300144023974&id=110581908973
YAN TV,,2019-10-10 10:45:00,"Muôn hình vạn trạng, đủ màu đủ kiểu, ước mơ của chị em là đây chứ đâu? 😆",389,374,6,9,,,,5 bình luậ,10158300064428974,/story.php?story_fbid=10158300064428974&id=110581908973
YAN TV,,2019-10-10 10:30:14,"KEM BƠ CÔ VÂN 1 NGÀY BÁN SẠCH 100KG: CHƯA ĂN LÀ CHƯA PHẢI ĐẾN ĐÀ NẴNG Có dịp đến Đà Nẵng mà chưa thử ghé thăm ""Bà Tổ Kem Bơ"" cô Vân là thiếu sót cực kì lớn luôn đó! Lưu lại ghé ăn thôi nè cả nhà ơi 😜","1,7K","1,6K",21,92,14,,,540 bình luậ,10158300059583974,/story.php?story_fbid=10158300059583974&id=110581908973
YAN TV,,2019-10-10 09:45:00,Có ai coi Thất Sơn Tâm Linh mà chẳng hiểu gì như tui không @@,478,443,23,7,2,2,1,47 bình luậ,10158299863303974,/story.php?story_fbid=10158299863303974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 09:14:45,NHI TÍNH CẢ RỒIIIIIIII 😂CHẮC AI ĐÓ SẼ GHEN! 😂,117,100,15,2,,,,Bình luậ,10158299982443974,/story.php?story_fbid=10158299982443974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-10 08:36:26,"DỄ THƯƠNG QUÁ TRUNG QUÂN - SƠN TÙNG ƠI <3""Định cướp chức chủ tịch mà thấy không thân lắm nên lại thôi, chẳng cướp nữa"". Ủa, dễ gì cướp Sếp của bọn em Trung Quân ơi :)))",57,56,,,,1,,1 bình luậ,10158299978033974,/story.php?story_fbid=10158299978033974&id=110581908973
YAN TV,,2019-10-10 09:27:23,Lời nguyền Đà Lạt anh không sợ Chỉ sợ Đà Lạt thiếu bóng emmmm 😆,415,393,8,14,,,,10 bình luậ,10158299965088974,/story.php?story_fbid=10158299965088974&id=110581908973
YAN TV,,2019-10-10 08:31:17,"SKY ƠI, BÀ CON ƠI, SAY OH YEAHHHHHH 😍","3,4K","3,1K",72,184,2,,1,24 bình luậ,10158299837828974,/story.php?story_fbid=10158299837828974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 23:03:28,"SƯ TỬ NHƯ ""NUỐT"" TRỌN MAY MẮN CỦA MẤY SAO CÒN LẠI LUÔN RỒI!",387,357,23,4,1,1,1,35 bình luậ,10158298507978974,/story.php?story_fbid=10158298507978974&id=110581908973
"YAN TV,Người Tuổi Dần",Người Tuổi Dần,2019-10-01 21:56:13,"ĐÃ TÌM RA LÝ DO TẠI SAO BẢN THÂN KHÔNG GIỮ ĐƯỢC TIỀN 🙂Mới có lương hôm qua, hôm nay tiêu hết 1/2 🙂 Ủa các bạn tuổi Dần ơi, không phải mình phung phí đâu, do số phận mình nó vậy 🙂","1,5K","1,2K",223,7,8,54,1,594 bình luậ,10158298454893974,/story.php?story_fbid=10158298454893974&id=110581908973
YAN TV,,2019-10-09 22:45:00,"Đá bóng không cần lọt khung thành đâu anh, vào tim em là đủ rồi 🤣",707,664,12,29,2,,,10 bình luậ,10158298378053974,/story.php?story_fbid=10158298378053974&id=110581908973
YAN TV,,2019-10-09 22:20:01,"Nhớ điều này nhé: Cãi vã cũng chỉ để hiểu nhau hơn, chứ không phải để chia xa 💖  #SongLuan #SauConMuaNangSeVe",625,580,4,40,1,,,20 bình luậ,10158298072508974,/story.php?story_fbid=10158298072508974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 21:40:29,"Đúng chất chú Linh, nói nửa thiệt nửa đùa nhưng nghe mà thấm thía!Bật mí thêm: ""Linh có 2 đứa con, đứa đầu 29 tuổi, đứa út 7 tuổi"" 😬",327,296,18,7,6,,,2 bình luậ,10158298301628974,/story.php?story_fbid=10158298301628974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 21:20:41,"ĐẸP ĐÔI THẾ MÀ...Còn công khai sống chung một nhà rồi mà, tiếc thế...",86,81,,2,1,2,,1 bình luậ,10158298274218974,/story.php?story_fbid=10158298274218974&id=110581908973
YAN TV,,2019-10-09 21:20:25,Suốt 40 năm phụ bà bán chè KHÔNG LƯƠNG nhưng chưa lúc nào nụ cười trên môi anh tắt. Nghe câu chuyện anh kể mới hiểu lý do vì sao anh lại dành nhiều tình cảm cho bà đến vậy... ❤️,633,555,2,63,3,10,,20 bình luậ,10158296850603974,/story.php?story_fbid=10158296850603974&id=110581908973
YAN TV,,2019-10-09 20:45:00,TRONG KINH DOANH LÀM GÌ CÓ TỒN TẠI HAI TỪ TÌNH BẠN... 😏,"4,2K","4,1K",46,14,8,20,1,44 bình luậ,10158298082478974,/story.php?story_fbid=10158298082478974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 19:58:37,"MẠI DÔ, MẠI DÔ, MỘT NĂM 1 LẦN DUY NHẤT BÀ CON ƠIIIII 😍Cùng truy cập ứng dụng Shopiness để trải nghiệm chương trình hoàn nhận tiền khi mua sắm trên ứng dụng cũng như các chương trình sale đặc biệt trong ngày 10/10/2019.  Mai là bắt đầu sale rồi mà ngại gì không thử ngay và luôn mọi người ơi 😆",90,87,,3,,,,25 bình luậ,10158298114698974,/story.php?story_fbid=10158298114698974&id=110581908973
YAN TV,,2019-10-09 20:31:44,THẬT RA BLACKPINK ĐÃ ĐẾN SỰ KIỆN TỪ SỚM RỒI CƠ MÀ... 😰,"2,1K",2K,49,19,2,5,37,20 bình luậ,10158298111878974,/story.php?story_fbid=10158298111878974&id=110581908973
YAN TV,,2019-10-09 20:20:00,"10 giây - 15 từ khoá - Phải hát được câu hát có từ khoá đó 😆 Hoàng Yến Chibi - cô Sỏi trong phim ""Thất Sơn Tâm Linh"" - đã bá đạo thực hiện thử thách ra sao? #HatDiChoChi","5,8K","4,8K",312,703,2,4,3,83 bình luậ,10158298044343974,/story.php?story_fbid=10158298044343974&id=110581908973
YAN TV,,2019-10-09 19:48:18,LY HÔN XONG ĐẸP XUẤT SẮC THẾ MÀ HỎI SAO! 😍,15K,14K,163,464,12,4,3,148 bình luậ,10158298009763974,/story.php?story_fbid=10158298009763974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 19:34:31,"IVY CÀNG NGÀY CÀNG XINH NÀYYYY 😍Cô nàng cũng không hề ngần ngại trước nụ hôn của anh, cặp đôi mới của Vbiz đây chăng?",77,75,,2,,,,Bình luậ,10158298003303974,/story.php?story_fbid=10158298003303974&id=110581908973
YAN TV,,2019-10-09 19:15:29,"Đi chơi với bạn tụi nó hẹn 7 giờ, 5 giờ mình đã phóng xe lên đi 😭","3,4K","2,5K",914,26,5,11,,472 bình luậ,10158297606988974,/story.php?story_fbid=10158297606988974&id=110581908973
YAN TV,,2019-10-09 19:00:24,"""Chúng ta sau này, sẽ có tất cả. Chỉ tiếc rằng không thể có nhau như đã từng..."" Nghe mà thấm từng chữ 😢  #ConGiDauHonChuDaTung #QuanAP","1,4K","1,3K",6,80,1,55,,43 bình luậ,10158297884113974,/story.php?story_fbid=10158297884113974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 17:20:39,"DÀM BẢO KHÔNG ĐÚNG ĐI :)))BỌN EM CHỬI CHỈ VÌ ĐAM MÊ THÔI Ạ,  MÀ AI DÈ ĐAM MÊ NÀY LẠI CÓ ÍCH :)))",212,177,31,2,1,,1,40 bình luậ,10158297892208974,/story.php?story_fbid=10158297892208974&id=110581908973
YAN TV,,2019-10-09 18:36:01,"""Tham gia gameshow, hình ảnh của tôi bị xấu đi một cách vô lý” - DJ Oxy thẳng thắn","5,5K","5,4K",28,20,1,5,,23 bình luậ,10158297850518974,/story.php?story_fbid=10158297850518974&id=110581908973
YAN TV,,2019-10-09 18:20:22,Hát lô tô đến nỗi năn nỉ KÊNH đi mà không ai chịu KÊNH 🤣 Nhìn những gương mặt bất lực thấy thương quá Cre: Huỳnh Lập Official,838,580,246,11,,1,,138 bình luậ,10158297523583974,/story.php?story_fbid=10158297523583974&id=110581908973
YAN TV,,2019-10-09 18:15:45,Hèn gì mình cứ bị muỗi đốt hoài 😭,"2,2K","1,8K",217,12,37,74,7,626 bình luậ,10158297604313974,/story.php?story_fbid=10158297604313974&id=110581908973
YAN TV,,2019-10-09 17:56:28,Chủ tịch giả làm đam mỹ và cái kết! 😂,"8,2K","7,5K",502,231,11,10,2,56 bình luậ,10158297768763974,/story.php?story_fbid=10158297768763974&id=110581908973
YAN TV,,2019-10-09 17:45:00,"AI, AI ĐÃ HẠI CHỊ TUI RA NÔNG NỖI NÀY :(((",916,851,21,6,1,4,33,12 bình luậ,10158297611043974,/story.php?story_fbid=10158297611043974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 16:24:52,LÀM ĐẸP ĐÂU KHÓ ĐÂU CHỊ EM ƠI (≧▽≦)TUI CÁ CHẮC BÍ QUYẾT CHỊ EM ĐANG TÌM KIẾM LÀ ĐÂY CHỨ ĐÂU 😁,70,69,,1,,,,Bình luậ,10158297740823974,/story.php?story_fbid=10158297740823974&id=110581908973
YAN TV,,2019-10-09 17:35:09,"Đúng ngay sinh nhật mình, các chị Hắc Hường thiệt là tâm lý mà 😍","9,2K","8,5K",134,538,24,14,3,81 bình luậ,10158297726923974,/story.php?story_fbid=10158297726923974&id=110581908973
YAN TV,,2019-10-09 17:15:00,Ngộ quá ha 😅,4K,3K,976,27,14,7,2,839 bình luậ,10158296890173974,/story.php?story_fbid=10158296890173974&id=110581908973
YAN TV,,2019-10-09 16:55:15,"Cuộc sống bây giờ là vậy đó, thật giả lẫn lộn không biết đâu mà lần 😰",368,339,18,1,9,1,,13 bình luậ,10158297646128974,/story.php?story_fbid=10158297646128974&id=110581908973
YAN TV,,2019-10-09 16:45:00,HUYỀN THOẠI NÀY ĐỐ AI PHÁ VỠ ĐƯỢC ĐẤY 😁,"9,8K","9,4K",74,384,8,1,,135 bình luậ,10158297561243974,/story.php?story_fbid=10158297561243974&id=110581908973
YAN TV,,2019-10-09 16:35:24,"Sợ vợ sống lâu, để vợ lên đầu là trường sinh bất tử mà 😂",222,184,36,1,1,,,21 bình luậ,10158297608833974,/story.php?story_fbid=10158297608833974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 15:14:48,QUÁ NHANH QUÁ NGUY HIỂM :)))HAY LÀ MÌNH CỨ BẤT CHẤP HẾT YÊU NHAU ĐI ANH <3,237,208,21,2,5,1,,26 bình luậ,10158297529033974,/story.php?story_fbid=10158297529033974&id=110581908973
YAN TV,,2019-10-09 15:45:02,"Trời ơi đèo Khau Phạ mà mê hồn, nhìn là muốn đi thật xa để trở về nhà liền 😋😁",254,247,,5,2,,,28 bình luậ,10158297475573974,/story.php?story_fbid=10158297475573974&id=110581908973
YAN TV,,2019-10-09 14:47:31,Jang Dong Gun 47 tuổi rồi vẫn phong độ như ngày nào  😎,"3,9K","3,8K",17,55,3,,2,51 bình luậ,10158297412358974,/story.php?story_fbid=10158297412358974&id=110581908973
YAN TV,,2019-10-09 14:35:00,Nhiều người khẳng định Nancy chỉ đang buồn ngủ nên biểu cảm như thế thôi 😴,"2,3K","2,1K",115,10,1,2,,20 bình luậ,10158297361788974,/story.php?story_fbid=10158297361788974&id=110581908973
YAN TV,,2019-10-09 13:45:00,CÁC CHỊ EM TỪNG NGHE QUA BAO GIỜ CHƯA?,100,100,,,,,,Bình luậ,10158297241118974,/story.php?story_fbid=10158297241118974&id=110581908973
"YAN TV,YAN News",YAN News,2019-10-09 13:37:55,"Thậm chí có người còn chia tiền làm 5 phong bì để cặp đôi lạy tới 5 lần, ít có ác lắm 😂Bù lại cô dâu đã tỉnh lại khá nhanh sau khi đếm số tiền mừng 😂",156,130,23,2,,1,,3 bình luậ,10158297300693974,/story.php?story_fbid=10158297300693974&id=110581908973
YAN TV,,2019-10-09 13:41:03,Nghi vấn anh đi lòng vòng ở Sài Gòn để tìm ăn bún chả ở Hà Nội sau đó cổ vũ cho đội tuyển Việt Nam vào ngày mai   ,"4,9K","4,3K",321,162,83,1,,,10158297292928974,/yantv/photos/a.10157767184378974/10158297292928974
