source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
METUB Network,,2019-09-17 22:57:24,"NÚT KIM CƯƠNG YOUTUBE ĐẦU TIÊN CỦA VIỆT NAM | FAP TV METUB Network xin chúc mừng FAP TV đã đạt được Nút Kim Cương YouTube với hơn 10.000.000 lượt đăng ký.  <3 Điều này chắc chắn là một điều tự hào cho cho nền tảng Digital Việt Nam nói chung và cộng đồng những nhà sáng tạo trên YouTube Việt Nam nói riêng.   <3 Nhóm FAP TV - kênh video chuyên sản xuất phim hài của Việt Nam. FAPtv đã gặt hái được nhiều thành tựu nổi bật và trở thành một trong những cái tên đình đám nhất của cộng đồng những người trẻ sáng tạo tại Việt Nam, bên cạnh DAMtv, BB&BG, Phở Đặc Biệt, Trắng TV. Trong vòng 2 năm đầu , FAP thu về 1,5 triệu lượt người đăng ký trên YouTube nhờ những loạt phim ngắn học đường như Chàng trai của em, Yêu ư? Để sau cùng nhiều tiểu phẩm hài đặc sắc như series Cơm nguội. <3 Trong năm 2017, lượng người theo dõi của nhóm hài triệu view này có sự thay đổi ngoạn mục khi FAPtv thu hút thêm 2,5 triệu người đăng ký, nâng tổng số lượt theo dõi trên kênh hiện nay là khoảng 4 triệu người. Lượt xem cũng có sự tăng trưởng mạnh mẽ khi năm 2017 đạt 960 triệu và tổng số lượt xem trên kênh hiện đã là 1,6 tỉ. Các thành viên trụ cột của FAPtv như Ribi Sachi, Thái Vũ, Huỳnh Phương hay Vinh Râu cũng là những người tạo được sức ảnh hưởng lớn trong cộng đồng người dùng YouTube nói riêng và mạng xã hội nói chung. <3 18/09/2019. FAP TV chính thức trở thành kênh YouTube đầu tiên của Việt Nam đạt được Nút Kim Cương YouTube.","FAPTV và 7,9K người khác",7K,65,679,121,4,,75 bình luậ,2412969158975002,/story.php?story_fbid=2412969158975002&id=1443137695958158
METUB Network,,2019-09-17 17:50:30,💰Vấn đề video bị vàng tiền trên YouTube hay còn gọi là không phù hợp với tất cả các nhà quảng cáo có thể xem là một vấn đề nan giải cho các nhà sáng tạo YouTube. 💰Vậy đâu là nguyên nhân dẫn đến tình trạng này và cách khác phục nó như thế nào? 💰Hãy cùng METUB Network tìm hiểu sâu hơn về những lý do VÌ SAO VIDEO TRÊN YOUTUBE LẠI BỊ VÀNG TIỀN nhé! --------------------------------- METUB Network - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của #METUBNetwork nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube,34,32,,2,,,,3 bình luậ,2412967898975128,/story.php?story_fbid=2412967898975128&id=1443137695958158
METUB Network,,2019-09-16 15:01:07,Chúc mừng Vlogger Nguyễn Hữu Trí đã đạt được Nút Bạc YouTube với hơn 100.000 lượt đăng ký theo dõi. <3 Hãy cùng Đăng ký ngay kênh YouTube của  Nguyễn Hữu Trí để cập nhật những Vlog tạo cảm hứng phát triển bản thân thông qua những trải nghiệm thực tế mới nhất nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube,18,17,,1,,,,2 bình luậ,2412184142386837,/story.php?story_fbid=2412184142386837&id=1443137695958158
METUB Network,,2019-09-13 16:39:57,<3 Chào mừng ZIO KASS đã tham gia METUB Network - Cộng đồng những nhà sáng tạo hàng đầu trên YouTube. <3 ZioKass -  Nội dung chính trên kênh là về Minecraft Videos. Minecraft server là một trong những trò chơi điện tử độc lập trong một thế giới mở. Thế giới này cho chúng ta trải nghiệm cảm giác hồi hộp và sợ hãi ở từng chế độ chơi khác nhau <3 Đăng ký theo dõi kênh Zio Kass để cập nhật những video về chủ đề Minecraft sinh tồn mới nhất nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube,25,21,,4,,,,1 bình luậ,2409970209274897,/story.php?story_fbid=2409970209274897&id=1443137695958158
METUB Network,,2019-09-13 14:30:50,"<3 Chào mừng Be Chanh TV đã tham gia METUB Network - Cộng đồng những nhà sáng tạo hàng đầu trên YouTube. <3 Đăng ký theo dõi kênh Be Chanh TV để cập nhật những video ""Tấu Hài Gaming"" mới nhất nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",61,53,3,5,,,,1 bình luậ,2409909952614256,/story.php?story_fbid=2409909952614256&id=1443137695958158
METUB Network,,2019-09-12 14:44:00,"<3 Chào mừng Bùi Lan Hương đã tham gia METUB Network - Cộng đồng những nhà sáng tạo hàng đầu trên YouTube.  <3 Bùi Lan Hương là nhân tố mới lạ của Vpop khi theo đuổi dòng nhạc dream pop kén người nghe. Dream pop là dòng nhạc chưa thực sự được biết đến ở Việt Nam. Với bản chất cốt lõi vẫn là dòng pop cơ bản, dream pop có xu hướng chú trọng đến kết cấu và tâm trạng người sáng tác cũng như người nghe hơn.  <3 Tham gia chương trình ""Sing My Song 2018"", Bùi Lan Hương còn được khán giả ưu ái với danh xưng ""Lana Del Rey Việt Nam"". Mặc dù là tân binh của đường đua Vpop nhưng chỉ trong năm 2018, giọng ca ""Mê muội"" đã trình làng hàng loạt những ca khúc do chính cô chắp bút như ""Mâu thuẫn"", ""Sa ngã"", ""Bùa mê"", ""Ngày Chưa Giông Bão""… Mỗi sản phẩm âm nhạc của Bùi Lan Hương đều có khả năng ""thôi miên"", khiến khán giả phải nghe đi nghe lại nhiều lần. <3 Trở lại với sân chơi Vpop Tháng 9, Bùi Lan Hương sẽ mang đến một ca khúc dream pop mới mang tên Mặt Trăng hứa hẹn sẽ gây nghiện cao. Ca khúc sẽ được phát hành vào lúc 19h, 12/09/2019. #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",60,56,1,3,,,,Bình luậ,2409157739356144,/story.php?story_fbid=2409157739356144&id=1443137695958158
METUB Network,,2019-09-12 10:55:23,"🎼Bạn là một Creator sáng tạo nội dung trên YouTube, bạn luôn mong muốn có được các giai điệu hoàn hảo và phù hợp với nội dung để tăng sự thu hút cho các sản phẩm của mình.    🎼Có bao giờ bạn bị YouTube tắt tiếng, chặn video do vi phạm bản quyền âm nhạc không? Hoặc gặp phải những trường hợp tệ hơn như bị xóa video chỉ vì nhạc nền?   🎼 METUB Network sẽ giới thiệu cho các bạn một website cho phép tải các bản nhạc sử dụng cho video sáng tạo mà không gặp phải vấn đề về bản quyền. #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",33,25,1,7,,,,1 bình luậ,2409044319367486,/story.php?story_fbid=2409044319367486&id=1443137695958158
METUB Network,,2019-09-10 17:52:30,Hoa hậu H'hen Nie đã có những cảm xúc rất thú vị khi là một vị khách đặc biệt được ekip Quốc Thiên mời xem trước MV Vạn Sự Tùy Duyên. <3 Những biểu cảm đáng yêu của Hen chắc chắn hứa hẹn những tình tiết rất thú vị cho MV trở lại lần này của nam ca sĩ Quốc Thiên. <3 Hãy cùng đón xem công chiếu MV Vạn Sự Tùy Duyên tại : https://www.youtube.com/watch?v=6PVMHrpVSrs #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube,19,18,1,,,,,Bình luậ,2407785692826682,/story.php?story_fbid=2407785692826682&id=1443137695958158
METUB Network,,2019-09-10 11:58:23,"Xin được chúc mừng cho WEAN cùng với sản phẩm AIBIET đã đạt được con số hết sức ấn tượng là hơn 800.000 lượt views trên YouTube và lọt vào top trending ở vị trí số 44 (vẫn tiếp tục tăng). 💃Cá tính, bụi bặm và cực chất – Đó là những từ có thể dùng để mô tả về Wean Lê. Thế nhưng ngoài những điều đó ra, nam chính của Trường Học Bá Vương vẫn là một ẩn số lớn đối với hầu hết khán giả. 💃 Trở lại với một sản phẩm mang tên Aibiet, WEAN đem đến cho người nghe một cảm giác hết sức ""chill"" khi ""ngâm mình dưới hồ bơi"" mà lại như không, nêú muốn biết được rõ hơn thì hãy cùng nghe track Aibiet nhé!  #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",62,59,,3,,,,2 bình luậ,2407629372842314,/story.php?story_fbid=2407629372842314&id=1443137695958158
METUB Network,,2019-09-09 18:33:46,"Chúc mừng Soobin Hoàng Sơn và MV Say Goodbye đã đạt hơn 1.500.000 lượt xem và bước vạo vị trí #19 của BXH YouTube Trending chỉ sau 4 ngày lên sóng.  <3 Say Goobye là một ca khúc RnB vốn là sở trường của Soobin Hoàng Sơn, với đoạn drop bắt tai, hiện đại được sản xuất bởi Spacespeaker - thương hiệu làm nên những giai điệu “gây nghiện” của rất nhiều bản hit Vpop. Bắt tay với Spacespeaker và Touliver trong lần trở lại này, Soobin Hoàng Sơn mang đến cảm giác như “về lại chính mình”, cả về chất nhạc lẫn hình ảnh.  <3 Xem lại MV tại đường link bên dưới nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",143,127,3,12,1,,,2 bình luậ,2407085166230068,/story.php?story_fbid=2407085166230068&id=1443137695958158
METUB Network,,2019-09-09 18:00:01,"Chào mừng cô ""Bống"" Nam Phương đã tham gia METUB Network - Cộng đồng những nhà sáng tạo hàng đầu trên YouTube. <3 Nam Phương là một trong những creator của đại gia đình Creatory. Nam Phương được biết đến là một gương mặt hứa hẹn đầy tiềm năng tại cuộc thi Miss Teen Vietnam 2017. Bên cạnh đó Nam Phương còn là Đại sứ thương hiệu cho tổng cục du lịch Hàn Quốc tại Việt Nam 2018. Ngoài việc làm Vlogger , cô Bống còn tham gia diễn xuất trong một số phim ngắn. <3 Đăng ký ngay kênh Nam Phương  để tìm hiểu thêm cô nàng đa tài này trong các video mới nhất nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",76,68,,8,,,,Bình luậ,2407038209568097,/story.php?story_fbid=2407038209568097&id=1443137695958158
METUB Network,,2019-09-09 16:52:04,"Chào mừng KAT-X đã tham gia vào METUB Network - Cộng đồng những nhà sáng tạo hàng đầu trên YouTube.  <3 KAT-X là một trong những nhóm nhảy đường phố đang được quan tâm của giới trẻ với các video dance cover cực kỳ chuyên nghiệp và gây nghiện tại kênh YouTube hơn 900.000 lượt đăng ký theo dõi.  <3 Đăng ký theo dõi ngay kênh của KAT-X để cập nhật những Dance Video mới nhất của nhóm nhảy siêu ""Hot"" này nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",97,84,1,12,,,,1 bình luậ,2407030119568906,/story.php?story_fbid=2407030119568906&id=1443137695958158
METUB Network,,2019-09-06 20:00:01,Chúc mừng Vlogger Nguyễn Văn Tiến đã đạt được Nút Bạc YouTube với hơn 100.000 lượt đăng ký theo dõi. <3 Anh Tiến được cộng động YouTuber biết đến và yêu thích với những video đời thường vô cùng hài hước và cách nói chuyện dí dởm thu hút người xem cũng như các video troll siêu bá đạo. <3 Hãy cùng Đăng ký ngay kênh YouTube của Nguyễn Văn Tiến để cập nhật những Vlog mới nhất của chàng trai hài hước này nhe! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube,38,36,,2,,,,1 bình luậ,2404851873120064,/story.php?story_fbid=2404851873120064&id=1443137695958158
METUB Network,,2019-09-06 18:13:09,"Chúc mừng Lộc Zutaki đã đạt được Nút Bạc YouTube với hơn 100.000 lượt đăng ký theo dõi. <3 Lộc Zutaki được cộng đồng YouTuber biết đến với những nội dung khai thác sâu và vui nhộn từ game Minecraft. Minecraft là trò chơi điện tử do Mojang (hiện nay thuộc Microsoft) phát hành và phát triển. Khả năng sáng tạo và xây dựng của Minecraft cho phép bạn tác động vào các khối vuông 3D để sắp xếp chúng thành các công trình. Tuy nhiên, bạn sẽ không chỉ dừng lại ở việc lắp ghép như đồ chơi Lego mà sẽ còn có nhiều hoạt động khác. Nhân vật của bạn ban đầu sẽ được thả vào một thế giới hoàn toàn mới, có đất, nước, lửa, thực vật, động vật, ... Các hoạt động bạn cần làm sẽ là tìm kiếm, thu thập tài nguyên, chế tạo và chiến đấu. Tùy vào các chế độ chơi mà việc bạn làm sẽ phục vụ những mục đích khác nhau. <3 Đăng ký ngay kênh của Lộc Zutaki để cập nhật những video mới nhất về thế giới minecraft nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",55,40,,14,1,,,1 bình luậ,2404848146453770,/story.php?story_fbid=2404848146453770&id=1443137695958158
METUB Network,,2019-09-05 17:20:08,"Cuộc đua tại BXH YouTube Trending chưa bao giờ là hết HOT. Sau 10 ngày lên sóng, MV Truyền Thái Y vẫn giữ vững phong độ ở vị trí #1 với hơn 17 triệu lượt xem trên Youtube. <3 Truyền Thái Y đã đánh dấu màn comeback của Ngô Kiến Huy cực kỳ ấn tượng sau một thời gian dài vắng bóng trên đường đua Vpop. Gây ấn tượng mạnh mẽ ngay từ tiêu đề ca khúc cho đến MV, chàng Bắp còn khiến người xem bất ngờ hơn với nội dung cực kỳ lầy lội và hài hước.  <3 Hãy cùng METUB Network xem lại MV tại đường link bên dưới nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",Ngo Kien Huy và 1K người khác,817,23,176,,,,58 bình luậ,2404097803195471,/story.php?story_fbid=2404097803195471&id=1443137695958158
METUB Network,,2019-09-05 15:05:45,"Chúc mừng NGỌC TRINH đã đạt được nút vàng YouTube với hơn 1.000.000 lượt đăng ký theo dõi.  ❤ Ngọc Trinh được xem như là nữ hoàng nội y nổi tiếng nhất giới showbiz Việt khi cô thường xuất hiện trong những bộ ảnh gợi cảm với bikini, gây xôn xao và thu hút rất nhiều sự quan tâm của cộng đồng mạng bởi vẻ đẹp ""hút hồn"" của mình. ❤ Hơn 2 năm cho ra mắt kênh Youtube từ ngày 12 tháng 7 năm 2017 để chia sẻ những bí quyết và kinh nghiệm về phương pháp làm đẹp cho chị em phụ nữ, Ngọc Trinh còn review khá nhiều địa điểm ăn ngon từ bình dân đến nhà hàng sang trọng đã gây ấn tượng mạnh đối với fan hâm mộ bởi lượt view khủng trên các video. ❤ Ngày 5.9.2019 kênh Youtube của Ngọc Trinh đã cán mốc hơn 1.000.000  lượt đăng ký. Đây là một dấu mốc mới của Ngọc Trinh trong mắt người hâm mộ cũng như cộng đồng Showbiz. ❤ Hãy cùng METUB Network đăng ký theo dõi kênh YouTube của Ngọc Trinh để tiếp tục theo dõi những video mới nhất của nữ hoàng nội y xinh đẹp và đa tài này nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",94,81,1,10,2,,,1 bình luậ,2404034393201812,/story.php?story_fbid=2404034393201812&id=1443137695958158
METUB Network,,2019-09-03 17:03:01,"Chúc mừng Tập 2 - Đại Ca Đi Học đã bước thẳng vào vị trí #4 trên BXH YouTube Trending chỉ sau vài ngày lên sóng với hơn 2.000.000 lượt xem. <3 Đại Ca Đi Học là những ký ức đẹp về những cô cậu học sinh trẻ tuổi tràn đầy hoài bão và nếm trải qua những năm tháng đẹp nhất của tuổi trẻ, thời cắp sách tới trường. Những rung động trong tình yêu, những hờn ghen , tỵ nạnh đê rồi khi nhớ về những năm tháng ấy ta bật cười. #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",45,43,,2,,,,Bình luậ,2402664976672087,/story.php?story_fbid=2402664976672087&id=1443137695958158
METUB Network,,2019-09-01 15:42:42,"Xin được chúc mừng Hương Ly Cover với sản phẩm “Debut” đầu tay có tên “Yêu ai để không phải khóc” với những con số ấn tượng như lọt vào top trending ở vị trí số 29, 22 nghìn lượt xem trực tuyến khi MV công chiếu... Hãy cùng ủng hộ cho Hương Ly trong thời gian tới nhé! #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",132,117,,14,1,,,1 bình luậ,2401195570152361,/story.php?story_fbid=2401195570152361&id=1443137695958158
METUB Network,,2019-08-29 15:02:54,"Trời ơi Truyền ngay Thái Y để ta dậy Đi Đu Đưa một cách So Close nào!! Xin được chúc mừng Ngô Kiến Huy, Bích Phương cùng với Binz và Phương Ly đã là những nhà ""thống trị"" bảng xếp hạng YouTube Trending trong tuần cuối của tháng 8 với những ca khúc siêu hit siêu to khổng lồ!!!  Hãy cùng ủng hộ thêm cho những nghệ sĩ tài năng này nhé mọi người. #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",Nguyễn Trần Trung Quân và 242 người khác,218,6,19,,,,3 bình luậ,2399082257030359,/story.php?story_fbid=2399082257030359&id=1443137695958158
METUB Network,,2019-08-28 22:23:57,"💃Đu đưa không phải là hư, đu đưa là để top trending nào💃 Xin được chúc mừng ca sĩ Bích Phương đã có một màn quay trở lại đường đua âm nhạc với sản phẩm Đi Đu Đưa Đi- một ca khúc mang phong cách Disco House với giai điệu dễ nhớ. Hãy cùng xem những con số ấn tượng mà nữ ca sĩ đem về cho mình sau 1 giờ lên sóng nhé! Lúc đi hết mình, lúc về hết buồn 🔥🔥 #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",Bích Phương và 231 người khác,197,8,25,,1,1,5 bình luậ,2398650713740180,/story.php?story_fbid=2398650713740180&id=1443137695958158
METUB Network,,2019-08-28 15:28:08,Dù mới quay lại với Sóng Gió nhưng các fan của K-ICM và JACK ơi chúc mừng các bạn vì đã đem đến MV triệu views nữa dành cho nghệ sĩ mà các bạn yêu quý! Xin được chúc mừng MV Bạc Phận đạt được 200 triệu lượt xem sau 4 tháng 10 ngày! Một lần nữa hãy cùng xem lại MV Bạc Phận của K-ICM và Jack nhé!  #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube,200,139,7,14,,,40,2 bình luậ,2398436953761556,/story.php?story_fbid=2398436953761556&id=1443137695958158
METUB Network,,2019-08-28 10:48:05,"Chúc mừng Ngo Kien Huy và MV Truyền Thái Y đã xuất sắc đạt hơn 1.000.000 lượt xem và bước thẳng vào vị trí #22 BXH YouTube Trending chỉ sau chưa đầy 24h lên sóng. <3 Truyền Thái Y - Ca khúc đánh dấu màn trở lại sự nghiệp ca hát của chàng Bắp sau dấu ấn thành công tại chương trình Chạy Đi Chờ Chi Running Man Vietnam. <3 Gây ấn tượng mạnh ngay từ tên bài hát. MV ""Truyền Thái Y"" càng làm công chúng bất ngờ hơn khi chàng ""Bắp"" rủ rê cả hội bạn thân ""lầy lội"" của chương trình ""Chạy Đi Chờ Chi"": BB Trần, Jun Phạm, Trương Thế Vinh cùng góp mặt quậy tưng trong MV lần này. #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",Ngo Kien Huy và 266 người khác,244,9,14,,,,2 bình luậ,2398314720440446,/story.php?story_fbid=2398314720440446&id=1443137695958158
METUB Network,,2019-08-26 19:06:58,"Chúc mừng So Close - Binz Da Poet ft Phương Ly <3 Sản phẩm âm nhạc đánh dấu lần đầu tiên Phương Ly và Binz kết hợp đã được ra mắt - ca khúc được mang tên ""So Close"".  <3 Không nằm ngoài dự đoán của khán giả, chất giọng ngọt ngào, trong sáng của Phương Ly tưởng không hợp - nhưng lại hợp không tưởng với giọng rap đậm chất ""bad boy"" của Binz. Với phần âm nhạc được thực hiện bởi Spacespeakers, ca khúc khiến cho khán giả không thể ngồi yên với nhịp điệu căng tràn năng lượng đã mang về cho ca khúc hơn 2.900.000 lượt xem và bước thẳng vào vị trí #3 BXH YouTube Trending chỉ sau 48h lên sóng. #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube",84,81,,3,,,,Bình luậ,2397170907221494,/story.php?story_fbid=2397170907221494&id=1443137695958158
METUB Network,,2019-08-26 14:30:00,Đoán xem chàng trai mắt cười nào mới tham gia METUB Network nè 😍😍😍 Không ai khác đó chính là một trong số những Vlogger thời đầu của chúng ta HuyMe Productions đây và mong mọi người hãy cùng ủng hộ Huyme trong thời gian tới nhé <3  #METUBNetwork - SỰ LỰA CHỌN SỐ MỘT CỦA NGHỆ SĨ VÀ CÁC NHÀ SÁNG TẠO TRÊN YOUTUBE. --------------------------------- #METUBNetwork - Mạng lưới YouTuber hàng đầu tại Việt Nam. ☀ Đăng ký tại ► www.metub.net/thamgia để trở thành thành viên của METUB Network nhé! Hotline: 0962290343 Email: support@metub.net #METUBNetwork #YouTube,104,94,,10,,,,3 bình luậ,2396991980572720,/story.php?story_fbid=2396991980572720&id=1443137695958158
