source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Sinh Viên TV,,2019-09-29 21:48:28,Vì em là niềm tự hào của tỉnh Khánh Hòa <3,137,130,,7,,,,1 bình luậ,2441828852741351,/story.php?story_fbid=2441828852741351&id=1654988921425352
Sinh Viên TV,,2019-09-29 19:00:17,"Lạ lùng thiệt, trường cứ đợi mình ra là xây mới. #sinhvientv",742,479,236,2,1,23,1,74 bình luậ,2441720186085551,/story.php?story_fbid=2441720186085551&id=1654988921425352
Sinh Viên TV,,2019-09-29 15:58:25,Chỉ là do tập trung cao độ quá thôi mà 😂,583,549,16,13,5,,,22 bình luậ,2441620689428834,/story.php?story_fbid=2441620689428834&id=1654988921425352
Sinh Viên TV,,2019-09-29 14:07:50,Hmmm...,27,25,1,,,,1,Bình luậ,2441559519434951,/story.php?story_fbid=2441559519434951&id=1654988921425352
Sinh Viên TV,,2019-09-29 10:52:52,Có mấy ai hiểu cảm giác này 😞😞 #sinhvientv,745,461,220,5,2,56,1,76 bình luậ,2441464052777831,/story.php?story_fbid=2441464052777831&id=1654988921425352
Sinh Viên TV,,2019-09-29 10:25:16,Lên tiếng kiểu này thì càng gây hoang mang hơn! Hic,"1,4K","1,4K",13,4,21,12,11,61 bình luậ,2441450962779140,/story.php?story_fbid=2441450962779140&id=1654988921425352
Sinh Viên TV,,2019-09-28 22:00:21,"Trời ơi, tài xế Grab mới năm nhất Đại học. Thương tâm quá.",265,202,,1,5,55,2,47 bình luậ,2441038209487082,/story.php?story_fbid=2441038209487082&id=1654988921425352
Sinh Viên TV,,2019-09-28 16:25:16,"Ơi cha mạ ơi, nhìn thầy giun bò loe ngoe mà khó thở luôn á.",152,121,19,1,7,4,,21 bình luậ,2440835559507347,/story.php?story_fbid=2440835559507347&id=1654988921425352
Sinh Viên TV,,2019-09-28 11:06:54,Đi học quân sự make up nhẹ nhẹ sương sương vầy chụp hình cho xinh nha mọi người 😍,17,15,1,1,,,,Bình luậ,2440677729523130,/story.php?story_fbid=2440677729523130&id=1654988921425352
Sinh Viên TV,,2019-09-28 11:00:01,Đầu tiết vô quyết tâm các kiểu :)) nghe được một chặp thấy không hiểu gì rồi lại đâu vào đấy. #sinhvientv,82,55,24,2,,1,,8 bình luậ,2440499549540948,/story.php?story_fbid=2440499549540948&id=1654988921425352
Sinh Viên TV,,2019-09-28 09:50:34,Bà Thắm - Giám đốc Sở GD&ĐT Cần Thơ gần như không có 1 động thái nào quan tâm đến thí sinh đại diện tham dự chung kết Olympia 2019.,855,807,33,1,1,11,2,47 bình luậ,2440636352860601,/story.php?story_fbid=2440636352860601&id=1654988921425352
Sinh Viên TV,,2019-09-28 21:07:53,í... 6 múi kìa 😍,53,44,7,1,1,,,10 bình luậ,2441005326157037,/story.php?story_fbid=2441005326157037&id=1654988921425352
Sinh Viên TV,,2019-09-27 16:30:14,Nữ sinh kể lại sự việc rồi này!,739,723,6,3,2,,5,34 bình luậ,2439988889592014,/story.php?story_fbid=2439988889592014&id=1654988921425352
Sinh Viên TV,,2019-09-27 16:16:23,Lâu lâu bạn mình sẽ nhắn tin cho mình như này và sau đó...à mà làm gì có sau đó nữa 🙂,210,164,44,,,2,,26 bình luậ,2439982036259366,/story.php?story_fbid=2439982036259366&id=1654988921425352
Sinh Viên TV,,2019-09-27 15:20:35,Như thế này thì hỏng cả thế hệ rồi. :(,622,526,68,3,6,18,1,35 bình luậ,2439954699595433,/story.php?story_fbid=2439954699595433&id=1654988921425352
Sinh Viên TV,,2019-09-27 11:24:05,Không hổ danh con gái Nhân Văn <3,14,13,,1,,,,Bình luậ,2439838859607017,/story.php?story_fbid=2439838859607017&id=1654988921425352
Sinh Viên TV,,2019-09-27 13:19:33,Sáng nào tao cũng phải nghe nó cả chục lần ấy 😪 ---- 👉 Có clip hay gửi ngay Sinh Viên TV nhé ! 😘 #sinhvientv,"3,1K","1,6K","1,2K",13,4,266,33,759 bình luậ,2439764129614490,/story.php?story_fbid=2439764129614490&id=1654988921425352
Sinh Viên TV,,2019-09-27 11:00:00,Tầm này mà rớt môn thì không có lý do gì hết nha :))  #Sinhvientv,411,238,146,,,27,,26 bình luậ,2439774542946782,/story.php?story_fbid=2439774542946782&id=1654988921425352
Sinh Viên TV,,2019-09-27 09:33:04,Công an đã vào cuộc vụ này! Không biết sẽ giải quyết thế nào?,30,26,2,2,,,,1 bình luậ,2439778849613018,/story.php?story_fbid=2439778849613018&id=1654988921425352
Sinh Viên TV,,2019-09-26 20:30:01,Đi phỏng vấn chuẩn bị thế này thì chắc chắn có việc nha :D Nguồn: Chân Trâu Đen ---- 👉 Có clip hay gửi ngay @Sinh Viên TV 😆 #sinhvientv,1K,459,599,8,,1,,94 bình luậ,2439124009678502,/story.php?story_fbid=2439124009678502&id=1654988921425352
Sinh Viên TV,,2019-09-26 19:03:07,Có ai chịu chờ ad hông :3 #sinhvientv,567,353,193,1,,20,,36 bình luậ,2439236893000547,/story.php?story_fbid=2439236893000547&id=1654988921425352
Sinh Viên TV,,2019-09-26 15:16:52,Có vợ rồi mà vẫn thích sàm sỡ các bạn nữ là sao nhỉ? Hic,20,16,2,,,,2,Bình luậ,2439109233013313,/story.php?story_fbid=2439109233013313&id=1654988921425352
Sinh Viên TV,,2019-09-26 12:30:00,Múa quạt lại được đưa ra thế giới :)) --- 👉 Có clip hay gửi ngay Sinh Viên TV 😆 #sinhvientv,209,158,47,3,,1,,10 bình luậ,2438375393086697,/story.php?story_fbid=2438375393086697&id=1654988921425352
Sinh Viên TV,,2019-09-26 11:31:57,Đẹp xuất sắc luôn <3,28,28,,,,,,Bình luậ,2438992763024960,/story.php?story_fbid=2438992763024960&id=1654988921425352
Sinh Viên TV,,2019-09-26 11:00:02,Cmt xem mọi người ở đâu đông nhất nào 😆😆 #sinhvientv,313,283,26,2,2,,,272 bình luậ,2438963853027851,/story.php?story_fbid=2438963853027851&id=1654988921425352
Sinh Viên TV,,2019-09-25 23:23:17,Qua rồi thời bạn hy vọng vào sự an ủi   ,160,131,19,9,,1,,,2438582529732650,/sinhvientv.net/photos/a.2405630019694568/2438582529732650
Sinh Viên TV,,2019-09-25 19:00:01,TAG đứa đó vào nào :)) #sinhvientv,161,112,49,,,,,36 bình luậ,2438376626419907,/story.php?story_fbid=2438376626419907&id=1654988921425352
Sinh Viên TV,,2019-09-25 17:37:17,Học công thức như thế nào cho dễ nhớ ? Nguồn: Giàng A Dinh  #sinhvientv,413,244,157,3,2,7,,62 bình luậ,2438365773087659,/story.php?story_fbid=2438365773087659&id=1654988921425352
Sinh Viên TV,,2019-09-25 12:30:00,Đêm rét chung chăn thành đôi tri kỷ... ---- 👉 Có clip hay gửi ngay Sinh Viên TV 😆 #sinhvientv,239,146,86,5,,2,,12 bình luậ,2437569956500574,/story.php?story_fbid=2437569956500574&id=1654988921425352
Sinh Viên TV,,2019-09-25 12:09:46,"""Sờ đùi, thơm má""... Qúa kinh tởm!",8,7,,,,,1,Bình luậ,2438208853103351,/story.php?story_fbid=2438208853103351&id=1654988921425352
Sinh Viên TV,,2019-09-25 11:08:21,Tìm được người hốt mình khó vậy sao :((( #sinhvientv,789,431,346,3,1,8,,84 bình luậ,2438179446439625,/story.php?story_fbid=2438179446439625&id=1654988921425352
Sinh Viên TV,,2019-09-25 11:00:40,Giữ giá nó khác với làm 'mẹ thiên hạ' nha chị bé! Bị ném đá là đúng rồiiiii T đọc mà t tức ák,745,654,79,4,5,1,2,86 bình luậ,2438175969773306,/story.php?story_fbid=2438175969773306&id=1654988921425352
Sinh Viên TV,,2019-09-25 09:51:25,Mong mọi điều bình an đến với em 😞,72,66,,4,1,1,,Bình luậ,2438134453110791,/story.php?story_fbid=2438134453110791&id=1654988921425352
Sinh Viên TV,,2019-09-24 23:27:26,Có người dùng thang máy thì coi như chưa thấy bài này đi.  ,69,65,2,1,,1,,,2437812546476315,/sinhvientv.net/photos/a.2405630019694568/2437812546476315
Sinh Viên TV,,2019-09-24 15:41:56,Lạ lùng ghê :)) #sinhvientv,749,539,198,4,1,6,1,91 bình luậ,2437536963170540,/story.php?story_fbid=2437536963170540&id=1654988921425352
Sinh Viên TV,,2019-09-24 11:22:33,Lại ezzzz 😉😉😉 #sinhvientv,94,44,48,,,2,,10 bình luậ,2437424709848432,/story.php?story_fbid=2437424709848432&id=1654988921425352
Sinh Viên TV,,2019-09-24 11:08:33,"Đã xinh đẹp còn tài năng thế năng thế này, tự hào quá THPT Chuyên Lào Cai! <3",126,121,,5,,,,2 bình luậ,2437418293182407,/story.php?story_fbid=2437418293182407&id=1654988921425352
Sinh Viên TV,,2019-09-24 10:15:54,"Thế mới thấy, không phải cứ Quốc tế là tốt nhất đâu nhé!",117,114,1,,1,1,,Bình luậ,2437393119851591,/story.php?story_fbid=2437393119851591&id=1654988921425352
Sinh Viên TV,,2019-09-24 08:30:01,"🔥🔥🔥 15 TRANG WEB CỰC KÌ HỮU ÍCH CHO HỌC SINH, SINH VIÊN 🔥🔥🔥 1. Nghe và ghi chép chính tả tốt nhất http://www.listenaminute.com/ 2. Trường học online nhiều khóa học cực hay https://www.khanacademy.org/ 3. Học tiếng Anh không cần nỗ lực https://www.duolingo.com/ 4. Tra phiên âm cho một đoạn văn dài https://tophonetics.com/ 5. Ghi âm trực tuyến https://online-voice-recorder.com/vi/ 6. Từ điển chuẩn nhất https://www.oxfordlearnersdictionaries.com/ https://dictionary.cambridge.org/vi/ 7. Chuyển đổi file Word và PDF https://smallpdf.com/vi/word-to-pdf 8. Cut đoạn âm thanh trực tuyến https://audio-cutter.com/vi/ 9. Tiện ích check chính tả cực thú vị https://app.grammarly.com/ 10. Học Photoshop cho người mới bắt đầu https://helpx.adobe.com/photoshop/tutorials.html https://alison.com/cour…/Adobe-Photoshop-CS6-Essential-Tools 11. Học nhiếp ảnh từ con số 0 https://digital-photography-school.com/ 12. Hai kênh cung cấp ảnh đẹp chất lượng cao và phần lớn đều miễn phí https://unsplash.com/ https://www.pinterest.com/ 13. Trang web với nhiều template có sẵn để làm powerpoint http://www.powerpointstyles.com/ https://www.presentationmagazine.com/free_powerpoint_templa… 14. Toàn bộ các phím tắt thông dụng trong office Excel: http://bit.ly/2zt4Xd9 Word: http://bit.ly/2TE2YLF Windows: http://bit.ly/2P1ve7u Powerpoint: http://bit.ly/2FHYv7H 15. Học kỹ năng sống cùng TS Lê Thẩm Dương http://bit.ly/2KCFAtR ------------------- Cre: TS. Lê Thẩm Dương #SinhvienTV",197,186,1,6,4,,,10 bình luậ,2436838749907028,/story.php?story_fbid=2436838749907028&id=1654988921425352
Sinh Viên TV,,2019-09-23 23:40:39,Tự dưng không nhớ là 227 hay 27 Nguyễn Văn Cừ    ,224,168,54,2,,,,,2437073906550179,/sinhvientv.net/photos/a.2405630019694568/2437073906550179
Sinh Viên TV,,2019-09-23 20:20:01,Hẳn là một bài hát đầy xúc động...  😢😢 ----- Có clip hay gửi ngay Sinh Viên TV nhé,229,156,68,2,2,1,,14 bình luậ,2436823783241858,/story.php?story_fbid=2436823783241858&id=1654988921425352
Sinh Viên TV,,2019-09-23 19:00:01,"Đi học không quan trọng sẽ có được kiến thức gì, quan trọng biết đâu đi học lại thoát ế. #sinhvientv",281,160,120,,,,1,41 bình luậ,2436800329910870,/story.php?story_fbid=2436800329910870&id=1654988921425352
Sinh Viên TV,,2019-09-23 16:13:30,Team ế như t thì chỉ hóng chia tay thoyyyy,34,29,5,,,,,6 bình luậ,2436811233243113,/story.php?story_fbid=2436811233243113&id=1654988921425352
Sinh Viên TV,,2019-09-23 15:26:54,<3,168,144,,20,4,,,Bình luậ,2436789839911919,/story.php?story_fbid=2436789839911919&id=1654988921425352
Sinh Viên TV,,2019-09-23 14:39:38,"Học Đại học thú vị lắm nha :)) Thú vị ít thì không sao, thú vị nhiều thì rớt môn :)) #sinhvientv","1,8K",1K,760,5,13,38,4,202 bình luậ,2436766539914249,/story.php?story_fbid=2436766539914249&id=1654988921425352
Sinh Viên TV,,2019-09-23 13:29:40,"Đại học trao con bằng tốt nghiệp, nhưng với con đó là bước đầu đền đáp bao hy vọng. #Sinhvientv","1,7K","1,1K",3,503,1,56,,40 bình luậ,2436705826586987,/story.php?story_fbid=2436705826586987&id=1654988921425352
Sinh Viên TV,,2019-09-23 11:16:51,Áp dụng bí kíp này khéo lại có luôn học bổng :))) #sinhvientv,278,173,99,1,1,4,,26 bình luậ,2436679489922954,/story.php?story_fbid=2436679489922954&id=1654988921425352
Sinh Viên TV,,2019-09-23 10:06:19,Đánh bạn gì mà như đánh kẻ thù vậy? 😞,20,19,,,,1,,3 bình luậ,2436649416592628,/story.php?story_fbid=2436649416592628&id=1654988921425352
Sinh Viên TV,,2019-09-23 09:37:18,Nhìn như diễn viên Thái Lan ấy nhờ 😍,741,685,10,34,11,1,,35 bình luậ,2436636819927221,/story.php?story_fbid=2436636819927221&id=1654988921425352
Sinh Viên TV,,2019-09-22 19:00:00,Tự nhiên thấy đỡ buồn hẳn luôn. #sinhvientv,910,545,348,2,1,13,1,127 bình luậ,2436108899980013,/story.php?story_fbid=2436108899980013&id=1654988921425352
Sinh Viên TV,,2019-09-22 14:39:44,"Bọn học trò quỷ, gì cũng nghĩ ra được í!",245,130,111,3,,1,,21 bình luậ,2435990456658524,/story.php?story_fbid=2435990456658524&id=1654988921425352
Sinh Viên TV,,2019-09-22 12:30:00,Tình yêu trong lành nhất thế gian 😚😚 Nở cánh hoa mềm giữa tuyết tan. Nguồn: Nguyễn Ngọc Ngân ----- Có clip hay gửi ngay Sinh Viên TV nhé :D,1K,461,597,20,5,11,1,125 bình luậ,2435804030010500,/story.php?story_fbid=2435804030010500&id=1654988921425352
Sinh Viên TV,,2019-09-22 11:00:01,Cảm giác bước vào phòng thi mà không biết gì đáng sợ thực sự :( tạch phát thôi là lại ra tiền. #sinhvientv,268,199,55,2,,12,,14 bình luậ,2435795240011379,/story.php?story_fbid=2435795240011379&id=1654988921425352
Sinh Viên TV,,2019-09-21 20:30:01,":3 Ngồi mà cứ sợ nó rơi vào đầu mấy ông ạ. Thảo nào, VN sản sinh ra nhiều thần đồng múa quạt thế. --- Có clip hay gửi ngay Sinh Viên TV nhé :D ! #sinhvientv",167,68,93,,1,4,1,26 bình luậ,2435101926747377,/story.php?story_fbid=2435101926747377&id=1654988921425352
"Sinh Viên TV,SaoStar",SaoStar,2019-09-21 16:35:29,"Phận sinh viên đi làm thêm mà thế này... 😢😢😢Đến đòi tiền lương, nhân viên bị chủ shop giày tát thẳng mặt và tuyên bố ""cả đất Hà Nội không ai dám đứng ngang cơ nói chuyện với tao"" gây bức xúc. #SaoStar #News #VSUB --- 👉 Xem nhiều video hơn tại VSUB <3 👉 Link bài: https://saostar.vn/xa-hoi/nhan-vien-bi-chu-shop-giay-tat-thang-mat-vi-doi-tien-luong-6086635.html",115,82,4,,1,6,22,16 bình luậ,2435375010053402,/story.php?story_fbid=2435375010053402&id=1654988921425352
Sinh Viên TV,,2019-09-21 19:00:01,=))) Thiệc thú dị. #sinhvientv,337,196,139,1,1,,,39 bình luậ,2435276673396569,/story.php?story_fbid=2435276673396569&id=1654988921425352
Sinh Viên TV,,2019-09-21 11:06:07,Hơn 1 tỷ đồng hối lộ. Khiếp thật!,24,23,,,1,,,3 bình luậ,2435102250080678,/story.php?story_fbid=2435102250080678&id=1654988921425352
Sinh Viên TV,,2019-09-21 11:00:01,Đứa nào không hiểu thì tốt rồi :3 mấy đứa hiểu được mới đáng sợ đó :))) #sinhvientv,420,273,131,1,,15,,53 bình luậ,2434510153473221,/story.php?story_fbid=2434510153473221&id=1654988921425352
Sinh Viên TV,,2019-09-21 10:00:01,Sáng nay tao lại vậy :((( #sinhvientv,"1,2K",901,274,10,,24,,153 bình luậ,2434493553474881,/story.php?story_fbid=2434493553474881&id=1654988921425352
Sinh Viên TV,,2019-09-20 23:24:10,Nghĩ đến chỉ muốn thở dài   ,207,182,1,10,,14,,,2434749173449319,/sinhvientv.net/photos/a.2405630019694568/2434749173449319
Sinh Viên TV,,2019-09-20 20:30:01,"Tán crush bây giờ nó lại dễ :)) Thôi không tán nữa, nhà bao việc. --- Có clip hay gửi ngay Sinh Viên TV nhé! #sinhvientv",1K,402,598,16,3,6,,162 bình luậ,2434303030160600,/story.php?story_fbid=2434303030160600&id=1654988921425352
Sinh Viên TV,,2019-09-20 19:00:02,"Trong mấy đứa T, K, C, N, Y, C - tao nên nghĩ về ai nhỉ ? #sinhvientv",178,127,44,,,6,1,57 bình luậ,2434488280142075,/story.php?story_fbid=2434488280142075&id=1654988921425352
Sinh Viên TV,,2019-09-20 15:28:32,Trường người ta có bao giờ làm mình thất vọng....,148,141,3,4,,,,Bình luậ,2434456926811877,/story.php?story_fbid=2434456926811877&id=1654988921425352
Sinh Viên TV,,2019-09-20 12:30:00,"Ngoài em, tôi chẳng thể say đắm thêm một ai :))) #sinhvientv",698,598,50,48,2,,,34 bình luậ,2434280623496174,/story.php?story_fbid=2434280623496174&id=1654988921425352
Sinh Viên TV,,2019-09-20 11:42:23,Bác Tiến đề nghị đổi tên ĐH Y Dược TP.HCM thành Đại học Sức khỏe TP.HCM? Cả nhà thấy thế nào?,523,294,207,3,2,12,5,140 bình luậ,2434335176824052,/story.php?story_fbid=2434335176824052&id=1654988921425352
Sinh Viên TV,,2019-09-20 11:00:01,Người ta đoàn kết là sức mạnh còn bọn tôi đoàn kết là chết trùm :v Hẹn những người anh em kỳ sau mình đoàn kết tiếp. #sinhvientv,149,88,58,2,,1,,25 bình luậ,2434257183498518,/story.php?story_fbid=2434257183498518&id=1654988921425352
Sinh Viên TV,,2019-09-20 09:34:36,"Tui mê nhóm này dữ lắm, theo dõi từ hồi nhóm chưa có tên tuổi tới khi đạt nút Kim Cương của thằng cháu Youtube luôn á 😍","2,4K","2,3K",30,71,9,,,28 bình luậ,2434272243497012,/story.php?story_fbid=2434272243497012&id=1654988921425352
Sinh Viên TV,,2019-09-19 23:24:26,"Hôm nay gặp lại đám bạn cũ, tự dưng thấy mừng khi một cuộc gọi vẫn đông đủ gặp nhau.   ",74,70,,3,,1,,,2433965166861053,/sinhvientv.net/photos/a.2405630019694568/2433965166861053
Sinh Viên TV,,2019-09-19 20:30:03,"💔Thấy chuyện tình này nhớ chuyện mình quá, hồi còn cấp 3 thì không đủ  trưởng thành, sau khi lớn rồi thì không đủ tin yêu. #Dep360 #Radio",29,24,,2,,3,,1 bình luậ,2433581146899455,/story.php?story_fbid=2433581146899455&id=1654988921425352
Sinh Viên TV,,2019-09-19 19:00:01,Khá buồn :3 #sinhvientv,"1,7K",949,773,5,3,68,,115 bình luậ,2433570883567148,/story.php?story_fbid=2433570883567148&id=1654988921425352
Sinh Viên TV,,2019-09-19 15:30:25,"Thời buổi công nghệ, điểm danh đỡ tốn thời gian phết :D",152,129,19,2,,2,,9 bình luậ,2433685826888987,/story.php?story_fbid=2433685826888987&id=1654988921425352
"Sinh Viên TV,Sinh Viên TV",Sinh Viên TV,2019-09-19 12:25:28,"Biết sao hôm nay share lại bài này không? Sáng đi học Xác suất Thống kê thay vì bạn bè cúp về thì tao dại dột kiểu gì đi lên xin cô 🙂 - Cô ơi, giờ em phải qua công ty chấm công cái Ngáo ngơ cái kiểu gì chả hiểu nổi. #SinhveinTV #GiaitriSV🤓 Tôi chỉ quan ngại cho ông này, không biết sau khi đăng bài thì liệu cô giáo có xem? #SinhvienTV #GiaitriSV",17,12,5,,,,,Bình luậ,2433589553565281,/story.php?story_fbid=2433589553565281&id=1654988921425352
Sinh Viên TV,,2019-09-19 11:00:01,Các bạn có ghét đi học trễ hông dạ :))) #sinhvientv,"1,1K",865,299,18,1,2,,202 bình luậ,2433548140236089,/story.php?story_fbid=2433548140236089&id=1654988921425352
