source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
YAN News,,2019-10-11 13:30:24,"Đỉnh quá chị ơi, đi đến đâu là chiếm hết hào quang ở đấy 😍","2,7K","2,6K",16,67,,1,1,29 bình luậ,3802007219870139,/story.php?story_fbid=3802007219870139&id=154180304652867
YAN News,,2019-10-11 13:20:17,"ÔNG LÃO SỬA XE VÔ GIA CƯ VÀ SỐ PHẬN CAY ĐẮNG Bị chính người thân lãng quên, không còn gì trong tay ông cụ phải sống ngày đây mai đó... Có những hôm ông chẳng được ăn hạt cơm nào 😢","2,4K","1,4K",1,229,2,730,3,194 bình luậ,3801670859903775,/story.php?story_fbid=3801670859903775&id=154180304652867
YAN News,,2019-10-11 12:51:40,"Mẹ con nhà ""Mã Lệ Phi Xuân"" nay xuất sắc quá, làm vậy ai làm lại đây 😍",1K,985,14,47,1,,,17 bình luậ,3801921339878727,/story.php?story_fbid=3801921339878727&id=154180304652867
YAN News,,2019-10-11 12:46:05,"""Nếu cảm thấy hài lòng thì ok, còn không hài lòng thì sẽ tự tìm cách thăng tiến công việc"" - dân mạng chia sẻ Còn trẻ, an phận liệu của phải lựa chọn đúng đắn? 🤔",469,440,20,7,,1,1,149 bình luậ,3801909466546581,/story.php?story_fbid=3801909466546581&id=154180304652867
YAN News,,2019-10-11 12:40:00,"BA CHẮC LÀ BA ĐANG BẬN THÔI MÀ, THƯƠNG EM QUÁ 🙁",279,273,2,3,,,1,7 bình luậ,3801850129885848,/story.php?story_fbid=3801850129885848&id=154180304652867
YAN News,,2019-10-11 12:32:32,Ủa hàng trị giá gần 70 triệu đồng mà cũng dám gửi tài xế giao hàng á 😯,487,449,23,9,4,1,1,43 bình luậ,3801879989882862,/story.php?story_fbid=3801879989882862&id=154180304652867
YAN News,,2019-10-11 12:12:00,ĐÊM QUA KHÁN ĐÀI QUẢ LÀ TOÀN GÁI XINH 😍,736,711,7,18,,,,23 bình luậ,3801810806556447,/story.php?story_fbid=3801810806556447&id=154180304652867
YAN News,,2019-10-11 11:49:51,"Bao nhiêu người giành mà chỉ trả lời mỗi bình luận của cô gái này, em giận anh 😒",1K,963,37,27,2,2,,23 bình luậ,3801780343226160,/story.php?story_fbid=3801780343226160&id=154180304652867
YAN News,,2019-10-11 11:47:00,NẾU LETO ĐÓNG THÌ PHIM HOT NHƯ GIỜ KHÔNG NHỈ? 🤔,"1,3K","1,2K",62,12,3,66,,53 bình luậ,3801746766562851,/story.php?story_fbid=3801746766562851&id=154180304652867
YAN News,,2019-10-11 11:40:36,"Wow, sinh nhật con trai Lâm Khánh Chi có cả MC Cát Tường, Lê Giang, Minh Nhí,... trăm hoa hội tú mấy bạn ơi, còn hơn đám cưới nữa 😍😍 Cre: Bí Mật VBiz",2K,"1,8K",33,76,7,1,,82 bình luậ,3801717793232415,/story.php?story_fbid=3801717793232415&id=154180304652867
YAN News,,2019-10-11 11:30:24,ANH LŨ THẤY MÌNH SỐ HƯỞNG CHƯA ANH? 😆,177,161,11,2,2,,1,6 bình luậ,3801727006564827,/story.php?story_fbid=3801727006564827&id=154180304652867
YAN News,,2019-10-11 11:21:00,Chuẩn con nhà người ta chưa bao giờ làm ba mẹ tui thất vọng 😆,10K,"8,8K","1,2K",141,181,32,4,4.062 bình luậ,3801643889906472,/story.php?story_fbid=3801643889906472&id=154180304652867
YAN News,,2019-10-11 11:19:59,"Làm dịch vụ mà đòi ""giáo dục khách hàng"", bạn nghĩ sao? 😅",206,193,11,2,,,,12 bình luậ,3801703406567187,/story.php?story_fbid=3801703406567187&id=154180304652867
YAN News,,2019-10-11 11:15:00,"Lẹ tay lấy mã giảm giá khách sạn du lịch đê, không nhanh hết hạn đấy!! 😍",200,195,2,2,1,,,7 bình luậ,3801642506573277,/story.php?story_fbid=3801642506573277&id=154180304652867
YAN News,,2019-10-11 10:55:26,"ỦA, QUA ĐÓ SAO THÀNH KUMANTHONG VẬY MỌI NGƯỜI? 😅",911,776,118,12,4,,1,103 bình luậ,3801646309906230,/story.php?story_fbid=3801646309906230&id=154180304652867
YAN News,,2019-10-11 10:47:22,"Rùng cả mình, ai có ý định thì nên tìm hiểu kỹ nha!! 😥",614,529,8,5,38,33,1,220 bình luậ,3801620899908771,/story.php?story_fbid=3801620899908771&id=154180304652867
YAN News,,2019-10-11 10:41:51,ỦA ỦA SAO TEAM TRẤN THÀNH TOÀN THÁNH LẦY KHÔNG DẠ :))),"5,7K","5,5K",97,97,4,,,38 bình luậ,3801614833242711,/story.php?story_fbid=3801614833242711&id=154180304652867
YAN News,,2019-10-11 10:31:51,"Giang ca từng nói  ""Nhã Phương biết ăn nhưng không biết nấu"", giờ sáng mắt chưa anh? 😂","2,6K","2,5K",38,37,,,1,28 bình luậ,3801592239911637,/story.php?story_fbid=3801592239911637&id=154180304652867
"YAN News,Welcome to Dalat",Welcome to Dalat,2019-10-11 06:34:55,"Đà Lạt lại có điểm dừng chân 24h thuận tiện cho các bạn đến Đà Lạt sáng sớm có điểm nghỉ nè!!!  Có cả giữ đồ, ăn uống và thuê xe đi chơi sớm luônnnn! Quá tiện!!! 😱😱😱ĐÀ LẠT xuất hiện điểm dừng chân 24h thuận tiện cho những bạn đến Đà Lạt sáng sớm nhưng lại chưa biết đi đâu! Vâng! Đó chính là Hội quán Ghiền Đà Lạt 65 Nguyễn Trãi, cách bến xe Thành Bưởi Lữ gia chưa tới 1km, tại đây các bạn cũng có thể thuê xe máy và giữ lại đồ (có locker giữ đồ) sau đó vivu Đà Lạt sớm luôn! Quá tiện cho việc đi Đà Lạt chơi sắp tới 🥰  Ngoài ra Hội quán còn có những dịch vụ khác như quán ăn 24h (luôn luôn có đồ ăn), tiệm đồ cũ với những món đồ chất lừ, menu nước rất là Đà Lạt nữa 🥰 Cùng chia sẻ thông tin này đến các Ghiền Đà Lạt nhé!",702,665,6,24,6,1,,120 bình luậ,3801587189912142,/story.php?story_fbid=3801587189912142&id=154180304652867
YAN News,,2019-10-11 10:21:00,"""Nếu tôi có làm Trường Giang hiểu lầm và suy nghĩ, thì tôi muốn gửi lời xin lỗi đến Trường Giang"". - Cô A.N chia sẻ.",561,495,34,7,4,3,18,268 bình luậ,3801541166583411,/story.php?story_fbid=3801541166583411&id=154180304652867
YAN News,,2019-10-11 10:10:45,"Bánh mì Ngọc Trinh cầm cũng không phải dạng vừa đâu, ai biết không? 😂","9,2K","8,9K",201,74,2,,,81 bình luậ,3801549326582595,/story.php?story_fbid=3801549326582595&id=154180304652867
YAN News,,2019-10-11 09:51:53,"Thua có 3 trận liên tiếp thôi mà, có gì đâu mà dỗi thế không biết 🙄","4,6K","4,2K",356,43,8,4,,207 bình luậ,3801508763253318,/story.php?story_fbid=3801508763253318&id=154180304652867
YAN News,,2019-10-11 09:46:27,"Tình cảm của anh dành cho em giống như bát cháo lòng, đã thả là phải dính 😂",289,202,80,5,1,1,,22 bình luậ,3801498433254351,/story.php?story_fbid=3801498433254351&id=154180304652867
YAN News,,2019-10-11 09:41:00,"Tích cực viếng thăm ""Chùa Messenger"" nào team ế ơi :))))",269,233,34,1,1,,,39 bình luậ,3801433539927507,/story.php?story_fbid=3801433539927507&id=154180304652867
YAN News,,2019-10-11 09:31:54,"Mọi người an ủi, chăm sóc nhau ráng qua cái kiếp nạn này nhé!!!",Trần Bích Hạnh và 253 người khác,232,17,5,,,,17 bình luậ,3801444723259722,/story.php?story_fbid=3801444723259722&id=154180304652867
YAN News,,2019-10-11 09:21:00,CHỖ NÀO CÓ CÔ LAN CHỖ ĐÓ NHỘN NHỊP HẲN 😁😁,710,681,23,6,,,,10 bình luậ,3801415039929357,/story.php?story_fbid=3801415039929357&id=154180304652867
YAN News,,2019-10-11 09:21:00,CHỖ NÀO CÓ CÔ LAN CHỖ ĐÓ NHỘN NHỊP HẲN 😁😁,710,681,23,6,,,,10 bình luậ,3801415039929357,/story.php?story_fbid=3801415039929357&id=154180304652867
YAN News,,2019-10-11 09:11:00,Ngày mai em là cô dâu mới ngày mai em mặc chiếc áo dài theo chồng 😍 Cung hỷ cung hỷ!!!,291,275,4,12,,,,7 bình luậ,3801400333264161,/story.php?story_fbid=3801400333264161&id=154180304652867
YAN News,,2019-10-11 08:51:00,"Tác dụng phụ của thuốc lại khiến cho Mợ Hạnh Nhi tiếp tục ""gạ gẫm"" con chồng giữa đêm nữa rồi 😮","1,5K","1,5K",15,16,3,,2,16 bình luậ,3801338016603726,/story.php?story_fbid=3801338016603726&id=154180304652867
YAN News,,2019-10-11 08:47:25,Có con này đi phượt cùng người yêu thì cực ngầu 😁,1K,999,59,18,4,1,,316 bình luậ,3801360739934787,/story.php?story_fbid=3801360739934787&id=154180304652867
YAN News,,2019-10-11 08:31:33,"Hèn gì thấy quen quen, không biết là vô tình hay cố ý đây? 🤔","5,7K","5,5K",80,71,3,1,3,154 bình luậ,3801314073272787,/story.php?story_fbid=3801314073272787&id=154180304652867
YAN News,,2019-10-11 08:15:27,Khi 90 triệu con tim cùng hòa chung một nhịp đập 🤩,"3,8K","3,6K",30,139,1,1,,47 bình luậ,3801304329940428,/story.php?story_fbid=3801304329940428&id=154180304652867
YAN News,,2019-10-11 07:55:00,Hành động đẹp sẽ khiến mọi người nhớ mãi!!!,"1,9K","1,8K",5,110,,45,2,18 bình luậ,3800394103364784,/story.php?story_fbid=3800394103364784&id=154180304652867
YAN News,,2019-10-11 07:46:00,"Sợ sao không, đóng về vợ giận 1 tuần liền mà :)))",285,234,47,3,1,,,11 bình luậ,3800249643379230,/story.php?story_fbid=3800249643379230&id=154180304652867
YAN News,,2019-10-11 07:41:00,"Thôi thì ""lửa thử vàng, gian nan thử sức"", bình tĩnh không sao Ma Kết ơi!",178,166,2,7,,3,,13 bình luậ,3800293283374866,/story.php?story_fbid=3800293283374866&id=154180304652867
YAN News,,2019-10-11 06:55:00,Trước giờ lo bán quá nên chưa được checkin đây mà 😅,666,483,174,5,3,1,,41 bình luậ,3800385996698928,/story.php?story_fbid=3800385996698928&id=154180304652867
YAN News,,2019-10-11 02:50:00,Xuân này con không về vì hành vi này rồi !!!,477,361,22,7,5,5,77,79 bình luậ,3800378110033050,/story.php?story_fbid=3800378110033050&id=154180304652867
YAN News,,2019-10-11 02:46:00,"GIÀU ĐỔI BẠN, SANG ĐỔI VỢ CẤM CÓ SAI @@",173,161,8,3,,1,,8 bình luậ,3800277846709743,/story.php?story_fbid=3800277846709743&id=154180304652867
YAN News,,2019-10-11 02:41:00,"Rồi sẽ có người quan tâm, lo lắng cho bạn và sẽ chẳng bao giờ để bạn buồn bã chờ hồi âm, sẽ cùng bạn đi trên những chặng đường chông chênh của cuộc đời 😉",742,678,17,17,3,27,,97 bình luậ,3800281783376016,/story.php?story_fbid=3800281783376016&id=154180304652867
YAN News,,2019-10-11 01:50:00,Các anh cameraman hôm nay các anh đã làm rất tốt rồi 😂,782,699,61,18,4,,,68 bình luậ,3800372346700293,/story.php?story_fbid=3800372346700293&id=154180304652867
YAN News,,2019-10-11 01:46:00,"Định xem Thất Sơn Tâm Linh mà chắc thôi, sợ lão hóa hơn sợ ma 😂","1,3K",954,324,7,12,12,1,568 bình luậ,3800268973377297,/story.php?story_fbid=3800268973377297&id=154180304652867
YAN News,,2019-10-11 01:40:00,"Cô đơn, ế, tủi thân, buồn... Nhưng không muốn yêu ai, ai đến cũng đuổi, tôi chẳng hiểu nổi bản thân mình 🙂","1,4K","1,1K",210,14,3,10,,248 bình luậ,3800297806707747,/story.php?story_fbid=3800297806707747&id=154180304652867
YAN News,,2019-10-11 00:55:00,"Bốp chát hoài cũng không tốt, cô vợ còn biết dung hòa thêm những lời nịnh khéo, lấy lòng bố mẹ hơn!",127,115,8,1,1,2,,5 bình luậ,3800357646701763,/story.php?story_fbid=3800357646701763&id=154180304652867
YAN News,,2019-10-11 00:46:00,"Vậy đó ai mà không thương, giản dị ăn sâu vào máu chú rồi 😊",429,386,2,40,1,,,10 bình luậ,3800254310045430,/story.php?story_fbid=3800254310045430&id=154180304652867
YAN News,,2019-10-11 00:21:00,"5 người đàn ông đến phòng khám nam khoa thì hết 4 người bị rối loạn cương dương, phần lớn là do hút thuốc lá đấy 😞",104,95,7,,1,1,,18 bình luậ,3800326876704840,/story.php?story_fbid=3800326876704840&id=154180304652867
YAN News,,2019-10-10 23:41:00,"Lại mong lắm những giờ bóng lăn, cùng hồi hộp, gây cấn rồi vỡ oà ăn mừng cùng nhauuu!","2,3K","2,1K",18,169,1,,1,44 bình luậ,3800200493384145,/story.php?story_fbid=3800200493384145&id=154180304652867
YAN News,,2019-10-10 23:31:00,MỘT CON SỐ HOÀN TOÀN XỨNG ĐÁNG MÀ! ☺️,"3,5K","3,3K",25,179,4,2,1,67 bình luậ,3800193373384857,/story.php?story_fbid=3800193373384857&id=154180304652867
YAN News,,2019-10-10 23:10:24,Ú OÀ CÓ MỘT CHÚT NÀO GIẬT MÌNH KHÔNG? 🙃,19K,16K,"2,7K",199,110,79,16,2.206 bình luậ,3800185270052334,/story.php?story_fbid=3800185270052334&id=154180304652867
YAN News,,2019-10-10 23:09:02,"ÔNG TIÊN BÀ TIÊN TRẦN GIAN LÀ ĐÂY! ""Mình sống có trời đất mà, cũng như ông Trời gửi tới cho gia đình chú một bông hoa nhỏ đáng yêu. Chú trân trọng lắm..."" - ông Chương kể trong nước mắt khi nhớ lại khoảnh khắc ""nhặt"" được đứa con bị khách ăn bánh xèo bỏ rơi vào đêm Giáng Sinh 😢","3,8K","2,8K",2,715,3,274,4,141 bình luậ,3800152473388947,/story.php?story_fbid=3800152473388947&id=154180304652867
YAN News,,2019-10-10 22:57:18,Nhìn tướng đứng của anh áo vàng không thể không nghĩ bậy được =)))),"6,8K","6,1K",583,110,6,1,3,310 bình luậ,3800137736723754,/story.php?story_fbid=3800137736723754&id=154180304652867
YAN News,,2019-10-10 22:51:00,ĂN MỪNG TỪ GIỜ LÀ VỪA RỒI TUỔI MÃO ƠI! 😘,"1,1K","1,1K",20,17,8,5,1,48 bình luậ,3800130016724526,/story.php?story_fbid=3800130016724526&id=154180304652867
YAN News,,2019-10-10 22:46:48,"DOUBLE CHIẾN THẮNG ĐÊM NAY, TUYỆT LẮM CÁC EM!","3,9K","3,7K",36,175,5,,1,95 bình luậ,3800113790059482,/story.php?story_fbid=3800113790059482&id=154180304652867
YAN News,,2019-10-10 22:42:49,PHẢI NẶNG TAY MỚI TRỊ ĐƯỢC THÔI! 👍,880,831,20,26,3,,,20 bình luậ,3800082916729236,/story.php?story_fbid=3800082916729236&id=154180304652867
YAN News,,2019-10-10 22:28:27,TOÀN GÁI XINH NHỜ ☺️,"1,1K",1K,6,34,,,,22 bình luậ,3800052516732276,/story.php?story_fbid=3800052516732276&id=154180304652867
YAN News,,2019-10-10 22:20:23,NHỮNG THỨ MẠO HIỂM NHẤT HỆ MẶT TRỜI 1. Giao người yêu cho bạn thân 2. Giao bạn thân cho người yêu Kiểu gì cũng dính không né được đường nào luôn 🙂,"1,8K","1,6K",129,46,3,5,4,87 bình luậ,3799067366830791,/story.php?story_fbid=3799067366830791&id=154180304652867
YAN News,,2019-10-10 22:02:00,"Trong khi đó phía Hương Ly lại đổ cho âm thanh tại quán, căng hà!","3,2K","2,9K",321,22,10,7,5,387 bình luậ,3799927126744815,/story.php?story_fbid=3799927126744815&id=154180304652867
YAN News,,2019-10-10 21:52:17,Đừng lướt qua mà quên cảm ơn Quang Hải với siêu phẩm tuyệt vời!!!,42K,37K,898,"3,9K",35,11,4,1.989 bình luậ,3799928516744676,/story.php?story_fbid=3799928516744676&id=154180304652867
YAN News,,2019-10-10 21:47:35,NGÀY HỘI TOÀN DÂN BANH BÓNG 😁,"2,1K","2,1K",16,64,1,,,13 bình luậ,3799887623415432,/story.php?story_fbid=3799887623415432&id=154180304652867
YAN News,,2019-10-10 21:41:00,SKY ƠI TỰ HÀO CHƯAAAA! 😁,784,733,14,34,1,2,,18 bình luậ,3799796956757832,/story.php?story_fbid=3799796956757832&id=154180304652867
YAN News,,2019-10-10 21:35:55,2 TỪ THÔI: XUẤT SẮC 🤩,"3,3K","3,1K",32,219,3,,1,97 bình luậ,3799836373420557,/story.php?story_fbid=3799836373420557&id=154180304652867
YAN News,,2019-10-10 21:30:37,Lão tướng Anh Đức đã lên tiếnggggg,2K,"1,8K",200,56,4,3,1,129 bình luậ,3799849643419230,/story.php?story_fbid=3799849643419230&id=154180304652867
YAN News,,2019-10-10 21:26:21,Bể bóng trong sân 😐,73K,42K,29K,"1,2K",101,124,4,4.101 bình luậ,3799832673420927,/story.php?story_fbid=3799832673420927&id=154180304652867
YAN News,,2019-10-10 21:23:54,"CỨ TƯỞNG TIVI NHÀ MÌNH BỊ GÌ, AI GIỐNG TUI KHÔNG? 🤣","3,1K","2,8K",279,23,1,8,3,484 bình luậ,3799823623421832,/story.php?story_fbid=3799823623421832&id=154180304652867
YAN News,,2019-10-10 21:20:40,"ĐÀN ÔNG GIỐNG NHƯ MỘT BÀI TOÁN Để hiểu được ĐÀN ÔNG, nó giống như giải một bài toán không có đáp án!  Có khi ở lại lớp nhiều năm cũng không thể giải được... Cre: Tizi Đích Lép",520,474,9,34,1,2,,77 bình luậ,3799197053484489,/story.php?story_fbid=3799197053484489&id=154180304652867
YAN News,,2019-10-10 21:14:05,Niềm vui nối tiếp niềm vui 😂,27K,24K,977,2K,77,11,1,401 bình luậ,3799790030091858,/story.php?story_fbid=3799790030091858&id=154180304652867
YAN News,,2019-10-10 21:07:57,"ANH EM CÂY KHẾ VỚI NHAU MÀ, THƯƠNG GÌ ĐÂU! 😊",9K,"8,2K",33,637,4,79,2,180 bình luậ,3799768500094011,/story.php?story_fbid=3799768500094011&id=154180304652867
YAN News,,2019-10-10 20:59:05,Xuân Trường sẽ trở thành hậu phương vững chắc của đội tuyển Việt Nam 😍 Ảnh: Sport5,11K,"9,8K",51,"1,2K",5,5,1,261 bình luậ,3799739500096911,/story.php?story_fbid=3799739500096911&id=154180304652867
YAN News,,2019-10-10 20:56:28,"Quang Hải không bao giờ làm chúng ta thất vọng, mãi yêuuuuu😍","1,7K","1,5K",25,161,2,,,87 bình luậ,3799730613431133,/story.php?story_fbid=3799730613431133&id=154180304652867
YAN News,,2019-10-10 20:51:35,"Ố là la xin chào cả nhà yêu của Kemmm, nay cô Cẩm Lan lộng lẫy quá 😂",34K,32K,"1,2K",482,65,17,15,1.695 bình luậ,3799710636766464,/story.php?story_fbid=3799710636766464&id=154180304652867
YAN News,,2019-10-10 20:49:03,Quảng Hải lập công giúp chúng ta có lợi thế khi kết thúc hiệp 1,10K,"9,3K",129,1K,7,3,1,490 bình luậ,3799700836767444,/story.php?story_fbid=3799700836767444&id=154180304652867
YAN News,,2019-10-10 20:46:00,NỮ ANH HÙNG NGOÀI ĐỜI THẬT LÀ ĐÂY CHỨ ĐÂU 👏,"1,3K","1,1K",8,187,18,,,43 bình luậ,3799574250113436,/story.php?story_fbid=3799574250113436&id=154180304652867
YAN News,,2019-10-10 20:41:30,Tìm biểu bản thân chút giải lao giữa trận banh bóng các bạn ơi 😅,150,147,3,,,,,11 bình luậ,3799610723443122,/story.php?story_fbid=3799610723443122&id=154180304652867
YAN News,,2019-10-10 20:40:38,LƯỚI MÃ LAI ĐÃ RUNG LÊNNNNNN,17K,14K,1K,"1,5K",17,6,,789 bình luậ,3799669356770592,/story.php?story_fbid=3799669356770592&id=154180304652867
YAN News,,2019-10-10 20:31:01,"CÒN HÔN NHAU TÌNH TỨ NỮA KÌA, CHỊU GÌ NỔI ĐÂY 2 ANH CHỊ 🤩",333,305,5,22,1,,,9 bình luậ,3799558540115007,/story.php?story_fbid=3799558540115007&id=154180304652867
YAN News,,2019-10-10 20:29:29,VÀO BIỂN QUẢNG CÁO RỒIIII,"6,9K",6K,548,324,8,41,2,282 bình luậ,3799632833440911,/story.php?story_fbid=3799632833440911&id=154180304652867
YAN News,,2019-10-10 20:21:00,AI BẢO LÀM DIỄN VIÊN LÀ SƯỚNG...,186,172,4,3,4,3,,11 bình luậ,3799538446783683,/story.php?story_fbid=3799538446783683&id=154180304652867
YAN News,,2019-10-10 20:20:28,"Cứ tưởng TV hỏng,đang định lấy búa😂",16K,11K,"4,3K",72,21,133,5,772 bình luậ,3799603266777201,/story.php?story_fbid=3799603266777201&id=154180304652867
YAN News,,2019-10-10 20:13:11,Một pha dùng tay chơi bóng và nhận được chiếc thẻ vàng từ đội bạn. Thót tim quá ông giáo ạ!,"3,5K","2,9K",634,28,7,4,2,166 bình luậ,3799579723446222,/story.php?story_fbid=3799579723446222&id=154180304652867
YAN News,,2019-10-10 20:11:22,"KHÁNH CHI CHỊU CHƠI QUÁ, TÔNG TRẮNG VÀNG NHÌN SANG GHÊ 😍",337,330,,6,1,,,8 bình luậ,3799551233449071,/story.php?story_fbid=3799551233449071&id=154180304652867
YAN News,,2019-10-10 19:51:00,"""Thực sự thì lúc quay cảnh trong phòng tắm, cái khăn quấn quanh người tôi đã tụt ra..."" - Cảm giác ekip lúc đó sẽ ra sao 😶",320,295,17,4,2,1,1,24 bình luậ,3799442000126661,/story.php?story_fbid=3799442000126661&id=154180304652867
YAN News,,2019-10-10 19:46:00,"Ta dại, ta tìm nơi vắng vẻ Người khôn, người đến chỗ lao xao 😊",676,648,19,9,,,,12 bình luậ,3799309716806556,/story.php?story_fbid=3799309716806556&id=154180304652867
YAN News,,2019-10-10 19:41:00,Nam Em muốn làm MV 23 tỷ đồng như Sơn Tùng nên phải bán hết túi hiệu luôn sao? 😮,315,290,18,5,,2,,17 bình luậ,3799302993473895,/story.php?story_fbid=3799302993473895&id=154180304652867
YAN News,,2019-10-10 19:34:33,Sương sương 3 - 0 thôi nhé mấy anh 😊,"2,8K","2,5K",133,136,3,,,865 bình luậ,3799456673458527,/story.php?story_fbid=3799456673458527&id=154180304652867
YAN News,,2019-10-10 19:31:00,"Khoác lên mình bộ cánh 200 triệu, Phượng Chanel hết là ""kẻ thù của Chanel"" rồi 🤣",213,209,2,2,1,,,11 bình luậ,3799359463468248,/story.php?story_fbid=3799359463468248&id=154180304652867
YAN News,,2019-10-10 19:23:10,"Làm giang hồ mà đi Z1000, đeo nhẫn kim cương, dùng điện thoại ""xịn"" nhưng đến cuối cùng vẫn ""chết vì gái"" 😂","1,9K","1,5K",409,24,5,1,,146 bình luậ,3799421540128707,/story.php?story_fbid=3799421540128707&id=154180304652867
YAN News,,2019-10-10 19:20:57,Người yêu bạn thật lòng sẽ không bỏ bạn vì bất cứ lí do gì cả! TRỪ KHI BẠN QUÁ NGHÈO 🙂,652,531,78,29,5,9,,117 bình luậ,3799137933490401,/story.php?story_fbid=3799137933490401&id=154180304652867
YAN News,,2019-10-10 19:08:22,Phượng nở hoa rồi anh ơiiii 🤩,971,881,24,62,3,,1,129 bình luậ,3799375506799977,/story.php?story_fbid=3799375506799977&id=154180304652867
YAN News,,2019-10-10 19:00:03,"✨Chào mừng: ISAAC gia nhập hệ thống BẢO TRỢ TRUYỀN THÔNG của YAN DIGITAL 💥ISAAC là diễn viên và cũng là ca sĩ được đông đảo khán giả yêu mến qua các sản phẩm điện ảnh, sản phẩm âm nhạc như Tôi Đã Quên Thật Rồi, Giá Ngày Đầu Đừng Nói Yêu Nhau, Anh Sẽ Về Sớm Thôi, Đau Đầu… ISAAC cùng từng đảm nhiệm vai chính trong các bộ phim điện ảnh như TẤM CÁM CHUYỆN CHƯA KỂ, SONG LANG và sắp tới sẽ là bộ phim rất đáng mong chờ ANH TRAI YÊU QUÁI. 💥Anh chàng nghệ sĩ điển trai này cũng từng là leader của nhóm nhạc 365daband đình đám một thời với các bản hit như HAI CÔ TIÊN, BỐNG BỐNG BANG BANG, No Love No Life... YAN DIGITAL – Hỗ trợ truyền thông cho các nghệ sĩ với nền tảng social và website tin tức báo chí tốt nhất hiện nay. - Hơn 70 fanpage với 60 triệu followers - 3 Website cực lớn với YAN News, Ohman, Bestie - Nền tảng viral content video ra thị trường quốc tế - Hỗ trợ bảo vệ bản quyền hình ảnh/video của nghệ sĩ/Creator - Bảo vệ/ Hỗ trợ verify (tick xanh) trên Facebook và Instagram. -------------------- Gia nhập hệ thống hỗ trợ truyền thông của Yan Digital ngay! Emai: viettinh.phan@yan.vn hoặc thientrang.tran@yan.vn",268,251,3,13,1,,,10 bình luậ,3799257293478465,/story.php?story_fbid=3799257293478465&id=154180304652867
YAN News,,2019-10-10 19:00:01,"NGỌT NGỌT, THƠM THƠM, UỐNG VÀO THÍCH THÍCH 😆",64K,50K,12K,"1,5K",195,151,12,12.612 bình luậ,3799258103478384,/story.php?story_fbid=3799258103478384&id=154180304652867
"YAN News,YAN TV",YAN TV,2019-10-10 18:34:33,"Cung cách bán đất theo “mớ”, không bao giờ đo diện tích thì ai qua được cậu Phước 😮Cung cách bán đất của cậu Phước như bán rau ngoài chợ, không bao giờ đo diện tích, ai mà làm ăn với cậu chắc lời gấp bốn, gấp năm lần 😆",368,342,12,9,4,1,,33 bình luậ,3799344520136409,/story.php?story_fbid=3799344520136409&id=154180304652867
YAN News,,2019-10-10 18:56:03,Cố tình trồng hoa hoa không nở Vô tình cà khịa nghiệp tràn lan 😂,909,857,44,6,2,,,17 bình luậ,3799337826803745,/story.php?story_fbid=3799337826803745&id=154180304652867
YAN News,,2019-10-10 18:46:10,"Thực sự xứng đôi vừa lứa, chàng là thiếu gia hào môn còn nàng là người đẹp đình đám Hà thành 😍",375,364,4,6,1,,,29 bình luậ,3799302480140613,/story.php?story_fbid=3799302480140613&id=154180304652867
YAN News,,2019-10-10 18:35:45,Thùng rỗng mới kêu to 🙂,583,490,83,6,3,1,,82 bình luậ,3799280310142830,/story.php?story_fbid=3799280310142830&id=154180304652867
YAN News,,2019-10-10 18:31:00,CHUYẾN BAY KINH HOÀNG 😱,966,942,5,4,15,,,25 bình luậ,3799241046813423,/story.php?story_fbid=3799241046813423&id=154180304652867
YAN News,,2019-10-10 18:21:00,"KHI NÀO MỚI CHỊU ""CHỐNG LẦY"" ĐÂY MIDU ƠI? 😜",359,346,2,11,,,,7 bình luậ,3799186316818896,/story.php?story_fbid=3799186316818896&id=154180304652867
YAN News,,2019-10-10 18:10:19,Hát trên clip hay lắm mà ta? 🤔,12K,10K,"1,4K",87,22,28,20,1.232 bình luậ,3799222180148643,/story.php?story_fbid=3799222180148643&id=154180304652867
YAN News,,2019-10-10 17:46:00,"Lúc nuốt vào rất khó chịu, gây nôn ói, bà lập tức được đưa vào bệnh viện để lấy hàm răng ra 😖",258,228,23,,4,3,,9 bình luậ,3799121333492061,/story.php?story_fbid=3799121333492061&id=154180304652867
YAN News,,2019-10-10 17:42:37,"Chồng người ta chưa bao giờ làm tui thất vọng, bạn mê ai nhất? 😍",283,269,6,7,1,,,8 bình luậ,3799138006823727,/story.php?story_fbid=3799138006823727&id=154180304652867
YAN News,,2019-10-10 17:31:00,"""Phiên tòa liên quan kiện về Việt Tú có hành vi vu khống, bôi nhọ danh dự của tôi thì tôi đòi 1 lời xin lỗi"" - Hoàng Nhật Nam chia sẻ",257,248,3,4,2,,,24 bình luậ,3799098003494394,/story.php?story_fbid=3799098003494394&id=154180304652867
YAN News,,2019-10-10 17:12:00,"Một cặp vé với giá gốc bán giá 300 nghìn thì phe vé bán ra 2,5 triệu, ôi đắt thế 😮 Có ai ở nhà xem giống tui không?",384,362,14,1,5,2,,29 bình luậ,3799088486828679,/story.php?story_fbid=3799088486828679&id=154180304652867
YAN News,,2019-10-10 17:00:09,"BẤT NGỜ VỚI NHIỀU CÁI TÊN GHÊ, CHIẾN THUẬT CỦA THẦY PARK CẢ 😯",954,913,17,16,1,7,,52 bình luậ,3799061916831336,/story.php?story_fbid=3799061916831336&id=154180304652867
