source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Tuổi Trẻ Online,,2019-10-08 14:20:48,Theo phát hiện mới nhất từ các nhà thiên văn học Mỹ thì sao Thổ mới là 'vị vua' có nhiều mặt trăng quay quanh nhất.,4,3,,,1,,,Bình luậ,3716262515066356,/story.php?story_fbid=3716262515066356&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 14:07:27,"Bị can đột nhập, dùng dao khống chế cướp được 300.000 đồng, nhưng chê ít nên trả lại nạn nhân rồi tiếp tục sang nhà khác cướp.",45,21,22,1,1,,,1 bình luậ,3716238721735402,/story.php?story_fbid=3716238721735402&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 13:55:26,"Khi đang vận chuyển ma túy, Phạm Quốc Dũng bị Công an quận 12, TP.HCM phát hiện, bắt quả tang.",21,20,,,1,,,Bình luậ,3716218358404105,/story.php?story_fbid=3716218358404105&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 13:45:19,"Với những ai vẫn chừa chỗ trong trái tim cho Google Reader, giờ đây đã có chỗ để họ “tưởng nhớ” ứng dụng này một cách nghiêm túc.",11,10,1,,,,,Bình luậ,3716201301739144,/story.php?story_fbid=3716201301739144&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 13:33:23,"Thông tin vừa được Bộ Công an công bố, trong đó đa phần người bị tai nạn trong độ tuổi lao động.",43,27,2,1,3,10,,5 bình luậ,3716180641741210,/story.php?story_fbid=3716180641741210&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 13:23:45,"Liên tục 2 ngày qua, bờ kênh xáng Tân An tiếp tục bị “nuốt” gần 8m tính từ bờ kênh vào và kéo dài hàng chục mét làm 8 hộ dân phải di dời khẩn cấp. Đường bờ kênh tiếp tục rạn nứt đe dọa hàng chục hộ dân trong khu vực.",20,19,,,1,,,1 bình luậ,3716161888409752,/story.php?story_fbid=3716161888409752&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 12:20:00,"Trước việc Trung Quốc và Đông Nam Á từ chối nhập khẩu rác nhựa, các quốc gia phát triển đang vội vã tìm cách giải quyết ""núi rác"" của mình bằng mọi cách.",12,11,1,,,,,Bình luậ,3716012131758061,/story.php?story_fbid=3716012131758061&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 12:09:34,"Chỉ trong ngày 7,8-10, hàng chục tấn rác 'tấn công' biển Vũng Tàud trải dài gần 10 cây số. Hàng trăm công nhân và nhân viên các khu du lịch đã được huy động để dọn sạch bãi biển.",24,20,,2,2,,,1 bình luậ,3716010035091604,/story.php?story_fbid=3716010035091604&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 11:57:46,"Nếu cứ làm sai, đóng phạt rồi cho tồn tại như khách sạn Panorama trên đèo Mã Pì Lèng thì khuôn mặt mẹ thiên nhiên sẽ đầy sẹo...",250,177,50,3,3,5,12,84 bình luậ,3716008271758447,/story.php?story_fbid=3716008271758447&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 11:48:30,"Trong buổi ra mắt DVD liveshow Hương Lan - Một đời sân khấu vào tối 7-10, danh ca Hương Lan cho biết hoàn cảnh không cho phép cô làm thêm một liveshow nào nên hi vọng mọi người sẽ trân trọng và yêu thích cuốn DVD này.",20,19,,1,,,,Bình luậ,3715990891760185,/story.php?story_fbid=3715990891760185&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 11:21:55,"Chánh văn phòng, người phát ngôn Bộ Văn hóa - thể thao và du lịch khẳng định bộ không đồng tình với công trình sai phạm trên đèo Mã Pì Lèng cho dù công trình ấy giúp thúc đẩy phát triển kinh tế, văn hóa, du lịch cho địa phương.",164,119,36,1,2,2,4,56 bình luậ,3715945021764772,/story.php?story_fbid=3715945021764772&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 11:08:41,"Công an huyện An Biên, tỉnh Kiên Giang vừa bắt tạm giam một tên cướp khá liều lĩnh, ngang nhiên quay trở lại trả tiền cho người bị cướp vì chê quá ít.",50,25,20,1,4,,,6 bình luậ,3715922245100383,/story.php?story_fbid=3715922245100383&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 11:00:25,"Tài khoản Facebook tên V. K. N. với 350.000 người theo dõi được cho là nơi phát động chiến dịch tẩy chay ứng dụng theo dõi chất lượng không khí Air Visual, khiến nhà phát triển này phải chặn quyền truy cập ở Việt Nam.",413,239,112,2,26,10,24,127 bình luậ,3715905941768680,/story.php?story_fbid=3715905941768680&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 10:56:37,"Phát biểu sau khi đặt chân xuống sân bay Nội Bài (Hà Nội) sáng 8-10, hậu vệ trái Đoàn Văn Hậu cho biết anh khá mệt sau khi chờ đợi và bay về từ Nga, nhưng hoàn toàn sẵn sàng thi đấu cho đội tuyển Việt Nam trong trận gặp Malaysia.",13,13,,,,,,Bình luậ,3715897728436168,/story.php?story_fbid=3715897728436168&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 10:26:27,"Ông Nguyễn Huy Du - sáng lập dự án The Smart Light, đèn học thông minh ứng dụng công nghệ 4.0 (IoT), chia sẻ về việc đổi mới sáng tạo trong doanh nghiệp, nhất là các start-up.",5,4,1,,,,,Bình luậ,3715834975109110,/story.php?story_fbid=3715834975109110&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 10:15:47,"Sáng 8-10, rác thải tiếp tục tấp vào Bãi Sau ở TP Vũng Tàu dài gần 10km. Số lượng rác ước tính lên đến cả trăm tấn. Đây là hiện tượng thường niên nhưng lượng rác năm nay dạt vào nhiều hơn bình thường.",108,62,14,1,17,11,3,13 bình luậ,3715815581777716,/story.php?story_fbid=3715815581777716&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 10:04:48,HLV trưởng đội tuyển Malaysia nói sau khi đặt chân đến Hà Nội để chuẩn bị cho trận đấu với Việt Nam trên sân Mỹ Đình vào ngày 10-10 trong khuôn khổ vòng loại World Cup 2022.,2,2,,,,,,Bình luậ,3715796081779666,/story.php?story_fbid=3715796081779666&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 09:49:29,"Tại AFF Cup 2018, Việt Nam bất bại ở cả ba lần gặp Malaysia, trong đó có hai chiến thắng trên sân Mỹ Đình. Tuy nhiên, trong lần tái ngộ vào ngày 10-10 tới, thử thách với tuyển Việt Nam sẽ rất lớn.",6,6,,,,,,Bình luậ,3715766471782627,/story.php?story_fbid=3715766471782627&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 09:38:44,"Đây là một đợt gió mùa đông bắc khá mạnh, nền nhiệt có thể giảm khoảng 6-10 độ C ở vùng núi khiến trời trở rét, 3-6 độ C ở vùng đồng bằng khiến trời trở lạnh, một số nơi như Sa Pa, Mẫu Sơn, Tam Đảo nhiệt độ xuống dưới 12 độ C.",35,34,,,1,,,Bình luậ,3715748295117778,/story.php?story_fbid=3715748295117778&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 09:14:53,Một quả bom nặng 226kg được người dân phát hiện khi rà tìm phế liệu vừa được Bộ chỉ huy Quân sự tỉnh Quảng Bình xử lý thành công.,6,6,,,,,,Bình luậ,3715705391788735,/story.php?story_fbid=3715705391788735&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 08:27:16,"Bọ ve truyền một loại đường alpha-gal từ động vật mà chúng cắn trước đó vào máu con người thông qua vết cắn, gây nên phản ứng chống lại chất lạ của hệ miễn dịch.",158,118,2,1,35,2,,19 bình luậ,3715616498464291,/story.php?story_fbid=3715616498464291&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 08:15:45,"Cảnh sát tỉnh Liêu Ninh, Trung Quốc đăng video dạy cách thoát thân khi bị kẻ xấu dùng tay khóa chặt cổ từ phía sau.",41,25,16,,,,,7 bình luậ,3715595318466409,/story.php?story_fbid=3715595318466409&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 08:05:20,"Vòng đàm phán thương mại cấp cao Mỹ - Trung sẽ nối lại tại Washington vào ngày 10-10 (tức trong tuần này), được kỳ vọng giúp giảm căng thẳng giữa hai nền kinh tế lớn nhất nhì thế giới trong hơn 1 năm qua.",7,6,1,,,,,Bình luậ,3715574885135119,/story.php?story_fbid=3715574885135119&id=214610578564918
Tuổi Trẻ Online,,2019-10-08 07:49:55,"Một công ty khởi nghiệp Israel đã phát triển thành công tế bào bò thành thịt trên trạm vũ trụ quốc tế, nơi có điều kiện khắc nghiệt không thể chăn nuôi như ở Trái đất.",8,6,2,,,,,Bình luậ,3715547798471161,/story.php?story_fbid=3715547798471161&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 22:37:47,"Thẩm phán liên bang tại New York buộc Tổng thống Mỹ Donald Trump phải nộp kê khai thuế thu nhập cá nhân và thu nhập doanh nghiệp của mình, khẳng định tổng thống cũng không được miễn trừ khỏi các cuộc điều tra hình sự.",21,18,3,,,,,1 bình luậ,3714380011921273,/story.php?story_fbid=3714380011921273&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 22:17:37,"Chiều tối 7-10, hàng loạt tuyến đường cửa ngõ phía Đông TP.HCM như Nguyễn Hữu Cảnh, Điện Biên Phủ... rơi vào ùn tắc, xe cộ phải ""bò"" trên đường.",90,62,15,,8,4,1,8 bình luậ,3714328551926419,/story.php?story_fbid=3714328551926419&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 21:54:58,"Một hôm, Son Goku đến ăn cháo lòng tại quán Mây Tồ và Cherry",8,6,2,,,,,Bình luậ,3714267801932494,/story.php?story_fbid=3714267801932494&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 21:37:00,"Ngày-10, cô Nguyễn Hồng Hà, GVCN lớp 2/11 Trường Tiểu học Phan Chu Trinh, quận Tân Phú, TP.HCM - người đánh học sinh đã thừa nhận mình sai và có những thông tin thêm để làm rõ những tình tiết phía sau.",6,3,1,,,,2,1 bình luậ,3714215208604420,/story.php?story_fbid=3714215208604420&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 21:26:56,Cùng sang Hà Nội với đội tuyển Malaysia vào trưa 7-10 còn có 5 nhân viên an ninh của LĐBĐ Malaysia (FAM) nhằm phối hợp với Việt Nam để bảo vệ an ninh an toàn cho các CĐV nước này trên sân Mỹ Đình trong trận đấu vào ngày 10-10 tới.,3,2,1,,,,,Bình luậ,3714183125274295,/story.php?story_fbid=3714183125274295&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 21:16:50,Ai bảo quan tham chỉ bổ nhiệm người nhà? Người dưng chỉ cần bằng cấp 2 vẫn được lên chức trưởng phòng như thường.,69,39,29,1,,,,13 bình luậ,3714153131943961,/story.php?story_fbid=3714153131943961&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 21:04:21,Đội tuyển Malaysia đã có buổi tập đầu tiên sau khi đặt chân đến Việt Nam vào chiều 7-10 tại sân bóng Trung tâm đào tạo bóng đá trẻ VFF.,5,4,1,,,,,Bình luậ,3714116718614269,/story.php?story_fbid=3714116718614269&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 20:22:26,"Ngày 7-10, lãnh đạo Cơ quan CSĐT Công an tỉnh Khánh Hòa xác nhận đã chuyển kết luận điều tra và hồ sơ vụ án “trốn thuế” đến Viện KSND tỉnh đề nghị truy tố 4 bị can, trong đó có vợ chồng ông Trần Vũ Hải.",20,17,2,,1,,,Bình luậ,3714001305292477,/story.php?story_fbid=3714001305292477&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 19:50:39,Sở Giao thông vận tải (GTVT) TP.HCM vừa báo cáo UBND TP về tiến độ thực hiện thu phí điện tử không dừng (ETC) tại các trạm thu phí trên địa bàn TP.HCM.,17,12,3,,2,,,Bình luậ,3713910851968189,/story.php?story_fbid=3713910851968189&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 19:32:01,"Ngày 7-10, một thanh niên xông vào tiệm hớt tóc đâm 2 người trọng thương. Vụ việc xảy ra trên đường Nguyễn Lương Bằng, quận Liên Chiểu, Đà Nẵng.",47,37,,,5,2,3,Bình luậ,3713864835306124,/story.php?story_fbid=3713864835306124&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 19:20:36,"Chiều 7-10, tiền đạo Nguyễn Công Phượng đã có buổi tập đầu tiên cùng đội tuyển Việt Nam nhằm chuẩn bị cho trận tiếp Malaysia trên sân Mỹ Đình vào ngày 10-10 tới ở vòng loại thứ hai World Cup 2022 khu vực châu Á.",11,10,,1,,,,Bình luậ,3713837625308845,/story.php?story_fbid=3713837625308845&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 18:20:28,"Đảo Samothraki của Hy Lạp có khoảng 3.000 dân, nhưng có tới 50.000 con dê. Sự chênh lệch này cũng phần nào nói lên một bức tranh trên đảo: Rừng cây 'thất thủ'!",39,27,12,,,,,18 bình luậ,3713690715323536,/story.php?story_fbid=3713690715323536&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 17:58:15,Bộ Giáo dục và đào tạo (GD-ĐT) vừa có văn bản đề nghị Bộ Giao thông vận tải (GTVT) chủ trì xây dựng quy định tiêu chuẩn xe đưa đón học sinh để đảm bảo an toàn.,23,14,8,,,,1,Bình luậ,3713641291995145,/story.php?story_fbid=3713641291995145&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 16:48:43,"Cần quy định cảnh sát giao thông (CSGT) ưu tiên sử dụng trang bị hiện đại để ghi hình người vi phạm giao thông để phạt nguội, hạn chế tối đa việc rượt đuổi người vi phạm những lỗi không nghiêm trọng để tránh gây tai nạn không đáng có.",397,296,55,,11,20,15,62 bình luậ,3713497892009485,/story.php?story_fbid=3713497892009485&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 16:31:50,"Sáng nay 7-10, cô Nguyễn H. H., giáo viên chủ nhiệm lớp 2/11 Trường tiểu học Phan Chu Trinh (Q.Tân Phú, TP.HCM), đã thừa nhận mình sai. Cô là người đánh học sinh trong clip gây phẫn nộ cho nhiều phụ huynh học sinh. #danhhocsinh",27,19,,,1,1,6,12 bình luậ,3713462425346365,/story.php?story_fbid=3713462425346365&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 14:00:48,Thủ tướng Shinzo Abe cho biết nhựa là một trong những phát minh quan trọng của loài người và kêu gọi không xem nhựa là ’kẻ thù’ trong bối cảnh cuộc chiến với rác nhựa đang được đẩy mạnh ở nhiều nước.,64,55,3,3,3,,,12 bình luậ,3713199975372610,/story.php?story_fbid=3713199975372610&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 13:25:36,"Theo tôi phải làm quyết liệt, thông qua sự kiện này (công trình xây dựng trái phép trên đèo Mã Pí Lèng) mà các địa phương có di sản phải chủ động học cách bảo vệ di sản vì quyền lợi sát sườn của mình.",334,272,38,2,4,1,17,85 bình luậ,3713138965378711,/story.php?story_fbid=3713138965378711&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 10:57:05,"Theo công an, qua khám nghiệm hiện trường, nạn nhân nằm chết cách xe máy của mình khoảng 30m, bị đứt lìa đùi chân và có vết chà nghi là do xe ôtô cán bánh qua người.",43,28,,1,3,10,1,Bình luậ,3712876192071655,/story.php?story_fbid=3712876192071655&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 09:58:01,"Sáng 7-10, hàng loạt tuyến đường như Ung Văn Khiêm, Đinh Bộ Lĩnh, Nguyễn Hữu Cảnh (Q. Bình Thạnh), Tôn Đức Thắng (Q.1)… đã xảy ra tình trạng ùn tắc nghiêm trọng ngay trong ngày đầu tuần.",203,133,31,2,27,10,,26 bình luậ,3712764872082787,/story.php?story_fbid=3712764872082787&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 09:36:07,"""Người ta đã xả giới, ra đời thì người ta cũng cần phải có cái nguồn để sinh sống. Tài sản đó thầy cũng có ăn trộm ăn cắp đâu"", Đại đức Thích Tâm Vượng nói.",288,150,104,1,19,3,11,109 bình luậ,3712722352087039,/story.php?story_fbid=3712722352087039&id=214610578564918
Tuổi Trẻ Online,,2019-10-07 08:23:25,"Cô diễn viên xinh đẹp thốt lên: ""Mẹ ơi, con nhớ nhà mình quá!"". Chúng tôi đã cùng nhận ra N.B., nữ tử tù nổi tiếng vì nhan sắc và vụ án oan nghiệt mười mấy năm về trước. ""Mình sẽ tìm gặp cô ấy"" - Trà My ngân ngấn nước mắt...",63,58,1,3,1,,,2 bình luậ,3712580948767846,/story.php?story_fbid=3712580948767846&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 22:11:00,"Tổng thống Trump khẳng định những người tố giác ông ""lạm quyền để tư lợi"" đến từ một ""chính quyền ngầm"" đang âm mưu lật đổ chính quyền dân chủ của nước Mỹ, song lại không đưa ra bằng chứng.",41,37,,1,3,,,3 bình luậ,3711181488907792,/story.php?story_fbid=3711181488907792&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 21:44:00,"Ngày 6-10, người đứng đầu Tổ chức Phòng thủ dân sự Iran, ông Reza Jalali, cho biết Tehran đang triển khai các hành động pháp lý chống lại Washington vì ""những vụ tấn công và những mối đe dọa trên không gian mạng"" mà Mỹ nhằm vào Iran.",16,14,2,,,,,Bình luậ,3711121522247122,/story.php?story_fbid=3711121522247122&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 21:22:00,13 cô gái là nhân viên của một quán karaoke bị chủ quán và 2 nam thanh niên nhốt trong cùng một phòng để phục vụ quán hát. Nếu các nữ nhân viên có ý định bỏ trốn sẽ bị đánh và dùng khóa số 8 còng tay vào giường.,130,73,3,1,13,1,39,18 bình luậ,3711064085586199,/story.php?story_fbid=3711064085586199&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 20:24:00,Tiền vệ Đỗ Hùng Dũng cùng các cầu thủ khác ở Hà Nội FC đã có buổi tập đầu tiên cùng đội tuyển Việt Nam vào chiều 6-10 sau khi trở về từ CHDCND Triều Tiên.,13,12,,1,,,,Bình luậ,3710734468952494,/story.php?story_fbid=3710734468952494&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 19:59:00,"Ít nhất bốn người chết, năm người bị thương trong vụ xả súng tại một quán bar ở Kansas Mỹ. Cảnh sát vẫn chưa bắt được nghi phạm.",20,16,,,2,1,1,5 bình luậ,3710731685619439,/story.php?story_fbid=3710731685619439&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 19:22:00,"Đến ""thành phố thiên đường"" Nakhon Sawan của Thái Lan, những câu chuyện về đĩa bay và người ngoài hành tinh cứ râm ran trong một cộng đồng nhỏ dân cư theo đạo Phật. Chuyện khó tin nhưng có thật.",36,31,1,1,3,,,Bình luậ,3710644472294827,/story.php?story_fbid=3710644472294827&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 19:05:00,"1.000 bạn trẻ tiêu biểu cùng nhau làm lễ chào cờ đặc biệt tại đền Hùng và xếp hình dải đất hình chữ S, chính thức khởi động hành trình 'Tôi yêu Tổ quốc tôi' năm 2019.",52,45,4,3,,,,1 bình luậ,3710647262294548,/story.php?story_fbid=3710647262294548&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 18:55:00,"Trong khi sinh viên cho rằng xếp loại thứ hạng bằng tốt nghiệp là động lực, mục tiêu phấn đấu, nhưng theo nhiều chuyên gia, điều quan trọng hơn là năng lực làm việc thực sự, văn bằng chỉ là ""giấy thông hành"".",193,157,29,1,3,2,1,50 bình luậ,3710517618974179,/story.php?story_fbid=3710517618974179&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 18:33:00,"Mấy ngày nay dư luận xôn xao về việc Sở GD-ĐT TP.HCM ngưng cấp phép việc dạy thêm - học thêm ngoài nhà trường. Thực hư chuyện này như thế nào? Tuổi Trẻ Online đã có buổi trao đổi với ông Nguyễn Văn Hiếu, phó giám đốc Sở GD-ĐT.",26,26,,,,,,1 bình luậ,3710509462308328,/story.php?story_fbid=3710509462308328&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 17:59:00,"Người biểu tình, đa số là thanh niên, đã xuống đường từ hôm 1-10 để yêu cầu chính quyền cải cách kinh tế, giải quyết việc làm, chấm dứt nạn tham nhũng. Ít nhất 100 người đã thiệt mạng, 4.000 người bị thương...",68,53,2,2,5,6,,8 bình luậ,3710485345644073,/story.php?story_fbid=3710485345644073&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 17:44:00,Tiền đạo 24 tuổi Syafiq Ahmad vừa lập hat-trick giúp đội tuyển Malaysia đè bẹp Sri Lanka 6-0 ở trận giao hữu đêm 5-10 đánh giá 'Sri Lanka giống Việt Nam'.,69,29,34,2,2,1,1,24 bình luậ,3710434888982452,/story.php?story_fbid=3710434888982452&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 17:05:57,"'Khi công nghệ tiến bộ hơn và việc chụp ảnh ngày càng dễ dàng, gần với thực tế, ta bắt đầu thấy viễn cảnh quần áo số sẽ không khác gì so với quần áo thật', giám đốc Trung tâm sáng tạo thời trang ở Trường Thời trang London nói.",14,10,4,,,,,Bình luậ,3710439148982026,/story.php?story_fbid=3710439148982026&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 16:00:36,"Ông Nguyễn Bắc Vĩnh (59 tuổi, ngụ huyện Hương Sơn, Hà Tĩnh) đã đến trụ sở Phòng cảnh sát giao thông đường bộ - đường sắt Nghệ An để làm việc liên quan đến vụ xe Lexus cản đường xe cứu hỏa gây xôn xao dư luận.",112,75,22,2,3,1,9,45 bình luậ,3710310475661560,/story.php?story_fbid=3710310475661560&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 15:34:44,"Công an TP Hạ Long, tỉnh Quảng Ninh đang tạm giữ Nguyễn Anh Tuấn (20 tuổi, trú tại phường Cao Thắng, TP Hạ Long) để điều tra hành vi dùng hung khí tấn công bố mẹ của người yêu vì ngăn cấm chuyện tình cảm.",37,26,5,1,1,,4,9 bình luậ,3710260235666584,/story.php?story_fbid=3710260235666584&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 15:22:25,"'5.000 Bước chân hạnh phúc' - Ngày hội đi bộ vì Bệnh nhân ung thư Việt Nam 2019 diễn ra sáng 6-10, tại công Viên Yên Sở, Hà Nội đã thu hút hơn 1.000 người tham gia.",20,17,,3,,,,1 bình luậ,3710238489002092,/story.php?story_fbid=3710238489002092&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 14:15:16,"Đợt chạy chung kết nội dung 4x100m tiếp sức nữ ngày 5-10 tại Giải vô địch điền kinh thế giới 2019, đội tuyển Trung Quốc bị mắc lỗi 'khủng khiếp' ở phần giao gậy và họ đã có hành động 'sửa sai' gây sốc: quyết định...chạy lùi.",77,47,25,1,3,1,,5 bình luậ,3710113882347886,/story.php?story_fbid=3710113882347886&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 12:54:00,"Đài Loan là một quốc gia độc lập hay một tỉnh của Trung Quốc? Nếu dựa vào Wikipedia, kết quả tra cứu của bạn có thể sẽ thay đổi xoành xoạch.",22,19,3,,,,,Bình luậ,3709898089036132,/story.php?story_fbid=3709898089036132&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 12:44:00,"Ở Trung Quốc, cái gì càng to càng có giá trị, điều này đặc biệt đúng nếu ai đó có đàn heo mà mỗi con nặng hơn nửa tấn trong thời buổi dịch tả heo châu Phi hoành hành.",50,32,12,,6,,,1 bình luậ,3709896759036265,/story.php?story_fbid=3709896759036265&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 12:34:00,"Sau 6 vòng đấu, cơ hội để Juventus quật ngã Inter Milan nhằm lấy lại ngôi đầu bảng Serie A cuối cùng cũng đến với trận ""derby nước Ý"" trên sân Giuseppe Meazza lúc 1h45 ngày 7-10 (THTT trên FPT Play).",4,4,,,,,,Bình luậ,3709895119036429,/story.php?story_fbid=3709895119036429&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 12:25:06,"Đó là chia sẻ của chuyên gia Park Chung Gun (Hàn Quốc) - người đã giúp xạ thủ Hoàng Xuân Vinh đi vào lịch sử thể thao Việt Nam khi giành 1 HCV, 1 HCB Olympic - sau 5 năm sống tại Hà Nội.",24,22,2,,,,,1 bình luậ,3709892925703315,/story.php?story_fbid=3709892925703315&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 12:12:58,Lệ Quyên vừa xác nhận sẽ thực hiện ba đêm nhạc tại TP.HCM và Hà Nội để kỷ niệm 20 năm ca hát.,47,42,1,3,,,1,3 bình luậ,3709890622370212,/story.php?story_fbid=3709890622370212&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 12:05:46,"Theo bà Lê Thị Xuân Lan, nguyên phó phòng dự báo Đài khí tượng thủy văn khu vực Nam Bộ, cuối tuần tới nước ta sẽ đón một đợt không khí lạnh mạnh từ phía Bắc tràn về, nhiệt độ nhiều địa phương sẽ giảm mạnh.",69,63,1,,5,,,2 bình luậ,3709877969038144,/story.php?story_fbid=3709877969038144&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 11:56:31,"Sáng 6-10, công an tỉnh Đắk Lắk cho biết đã bắt và di lí đối tượng Hoàng Văn Tưởng (40 tuổi) ngụ xã Cư Bông, huyện Ea Kar về trại tạm giam công an tỉnh để điều tra về vụ án 'ném đá vào nhà bạn nhậu thách thức giết nhau'.",24,17,2,1,3,1,,2 bình luậ,3709861535706454,/story.php?story_fbid=3709861535706454&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 11:46:44,"Đa số đại biểu dự kỳ họp thứ 16, Hội đồng Nhân dân TP.HCM sáng 6-10 đã bỏ phiếu thông qua tờ trình bầu bổ sung 2 ủy viên UBND TP.HCM.",13,13,,,,,,1 bình luậ,3709844162374858,/story.php?story_fbid=3709844162374858&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 11:36:50,"Nhiều biển hiệu chữ nước ngoài vi phạm, nhất là chữ Trung Quốc, vẫn xuất hiện dù các cơ quan chức năng của tỉnh Khánh Hòa và TP Nha Trang đã kiểm tra, chấn chỉnh, xử phạt.",44,26,10,,1,1,6,11 bình luậ,3709824792376795,/story.php?story_fbid=3709824792376795&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 11:28:42,"Để chứng minh thực hư câu chuyện có đúng như các em học sinh về phản ánh là bạo hành và sỉ mắng các em, một phụ huynh đã gắn camera trên tường phòng học, ghi hình liên tiếp 4 ngày. Sau khi xem lại hình ảnh, tất cả phụ huynh đều sốc.",394,224,5,,10,34,121,113 bình luậ,3709808625711745,/story.php?story_fbid=3709808625711745&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 11:21:24,Những bước phát triển của drone 20 năm qua khiến tương quan mạnh - yếu cổ điển về quân sự lung lay. Chẳng khác gì bà mẹ đơn thân Hai Phượng đập chết cả băng đảng buôn người...,4,2,1,,1,,,Bình luậ,3709791495713458,/story.php?story_fbid=3709791495713458&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 11:11:57,"Mua bảo hiểm thì dễ, nhưng khi gặp tai nạn thì trần ai đòi bồi thường. Trong khi chỉ cần thay đổi quy định một chút, người mua bảo hiểm sẽ ""dễ thở"" hơn.",158,113,26,,1,12,6,42 bình luậ,3709773182381956,/story.php?story_fbid=3709773182381956&id=214610578564918
Tuổi Trẻ Online,,2019-10-06 11:03:30,"Tuổi Trẻ Online giới thiệu đến bạn đọc ý kiến của các chuyên gia và du khách về câu chuyện quy hoạch, quản lý danh thắng với sự xuất hiện của ngôi nhà vi phạm quy định về xây dựng trên đèo Mã Pì Lèng, Hà Giang.",66,57,4,1,1,1,2,17 bình luậ,3709756209050320,/story.php?story_fbid=3709756209050320&id=214610578564918
