source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
YAN Foods,,2019-11-22 11:30:02,"🎲 𝐊𝐇𝐔 𝐕𝐔̛𝐎̛̣𝐍𝐆 𝐆𝐈𝐀́𝐂 𝐆𝐈𝐔̛̃𝐀 𝐋𝐎̀𝐍𝐆 𝐒𝐀̀𝐈 𝐆𝐎̀𝐍 🏯 -------------------------------------- Quán mới mở nằm đối diện với Nhà sách Nguyễn Văn Cừ luôn, như bước vào 1 khu Vượng Giác thu nhỏ (Mong Kok nghĩa là Vượng Giác) nên style không gian hơi bị chất nha, sống ảo kiểu HongKong1 là khỏi bàn. Menu món đa dạng, giá cũng được và chưa kèm VAT. Mấy loại nước được đựng trong bình khá xinh, nhìn cưng xỉu nha 😂 Về đồ ăn mình thấy ổn nhưng ấn tượng 2 món Hoành thánh với Bánh xếp giấm đen, vừa ăn mà lạ lạ.  ✨ Thịt quay Tam Hoa (178k+/ phần nhỏ) ~ thịt xá xíu + vịt quay + gà quay chấm kèm 3 loại sốt  ✨ Hủ tiếu xào Hải sản (138k+) ✨ Bánh xếp giấm đen MongKok (105k+) ✨ Hoành Thánh giấm đen (85k+) ✨ Bạch tuộc Baby Tứ Xuyên thượng hạng (156k+) ~ hơi cay nhẹ chứ không đến mức phun lửa đâu 🙄 ✨ Cải bó xôi xào tỏi (78k+) ✨ Mì khô tóp mỡ ~ món này ăn kèm với Thịt quay Tam Hoa, về mì thì có tới 4-5 loại sốt trộn kèm tùy khẩu vị khách là sốt tương ~ cá cơm ~ sa tế ~ đậu bản... 🍜 ✨ Nước sâm/ Nước Bông Cúc (đồng giá 38k+) ~ đựng trong bình xinh mà uống thanh 🌼 Mong Kok cũng có món chay ăn ngày rằm nữa nha !! -------------------------------------- 📍Đ/C: Mong Kok Roast & Noodles (108 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM) 🌸 ⏰ Giờ hoạt động: 10:00 ~ 23:00 -------------------------------------- #mammamsaigon ©️Vương Bích Trân",276,259,,15,2,,,48 bình luậ,1251611815022160,/story.php?story_fbid=1251611815022160&id=468036033379746,Lưu
YAN Foods,,2019-11-22 11:05:17,"Ước gì bây giờ có chén chè trên tay, chắc quên hết sự đời luôn 😍 Cơ mà có ai ăn ""chè hoa đậu biếc"" chưa nhỉ 🤤","3,8K","3,7K",6,94,22,3,1,112 bình luậ,1251631061686902,/story.php?story_fbid=1251631061686902&id=468036033379746,Lưu
"YAN Foods,Khang Đoàn,Măm măm Sài Gòn!!!","Khang Đoàn,Măm măm Sài Gòn!!!",2019-11-22 10:10:43,"Mới sáng ra đói bụng ròiiii 😋😋😋 Nay mình sẽ giới thiệu chỗ  cho mọi người nè. Lần trước ăn 1 lần rồi, nay thèm quá ghé lại thì có món , nghe lạ lạ nên kêu luôn  Phở cọng mịn, mềm. Nước trộn phở ngon, ngon và thơm hơn cả nước trộn hủ tíu nam vang. Lạ miệng nhưng dễ ăn, đúng kiểu món vơ-đét của quán.  Gà quay mịn, thịt khá thơm, lớp da không quá giòn (có vẻ được luộc trước khi mang đi quay) bù lại vị ăn rất ngon. Cơm dẻo và thơm, hình như được luộc bằng nước luộc gà có nêm nếm : Được ngâm tương sẵn, ăn kèm với tỏi phi và sốt rất ngon và thơm, mềm mại, ăn vào mịn mịn, béo béo, nên kêu để ăn kèm với cơm nha mọi người Vì gà quay ngon, nên kêu thêm hẳn nửa con để ăn tiếp, kết quả no muốn ""rụng rún"". Nước chấm rất lạ, kiểu ớt xay sệt sệt, chua ngọt cay, vừa ăn, và là đặc trưng của quán luôn thì phải (tại không thấy đâu có hết) Nước chấm ớt đặc biệtMình hỏi thăm được là đầu bếp người gốc Singapore luôn Cơm dẻo, tơi, thơm mùi nước dùng gà FREE chén canh nhé, canh nóng nên mình thích (1 số nơi free canh nhưng nguội ngắt)7.75/10.Nên, mình thấy khá chuẩn vị cơm mà mình được ăn bên Singapore, thay vì tốn xèng sang Singapore thì đến đây ăn đi (haha)-----  140 Nguyễn Văn Thương (Đường D1 cũ), P.25, Bình Thạnh 10:00~20:00  30.000~390.000",67,61,,6,,,,8 bình luậ,1251570511692957,/story.php?story_fbid=1251570511692957&id=468036033379746,Lưu
YAN Foods,,2019-11-21 21:22:00,"QUÁN CÀ PHÊ CỔ TÍCH: TRẢ TIỀN TÙY TÂM DO CÁC BẠN KHIẾM THÍNH PHỤC VỤ ""Quán của thời thanh xuân không có giá cho trà và cà phê. Giá sẽ được định bằng sự hạnh phúc và hài lòng khi ở đây...""",656,545,,103,7,1,,61 bình luậ,1250538378462837,/story.php?story_fbid=1250538378462837&id=468036033379746,Lưu
YAN Foods,,2019-11-21 20:00:56,Kẻo lại sập cân nha mấy đứa 🤣,"5,1K",3K,"1,8K",21,7,122,1,1.001 bình luậ,1250530108463664,/story.php?story_fbid=1250530108463664&id=468036033379746,Lưu
YAN Foods,,2019-11-21 19:22:00,"Quá đúng không hổ danh là THIÊN ĐƯỜNG ĂN VẶT mà 🤤 Từ Nam ra Bắc nào là cá viên, trứng chén...đều có đủ hết á nhaa. Lưu ngay vài địa điểm ""hot hòn họt"" đi liền nà :v","2,9K","2,7K",19,99,23,2,1,69 bình luậ,1250357001814308,/story.php?story_fbid=1250357001814308&id=468036033379746,Lưu
YAN Foods,,2019-11-21 19:00:25,"LOA LOA LOA 📣📣 Cuối tuần chưa có dự định gì thì cùng tham gia buổi tiệc tại lòng phố Sài Thành. Một sự kiện âm nhạc đường phố với bầu không khí náo nhiệt. Cùng với đó là một loạt các nghệ sĩ và DJ quốc tế sẽ cùng hòa mình chung nhịp điệu, chắc chắn các bạn sẽ có một đêm tưng bừng 💃💃 15h - 22h, Thứ 7 ngày 23/11/2019. 53/1 Lê Thị Hồng Gấm, quận 1, Sài Gòn Không cần vé. @flowsgn @flowstreet @flakesvn @antidose @dancemusic @YAN",11,9,1,,1,,,Bình luậ,1250659131784095,/story.php?story_fbid=1250659131784095&id=468036033379746,Lưu
YAN Foods,,2019-11-21 19:00:00,"🎈Sốt xình xịch 4 món “MILO trộn” làm mới tuổi thơ️🎈 Hôm trước gặp lại hội bạn cây khế chơi chung từ hồi mẫu giáo tới giờ (nam có nữ có), cả hội rủ nhau đi ăn mà bị cái tật ""ăn gì cũng được"" xong lại không biết ăn gì :)) Xà quần một hồi, cả đám quyết định chọn phá đảo các món từ Milo đang sốt xình xịch để ôn lại tuổi thơ, vì hồi nhỏ đứa nào chả mê đứ đừ. Cuối cùng tụi mình cũng tìm ra được 4 món đang gây sốt: Milo bánh flan, Milo thạch, Milo creamcheese và bánh mì nướng chấm Milo trứng. Nghe tên thì mới lạ chứ uống 1 hơi thôi là cảm giác thân quen tràn trề :)) Đích thị là mùi vị tuổi thơ. Thêm cả là uống cùng hội bạn từ bé nên kí ức cứ ùa về. Milo đã ngon, nên vì thế mà hôm đó vị của nó còn ngon hơn 👌 💃🏿 Mọi người đi gặp hội bạn nối khố thì chọn Milo là đúng bài, bấm vào từng hình để biết mùi vị nó ngon như nào nha!!",2K,"1,9K",12,109,3,2,,40 bình luậ,1247850368731638,/story.php?story_fbid=1247850368731638&id=468036033379746,Lưu
YAN Foods,,2019-11-21 17:30:32,"Dành cho cư dân Bình Thạnh nè 😎 Mới phát hiện quán ăn hàn quốc gần nhà ưng ý hết sức nên review giới thiệu cho mấy thánh ở Bình  Thạnh đây, quán này ở Ngô Đức Kế gần nhà tui ngay Bùi Đình Tuý luôn mà lâu nay không biết, quán hơi nhỏ nhưng đồ ăn ngon lắm, đi 2 đứa ăn hết nhiêu đây no ứ hự mà có 190k tính luôn nước uống với 5 món trong hình: - bạch tuột xào cay: sốt cay mà không cay lắm, ăn kèm với mấy món khác cũng ngon -mì trộn: có 25k à mà ngon lắm, nên thử nha -salad gà: sốt salad chua ngọt đúng vị tui thích luôn -cơm trộn hàn quốc: thường ăn mấy quán hàn quốc thấy món này hơi nhạt, nhưng ở đây cơm đậm đà như cơm việt á mấy bạn :))), món này tui cũng gợi ý mấy bạn nên thử để tự cảm nhận khẩu vị nha -tok phô mai: vị ngon nhưng cay xíu nữa là toẹt vời ông mặt trời luôn  Quán này ngay 28 ngô đức kế nha mấy bạn, menu còn nhiều món nên mình sẽ quay lại vì đồ ăn ngon- giá rẻ với gần nhà nữa, vote mạnh cho tín đồ mê món hàn luôn 😊😊😊 ©️Ngân Châu #mammamsaigon",384,366,2,16,,,,78 bình luậ,1249681831881825,/story.php?story_fbid=1249681831881825&id=468036033379746,Lưu
YAN Foods,,2019-11-21 16:38:28,"🔥 Hãy cùng nghệ sĩ Trấn Thành và hàng loạt người nổi tiếng khác chia sẻ những điều tốt đẹp ngay hôm nay vì một cộng đồng mạng văn minh, nhân ái hơn nhé 🔥 👉Sự kiện sẽ được livestream hệ thống YAN vào lúc 12:00 ngày 22/11/2019  #socialforgood #socialforgoodvietnam #vicongdongmangvanminhnhanai",19,17,,2,,,,Bình luậ,1250581495125192,/story.php?story_fbid=1250581495125192&id=468036033379746,Lưu
"YAN Foods,YAN TV",YAN TV,2019-11-21 16:33:49,MÓN NGON MỖI NGÀY!,9,8,,1,,,,Bình luậ,1250578008458874,/story.php?story_fbid=1250578008458874&id=468036033379746,Lưu
YAN Foods,,2019-11-21 16:00:56,"🍱🍱CÁCH LÀM KIMBAP LIÊN HOÀN KẾ =))))  - Về nguyên liệu: món này đơn giản, mọi người thích ăn gì thì cứ chuẩn bị để cuốn thôi, như em trong ảnh này thì có trứng rán, đỗ xanh, cà rốt, thanh cua, củ cải vàng, thịt nguội Hàn Xẻng loại thanh dài để cuốn cơm ấy ạ, xúc xích  - Em không bao giờ cuộn cơm với dưa chuột vì nó làm cơm nhạt hơn, cà rốt em hay bào sợi rồi trần qua nước nóng xong mới cuộn. Nhưng bác nào thích cuộn với dưa chuột thì em share với mọi người 1 tip nhỏ là bỏ phần ruột dưa (hạt) phía trong đi và bào sợi sẽ ngon hơn là để cả thanh to - Phần trứng mọi người nêm nếm một chút gia vị để lúc cuộn vào cơm sẽ vừa ăn hơn  - Để khử đc mùi tanh của rong biển thì bắt buộc cơm phải trộn với dầu mè (em thấy nhiều người bỏ luôn bước này hic 😢). Em đã dùng qua dầu mè Hàn Quốc và Việt Nam thì chất lượng như nhau nhưng của Meizan em mua 20k thì của Hàn Xẻng em mua tận 90k hic 😭 Các bác trộn từ 1 đến 2 thìa dầu mè cho 1 bát to cơm thôi ạ 😞 trộn nhiều ăn sẽ bị ngấy và khá hăng  - Bí quyết lớn nhất để cho món này thành công hay không chính là lúc nấu cơm đấy ạ. Qua nhiều lần làm kimbap em thấy không gì tốt hơn một nồi cơm hơi nhão một chút cho món này ạ. Lúc cuộn cơm thì cơm luôn phải nóng hổi, chỉ cần hơi nguội một chút thôi là sẽ khó kết dính hoặc cơm mà hơi khô thì lúc cắt ra sẽ bị vỡ hoặc bung bét cơm ra ngoài nhìn rất thiếu thẩm mỹ ạ 😢  - Em khuyến khích mọi người nên mua cái mành cuốn cơm để cuộn vì như thế lúc cuộn sẽ chắc tay hơn và ra hình nhìn sẽ đẹp hơn. Cách bảo quản cái này hơi khó vì với khí hậu ẩm của Việt Nam thì nó rất dễ bị mốc, em cũng phải vứt đi khá nhiều cái rồi 😢 nhưng dạo gần đây em có nghiên cứu được cách bảo quản mới là bọc bên ngoài mành cuốn 1 cái túi zip, cuộn xong chỉ việc vứt túi zip đi là xong. Một cách khác cho ai không có túi zip là mọi người dùng xong thì nhặt hết phần cơm bị dính trên mành cuốn, sau đó lấy giấy khô lau qua một chút rồi đem ra phơi nắng. Em đã áp dụng cách này và mành cuốn dùng được lâu hơn đấy ạ  - Lúc cuộn cơm phải cuộn chặt tay, sau khi cuộn xong em tiếp tục dùng mành tre cuộn bên ngoài cuộn cơm rồi dùng hai tay bóp chặt để chắc chắn rằng cuộn cơm được cuộn chặt nhất có thể  - Cuộn xong mọi người để ra ngoài đến khi nào cuộn hết cơm rồi hãy mang ra cắt, đừng cắt luôn vì nó dễ bị vỡ ạ  - Lúc cắt cơm thì mọi người bôi quanh dao một ít dầu (dầu ăn hoặc dầu mè) rồi cắt cơm, đừng dùng lực quá nhiều vì nó dễ bị nát lắm ạ  Trên đây là 1 vài bí kíp em tu được sau nhiều năm làm kimbap =))  ©️PhươngCanCook","2,3K","2,1K",17,113,8,4,1,189 bình luậ,1249673915215950,/story.php?story_fbid=1249673915215950&id=468036033379746,Lưu
YAN Foods,,2019-11-21 14:36:20,Khi ngải heo không chừa một ai =))) Vào ngay Măm măm Sài Gòn!!! - Hội những người mập không cô đơn 😌,4K,"2,4K","1,3K",139,8,13,,656 bình luậ,1250441681805840,/story.php?story_fbid=1250441681805840&id=468036033379746,Lưu
YAN Foods,,2019-11-21 12:22:20,BÁNH MÌ 1 Ổ - Một ngày chỉ bán 1 ổ của cụ bà 80 tuổi... Thương cụ quá 😓,4K,"3,3K",9,356,4,326,2,41 bình luậ,1249884985194843,/story.php?story_fbid=1249884985194843&id=468036033379746,Lưu
YAN Foods,,2019-11-21 11:30:37,"🕵️‍♀️SINJEON BUFET CÓ GÌ NGON😱 Ăn quên lối về, no căng da bụng trùng da mắt luôn, một núi món Hàn mà giá chỉ 120k😍. Trời ơi! Ta nói nó rẻ😛. May mắn đi ăn trong dịp khai trương với nhỏ bạn thân, thế là được giảm giá cực yêu, 150k/ người giảm chỉ còn 120k/ người. Thích gì đâu!🤪. Nhìn núi đồ ăn là hiểu chất lượng cỡ nào nghen! 👍 Menu buffet gồm: Lẩu tokbokki ( 4 vị ) , mì tương đen, cơm trộn ( cá ngừ / thịt heo ), kimpap, cơm chiên, bánh cá, đồ chiên ( gà chiên, gà bay, gà sốt kem, miến cuộn rong biển chiên giòn, khoai lang chiên.... ) nước ngọt. ( Tất cả đều ăn ko giới hạn )😱 Đến ăn thử đi mấy cụ ơi! ❤️ ——— #Mammamsaigon 🏡Địa chỉ: 272A Nguyễn Tri Phương phường 4 quận 10. ©️Ngọc Bích","2,3K","2,1K",9,101,27,3,1,725 bình luậ,1249661051883903,/story.php?story_fbid=1249661051883903&id=468036033379746,Lưu
"YAN Foods,Châu Trần,Măm măm Sài Gòn!!!","Châu Trần,Măm măm Sài Gòn!!!",2019-11-21 10:14:25,"Vào Măm măm Sài Gòn!!! review nhận thưởng liền tay nè các bạn ơi.  Còn 9 ngày nữa thôiiiiiiii hỡi những con người theo trường phái ngày chủ nhật thích ăn chơi !!!! 😆😆😆CHỈ CÒN 10 NGÀY NỮA KẾT THÚC CONTEST THÁNG 11 GROUP MĂM MĂM SÀI GÒN🎉🎉🎉 Hello cả nhà yêu ơi, như admin Duy Nguyên đẹp trai đã thông báo thì tháng 11 này chúng ta sẽ có cuộc thi review với phần thưởng lên đến ✨1 TRIỆU ĐỒNG✨dành cho bài review có tương tác cao nhất😆😆😆 Mình repost lại thể lệ cuộc thi để cả nhà cùng nắm nha👇🏻👇🏻👇🏻 🍀🍀🍀🍀🍀🍀🍀🍀 CONTEST MĂM MĂM SÀI GÒN: Ăn ngon nhận tiền ngon! 🥰🥰🥰 3 giải tiền mặt cho 3 post review độc quyền có lượng tương tác cao nhất group (like 1 điểm, share 2 điểm), cụ thể: 1 giải nhất: 1tr tiền mặt hoặc chuyển khoản 1 giải nhì: 400k tiền mặt hoặc chuyển khoản 1 giải ba: 200k hoặc thẻ cào điện thoại bất kì Thời gian từ hôm nay đến hết tháng 11 Mọi người tham gia nhớ thêm hashtag “#Mammamsaigon” và #contestThang11 nhé! Mọi người tham gia xôm xôm thì mình sẽ mở contest đều nha!",13,12,,1,,,,Bình luậ,1250214681828540,/story.php?story_fbid=1250214681828540&id=468036033379746,Lưu
YAN Foods,,2019-11-20 21:00:41,"🥛🥛GIẢM CÂN VỚI BÍ VÀNG KẾT HỢP TRÀ SỮA ÚP NGƯỢC Mình là một fan cuồng của quán dạo gần đây luôn. Trước đây mình bị thu hút bởi những loại nước với nhiều cái tên độc lạ của hiệu xương rồng đá xay Caztus. Mà từ cái hồi quán này lên trend top 1 cái món Trà Sữa Úp Ngược cái mình ghiền món này liền lun. Lần nào qua mình qua cũng ghiền món Than Tre, riêng hôm nay qua thì lại có món hot mới nên mình xin a chủ cho mình thử 😆 (chứ thiệt ra là 20/11 mới bán) Team 6 đứa gọi Than Tre, Củ Dền, Đậu Biếc với món mới là Bí Vàng nè: 1️⃣Ts.Than Tre 💸35k: món này mình từng review rồi... vị than tre nhẹ, dễ uống, lên tone xám đen nhe 2️⃣Ts.Củ Dền 💸30k: món này nhìn vào là hấp dẫn nhất, tone hồng búp bê cho mấy chị em bánh bèo, nồng vị củ dền, thanh mát hơn đậu biếc nè. 3️⃣Ts.Đậu Biếc 💸30k: mình rất thích màu xanh nhưng sao món này mình hông hảo nha. Chắc do hông ngọt (mốt chắc mình phải order xíu đường mới đc) 4️⃣Ts.Bí Vàng 💸39k: này là món mới...mình uống thấy khá ổn, nếu vị của Bí đậm hơn tí là rất ok lun. Mấy đứa bạn mình uống thì ko ngửi đc mùi trà bí chứ riêng mình thì cảm nhận rõ luôn, mùi của trà này thơm nhẹ. Mình thấy bí vàng có nhiều công dụng tốt cho sức khoẻ mà còn có thể kết hợp được như vầy thì mấy anh chị cô chú nên thử lỡ đâu ghiền luôn cũng hông chừng 😆 Đặc biệt anh chủ nói với mình những món này toàn bộ không có đường, vị béo có là do kem, ly nào cũng có trân châu trắng kèm thêm vừa uống vừa nhai ngon hơn nhiều. • Spirit Bar 📌2F Trần Nhân Tôn, P. 2, Quận 10 ======== 💸Giá: 39k 🔐Mở cửa: 7h - 24h Trang trí / View: ⭐⭐⭐ Mùi vị / Topping: ⭐⭐ Độ ngon:⭐⭐⭐ ______________ Tổng thể món ăn: 9/10 (8 điểm cho đồ uống + 1 điểm cho nhân viên nhanh nhẹn nè) ©️Đức Long #mammamsaigon",1K,983,29,52,4,2,,227 bình luậ,1248837201966288,/story.php?story_fbid=1248837201966288&id=468036033379746,Lưu
YAN Foods,,2019-11-20 20:00:25,"CUỐI TUẦN LƯỢN LỜ MỘT VÒNG QUANH SÀI GÒN XEM CÓ GÌ NGON 🔥🔥🔥 1. Ốc bươu nhồi thịt - 150/39 Nguyễn Trãi, P. Bến Thành, Quận 1 (40k)  2. Minh Ký Mì Gia - 120 Tạ Uyên, Phường 4. Quận 11 (30k-50k)  3. Bánh canh Bà Ba - 84/6 Nguyễn Biểu, Phường 1, Quận 5 (40k)  4. Bột lọc chiên - 88 Cao Thắng, Phường 17, Quận Phú Nhuận (23k)  5. Bún măng bò Bà Dzú - 57/86 Trần Bình Trọng , Phường 1 , Quận 5 (32k-45k)  6. Bánh Flan - Hẻm 14 Trần Bình Trọng, Phường 3. Quận 5 (3k)  7. Thái Tuk Tuk - 519 Nguyễn Tri Phương, Phường 8, Quận 10 (20k-60k)  8. Tàu hủ nóng - 167 Bùi Viện, Phường Phạm Ngũ Lão, Quận 1 (8k-15k)  9. Bún đậu mắm tôm - 283/113 CMT8, Phường 12, Quận 10 (15k-270k)  10. Xiên nướng - 57/28A Hồ Thị Kỷ, Phường 1, Quận 10 (10k-15k)  11. Bánh tráng nướng - 103 Đồng Đen, Phường 12, Quận Tân Phú (12k)  12. Bún thịt nướng Kiều Bảo - 339/12 Tô Hiến Thành, Phường 12, Quận 10 (26k)  13. Mì xào ốc móng tay - 129/1/2 Nguyễn Hữu Hào, Phường 9, Quận 4 (20k)  14. Đùi gà xối mỡ - 200/25c Xóm Chiếu, Phường 15, Quận 4 (30k)  15. Bún Bò Huế 2 Chi - 411B Nguyễn Tri Phương, Phường 5, Quận 10 (99k)  16. Cơm Tấm Mai - 129 Đoàn Văn Bơ, Phường 12, Quận 4 (30k)  17. Mì Trộn Tên Lửa - 31 Đường Số 21B, Phường Bình Trị Đông B, Quận Bình Tân 18. Bánh bèo Quảng Ngãi - 160/5 Bùi Đình Túy, Phường 12, Quận Bình Thạnh (4k/chén)  19. Bánh canh cua bột gạo - 122 Trần Hữu Trang, Phường 10, Quận Phú Nhuận (22k-27k)  20. Bánh Bột Lọc - 212/45 Nguyễn Thiện Thuật, Phường 3, Quận 3 (20k)  #mammamsaigon",309,284,2,19,2,2,,43 bình luậ,1248858838630791,/story.php?story_fbid=1248858838630791&id=468036033379746,Lưu
YAN Foods,,2019-11-20 19:30:19,"🧀 ĂN VẶT NGÀY MƯA 🧀 🏠: HANGU 99 Nguyễn Tư Giản, Phường 12, Quận Gò Vấp  ⏱ Giờ mở cửa : 8:30 - 21:30 Giá : 15-50k  ĂN VẶT CHUẨN HÀN GIÁ SIÊU HỌC SINH 😝 💥Xin chào mng đây là lần đầu tiên mình viết review về quán ăn vặt, thường thì mình cũng như tất cả mng đều có sở thích ăn vặt và thưởng thức nhiều quán khắp nơi trên Sài thành. Nhưng nay cảm thấy menu ở đây cảm giác khá là ok hơn tất những chỗ mình đã dùng qua nên đã mạnh dạn dài dòng như này 😅 Hôm nay mình sẽ giới thiệu tới mng 1 quán ăn vặt Hàn giá siêu học sinh mà sống ảo cực kì oai trong ngày mưa này nha kaka :)))) ""Ánh nhìn đầu tiên có thể là ấn tượng để đời"" phải nói nv ở đây nhiệt tình và vui tính nên mình thấy khá thoải mái mặc dù không gian quán khá hẹp và ít chỗ ngồi :))) Nhưng mình đề cao việc take away hơn trong thời tiết bão giông thế này 🤣🤣 Mình cùng bạn mình gọi mì cay HQ, mì tóp mỡ sốt bbq, tokbokki, gà sốt cay HQ, hotdog phô mai, hotdog HQ, 2 trà chanh, ( tổng bill 161k) hơi bị no phủ phê luôn đó mng :))))))) ⚡️Mì cay Hàn Quốc (28k) : Gồm có thịt heo băm xào với cà rốt khá là vừa ăn, trứng ốp la lòng đào vừa tới, không bị sống, cũng không chín hẵng.  Mùi mì cực kì thơm, vị cay vừa phải đối với 1 đứa ít ăn cay như mình 😆 mì vừa chín tới, sợi mì dai dai và ăn rất vừa miệng, chắc đây sẽ là món mình khá thích. ⚡️Mì tóp mỡ sốt bbq (25k) : Cách trang trí phần mì bắt mắt, mng đến quán phải kêu món này nha :))) Topping hoành tráng tóp mỡ khá nhiều cộng thêm chút xíu hành phi và trứng ốp la lòng đào phải nói là “perfect”. Mì trụng vừa tới, cọng mì còn dai, nước sốt trộn mì theo mình thì khá ngọt còn lại mọi thứ ok. ⚡️Gà sốt cay Hàn Quốc (25k) : Món này là siêu phẩm luôn á. Miếng gà khá vừa ăn không quá to, không quá nhỏ, nhìn màu sốt đỏ đỏ vậy thôi nhưng không hề cay tẹo nào cả nha :))))  ⚡️Hotdog phô mai (23k) : Hotdog gồm xúc xích và nhân phô mai bên trong, được bọc 1 lớp bột xù ngoài. Phô mai siêu nhiều, có thể kéo dài ra luôn á, mình thấy chất lượng hơn so với những chỗ bán hotdog khác mà giá cả lại quá phù hợp. ⚡️ Hotdog HQ (15k) : Hotdog chủ yếu là xúc xích tẩm lớp bột siu to khủng lồ và bột xù. Nhưng mình cảm thấy đây là sự lựa chọn hoàn hảo cho những ai nghiện hotdog muốn dùng ăn chơi thì hết bài nha 😝 ⚡️ Tobokki (25k) : Tok có nhiều loại nhưng mình kêu loại tok thường vì sợ ăn không hết á 😅😅 món này gồm bánh gạo, xúc xích . Mùi vị dùng khá ổn, cay vừa chứ không quá cay như mình nghĩ. 💕 Mấy bạn nào là dân văn phòng hay tín đồ ăn uống nhưng lười ra đường hay xuống phố thì có thể order về ăn thử nhé :))) ⭐️Rate : 8/10 (-2 điểm vì không gian hơi bé) ©️Như Đan #mammamsaigon",453,424,,27,1,1,,89 bình luậ,1248850595298282,/story.php?story_fbid=1248850595298282&id=468036033379746,Lưu
YAN Foods,,2019-11-20 19:00:36,Đừng bỏ lỡ cơ hội trải nghiệm những ly cà phê ủ lạnh độc đáo cho đến những ly cocktails gin bắt mắt tại sự kiện The Perfect Mix by Monin lần đầu tiên trong năm 2019 nhé ;) Ngoài ra những giai điệu mang phong cách Gastby của thập niên 80 trên nền nhạc Jazz cũng sẽ được tái hiện tại sự kiện The Perfect Mix by Monin. 😍 Xem thêm ngay tại đây: https://hot.yan.vn/kOpngj61,52,47,1,4,,,,Bình luậ,1249415968575078,/story.php?story_fbid=1249415968575078&id=468036033379746,Lưu
YAN Foods,,2019-11-20 18:30:04,"Ăn sập Phú Quốc chỉ trong 1 ngày với Quỳnh Anh Shyn 😝 Đố nhỏ: Trước khi ăn kem dừa, Quỳnh Anh Shyn đã ăn bao nhiêu món? :v Cre: Quynh Anh Shyn",620,608,1,9,1,1,,7 bình luậ,1249167895266552,/story.php?story_fbid=1249167895266552&id=468036033379746,Lưu
YAN Foods,,2019-11-20 17:30:30,"🥖🥖Bánh mì phá lấu khìa coca độc quyền hơn 20 năm .  Một ổ bánh mì to ú ụ ngập tràn phá lấu chỉ 15-20k.  Cô bán ở đây mấy chục năm rồi, từ thời mẹ cô rồi đến đời cô .  Hoàn cảnh của cô rất khó khăn , chổ bán là "" cái chòi "" mà mẹ cô để lại . Tuy lụp xụp và nhiều vật dụng nhưng đồ ăn cô làm cái gì cũng sạch sẽ , tươi mới , nhìn cái nồi cô nấu bằng bếp dầu mà còn chà sạch bong kin kít như nồi mới mua là hiểu cô kĩ càng trong vệ sinh thế nào .  Cô bị bệnh , chân đi lại khó khăn . Nhưng do hoàn cảnh cô cũng chẳng có lấy 1 chiếc xe đạp để đi , muốn đi đâu cũng phải đi bộ, lê lê từng bước rồi cũng tới .  Cô nói bên một trang ăn uống hot nhất hiện nay có liên hệ gọi cho cô để xin "" tiền cà phê "" mới cung cấp tiếp dịch vụ giao hàng cho cô, cô không có khả năng chi trả nên ngta cũng cắt luôn rồi . Cô bán trong hẻm nhỏ nên khách quen mới biết .  Cô cũng neo đơn lắm , có chị con gái thì lấy chồng xa nhà , ở tút dưới quê vùng sâu vùng xa. Nên nhớ con nhớ cháu muốn gặp cũng k có tiền đi.  ⏰ Bạn nào thích ăn phá lấu thì ủng hộ cô nhé.  Cô bán từ 2g trưa đến khi naod hết thì thôi ( sớm thì 4-5g , trễ thì có thể cô ngồi hơn )  📍 56/46 Tô Hiến Thành , f15, q10 Nếu không tìm được đường bạn vô hẻm 56 Tô Hiến Thành hỏi nhà cô Minh bán phá lấu chắc mọi ng sẽ chỉ vô dễ hơn đó . ©️Thiên Thanh #mammamsaigon",637,613,,18,5,1,,84 bình luậ,1247879168728758,/story.php?story_fbid=1247879168728758&id=468036033379746,Lưu
