source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Saigoneer,,2019-09-21 13:00:15,"A Saigon bar dedicated to a niche Japan obsession, based on a dreamlike vision of America from almost 70 years ago — ain’t that a kick in the head.",85,79,,4,2,,,17 bình luậ,2129594407142533,/story.php?story_fbid=2129594407142533&id=206846516084008
Saigoneer,,2019-09-21 11:32:33,"This remarkable video reveals not only Hanoi's Old Quarter in 1931, but also scenes from temples in Phnom Penh around the same time.  (via Urbanist Hanoi)",37,37,,,,,,1 bình luậ,2129497650485542,/story.php?story_fbid=2129497650485542&id=206846516084008
Saigoneer,,2019-09-20 18:00:31,! ⠀ . We will be sharing another photo from one of our awesome followers again soon! ⠀ . and tag your Vietnam photos with  in your caption for a chance to be featured.,66,59,,5,2,,,1 bình luậ,2128141057287868,/saigoneer/photos/a.365566413545350/2128141057287868
Saigoneer,,2019-09-20 17:00:02,"From burgers to bun cha, sushi to tacos, District 2 boasts one of Saigon’s most diverse food scenes.",118,106,1,6,5,,,10 bình luậ,2128063880628919,/story.php?story_fbid=2128063880628919&id=206846516084008
Saigoneer,,2019-09-20 16:35:24,,2,2,,,,,,Bình luậ,2128035047298469,/story.php?story_fbid=2128035047298469&id=206846516084008
Saigoneer,,2019-09-20 13:00:23,"In the music of 7UPPERCUTS, there's the energy of garage rock, a sprinkle of J-rock influence and, of course, the tongue-in-cheek rebel of punk. Still, everything is in good fun and good faith. 'DUMA SONG,' from the band's upcoming EP 'Chái Mái,' is about exactly what you think it is, though the song is basically one sentence on repeat. What makes the track amazing is the accompanying music video, which is as nonsensical — in the best way — as the song lyrics. Keep children away from the speaker while listening.",75,55,13,7,,,,Bình luậ,2127787870656520,/story.php?story_fbid=2127787870656520&id=206846516084008
Saigoneer,,2019-09-20 12:11:42,"At 130 years old, Dinh Thuong Tho is among the oldest structures in Saigon.",99,84,,12,3,,,2 bình luậ,2127738050661502,/story.php?story_fbid=2127738050661502&id=206846516084008
Saigoneer,,2019-09-20 09:10:54,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",21,21,,,,,,Bình luậ,2127546214014019,/story.php?story_fbid=2127546214014019&id=206846516084008
Saigoneer,,2019-09-19 19:00:02,"Last Saturday, September 14, members of the LGBTQ community in Saigon and supporters congregated on Nguyen Hue Walking Street for an afternoon full of activities and vibrant self-expression. The gathering was part of Vietnam’s annual VietPride event. If you missed the parade, watch Saigoneer's video feature about the event below to get a taste of the rainbow in Saigon. Watch the video on YouTube here: https://youtu.be/CkFZCo5DhQc For more Saigoneer videos, visit: https://www.youtube.com/user/Saigoneer #wearesaigoneer",358,249,2,100,6,,1,16 bình luậ,2125958964172744,/story.php?story_fbid=2125958964172744&id=206846516084008
Saigoneer,,2019-09-19 18:00:32,"Deep in the delta locals harvest water hyacinth by hand and after drying it in the sun, weave baskets to sell to Japan. . Photo by Paul Christiansen (@Doc_suds),  for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",34,32,,2,,,,1 bình luậ,2126375060797801,/saigoneer/photos/a.365566413545350/2126375060797801
Saigoneer,,2019-09-19 13:00:18,"In the pandemonium of Saigon's urban life, capturing sharp, clean lines, striking colors and a timely human presence requires more patience than meets the eye. (from 2018)Trong sự tuyệt vời của cuộc sống đô thị của Sài Gòn, chụp những dòng sắc nét, sạch sẽ, màu sắc nổi bật và sự hiện diện của con người kịp thời đòi hỏi sự kiên nhẫn hơn là gặp con mắt. (từ 2018)",83,72,,10,1,,,Bình luậ,2126045230830784,/story.php?story_fbid=2126045230830784&id=206846516084008
Saigoneer,,2019-09-19 11:40:40,"Vietnam's broadcast authority has recently ordered LG, Samsung, TCL and Sony to remove the Netflix app from their televisions.",265,116,49,2,19,59,20,67 bình luậ,2125964937505480,/story.php?story_fbid=2125964937505480&id=206846516084008
Saigoneer,,2019-09-18 20:00:56,"In August, a six-year-old in Hanoi was found dead after being left in the school bus while just last week, another three-year-old in Bac Ninh suffered from heatstroke after spending eight hours in a school bus.",31,25,,,1,4,1,1 bình luậ,2124786034290037,/story.php?story_fbid=2124786034290037&id=206846516084008
Saigoneer,,2019-09-18 19:00:51,Missed out on the Pride parade last weekend? Here’s a video feature by Saigoneer about Saigon’s annual VietPride.Bỏ lỡ cuộc diễu hành Pride vào cuối tuần trước? Đây là một tính năng video của Saigoneer về VietPride hàng năm của Sài Gòn.,168,142,,25,1,,,6 bình luậ,2124702884298352,/story.php?story_fbid=2124702884298352&id=206846516084008
Saigoneer,,2019-09-18 18:00:31,".  . Photo by Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",17,15,,2,,,,Bình luậ,2124624444306196,/saigoneer/photos/a.365566413545350/2124624444306196
Saigoneer,,2019-09-18 12:54:23,"Looking from the outside, the house seems to look like a typical city house with a narrow space, yet once inside, the place reveals three large areas surrounding a spacious garden.",62,56,1,5,,,,5 bình luậ,2124290501006257,/story.php?story_fbid=2124290501006257&id=206846516084008
Saigoneer,,2019-09-18 12:00:19,"""Amazing cocktails and overall great vibe. Until you notice that all Asian people are being sent away."""" Những ly cocktail tuyệt vời và sự rung cảm tuyệt vời. Cho đến khi bạn nhận ra rằng tất cả những người châu Á đang bị đuổi đi.""",250,120,12,,34,7,77,30 bình luậ,2124234027678571,/story.php?story_fbid=2124234027678571&id=206846516084008
Saigoneer,,2019-09-18 09:08:57,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",27,25,,2,,,,Bình luậ,2124050431030264,/story.php?story_fbid=2124050431030264&id=206846516084008
Saigoneer,,2019-09-17 19:00:53,"With some video effects, well-placed sound bites and high vantage points, the video turns Saigon into a miniature town for tiny people.",47,42,1,3,1,,,1 bình luậ,2122982874470353,/story.php?story_fbid=2122982874470353&id=206846516084008
Saigoneer,,2019-09-17 18:00:19,"In a region of Vietnam ravaged by agent orange, rubber plantations, poverty and poached animals, a statue of a monk stands with pursed lips, the sun glancing menacingly off his metal shoulders.  . Photo by Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",111,97,,10,4,,,8 bình luậ,2122905337811440,/saigoneer/photos/a.365566413545350/2122905337811440
Saigoneer,,2019-09-17 13:00:17,"Now a worldwide phenomenon, Muji first started in 1980 as a range of simple household products in a supermarket chain. (via South China Morning Post)",20,20,,,,,,1 bình luậ,2122588904509750,/story.php?story_fbid=2122588904509750&id=206846516084008
Saigoneer,,2019-09-17 12:03:38,¯\_(ツ)_/¯,103,50,28,2,1,13,9,19 bình luậ,2122534704515170,/story.php?story_fbid=2122534704515170&id=206846516084008
Saigoneer,,2019-09-17 09:48:48,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",16,16,,,,,,Bình luậ,2122396754528965,/story.php?story_fbid=2122396754528965&id=206846516084008
Saigoneer,,2019-09-16 21:01:15,"Not long ago, Hanoi officials also advocated for the stop in dog meat consumption to promote a ""civilized society.""",117,92,2,15,1,6,1,14 bình luậ,2121470561288251,/story.php?story_fbid=2121470561288251&id=206846516084008
Saigoneer,,2019-09-16 20:01:11,Casually riding downtown with a pacifier is a fashion statement.Casually lái xe ở trung tâm thành phố với một pacifier là một tuyên bố thời trang.,193,172,,21,,,,5 bình luậ,2121383014630339,/story.php?story_fbid=2121383014630339&id=206846516084008
Saigoneer,,2019-09-16 18:00:46,"Yet another new car ready to clog Vietnam's gridlocked streets.  . Photo by Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .         ",22,15,6,1,,,,Bình luậ,2121228591312448,/saigoneer/photos/a.365566413545350/2121228591312448
Saigoneer,,2019-09-16 13:00:22,"Though mid-autumn is officially over, most families across Vietnam still probably retain boxes of leftover mooncakes. What new shapes and forms have these taken this year? Then, we sat down with Michitake Aso, who penned a comprehensive book on the history and role of the rubber tree in Vietnam, for some insights into the cash crop.",12,12,,,,,,Bình luậ,2120928498009124,/story.php?story_fbid=2120928498009124&id=206846516084008
Saigoneer,,2019-09-16 11:53:39,"These include cautions against driving under the influence, selling alcoholic drinks to people under 18 years old, consuming alcohol while pregnant, and health-related consequences such as liver cirrhosis and cancer.",13,11,,,2,,,1 bình luậ,2120859221349385,/story.php?story_fbid=2120859221349385&id=206846516084008
Saigoneer,,2019-09-16 08:48:07,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",27,27,,,,,,Bình luậ,2120656121369695,/story.php?story_fbid=2120656121369695&id=206846516084008
Saigoneer,,2019-09-15 18:00:29,! ⠀ . We will be sharing another photo from one of our awesome followers again soon! ⠀ . and tag your Vietnam photos with  in your caption for a chance to be featured.,58,49,,9,,,,Bình luậ,2119535321481775,/saigoneer/photos/a.365566413545350/2119535321481775
Saigoneer,,2019-09-15 12:00:01,"Happy Tết Trung Thu, Saigoneers! On this festival of moon worship, we explored three origin stories of the moon's best-known inhabitants: Cuoi, a wood cutter; Hang Nga, the lunar goddess; and moon rabbits.Chúc mừng tết Trung Thu, Saigoneer! Trong lễ hội mặt trăng này, chúng tôi đã khám phá ba câu chuyện về những người nổi tiếng nhất của mặt trăng: Cuoi, một cây cắt gỗ; Hằng Nga, nữ thần âm lịch; và mặt trăng thỏ.",44,40,,4,,,,1 bình luậ,2119099844858656,/story.php?story_fbid=2119099844858656&id=206846516084008
Saigoneer,,2019-09-14 18:00:30,"Friendship is the opposite of being trapped under a slow-moving glacier.  .photography), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",55,45,,10,,,,1 bình luậ,2117832671652040,/saigoneer/photos/a.365566413545350/2117832671652040
Saigoneer,,2019-09-14 13:00:06,"Of last year's 8,000 work accidents, 972 were deadly, an 8.2% increase from 2017, and 112 accidents had more than two victims, a 10.9% jump from the previous year.",16,11,,1,,3,1,Bình luậ,2117513588350615,/story.php?story_fbid=2117513588350615&id=206846516084008
Saigoneer,,2019-09-14 11:23:55,"In these oil paintings, artist Nguyen Minh Nam dissects the conflict between new and old societal values through the use of 'transparent' paintings that compare female figures from tradition and modernity. (via Urbanist Hanoi)",54,46,2,2,3,,1,1 bình luậ,2117413145027326,/story.php?story_fbid=2117413145027326&id=206846516084008
Saigoneer,,2019-09-13 18:00:50,"Crossing Lak Lake under the wide-open skies of the Central Highlands. .), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",19,16,,2,1,,,1 bình luậ,2116144851820822,/saigoneer/photos/a.365566413545350/2116144851820822
Saigoneer,,2019-09-13 16:03:09,,8,7,,1,,,,Bình luậ,2116004795168161,/story.php?story_fbid=2116004795168161&id=206846516084008
Saigoneer,,2019-09-13 13:00:19,"From its name, one might put 'Hà Nội Sữa Đá Của Em' down as yet another loving tribute by a Hanoian songwriter celebrating the capital's enchanting qualities. But according to Lom Dom Band the tune is a ""sad love story hidden in a happy song."" True to that description, the song's lyrics wander aimlessly on Hanoi streets, where every familiar scene and object serves as a reminder of a time when a relationship hasn't dissolved into a bundle of lingering yearnings.",18,17,,1,,,,Bình luậ,2115799401855367,/story.php?story_fbid=2115799401855367&id=206846516084008
Saigoneer,,2019-09-13 11:56:41,Not enough lotus.Không đủ sen.,363,272,67,19,2,2,1,27 bình luậ,2115730561862251,/story.php?story_fbid=2115730561862251&id=206846516084008
Saigoneer,,2019-09-13 08:57:16,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",25,25,,,,,,Bình luậ,2115524788549495,/story.php?story_fbid=2115524788549495&id=206846516084008
Saigoneer,,2019-09-12 20:01:11,"On September 5, schools across Vietnam officially commenced a new school year. Tak Po, in Quang Nam's mountainous region, is not like most schools: it only has 34 students and can't be accessed by any means of transport except walking on foot.",174,137,,30,3,3,1,5 bình luậ,2114464461988861,/story.php?story_fbid=2114464461988861&id=206846516084008
Saigoneer,,2019-09-12 19:00:52,"Last year, Nguyen Thi That was hired by Lotto-Soudal Ladies and became the very first Vietnamese cyclist to ride for a professional European team.",522,448,,48,26,,,8 bình luậ,2114380678663906,/story.php?story_fbid=2114380678663906&id=206846516084008
Saigoneer,,2019-09-12 18:00:48,"We take photos to preserve a person, place, or experience, but ink and paper have a lifespan too and eventually deteriorate the same way memories do.  . Photo by Ip Thien (@andy.ip), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",12,12,,,,,,Bình luậ,2114302055338435,/saigoneer/photos/a.365566413545350/2114302055338435
Saigoneer,,2019-09-12 13:00:18,"Despite many improvements and new amenities, Saigon's bus system — Saigon's only form of public transport — is still struggling to boost its ridership.",35,32,1,,1,1,,Bình luậ,2113988698703104,/story.php?story_fbid=2113988698703104&id=206846516084008
Saigoneer,,2019-09-12 12:17:14,"For some Teochew residents of Vietnam, Trung Thu is incomplete without a slice or two of bánh pía, a flaky, rich pastry that's a refreshing change from more commonly seen Cantonese-style mooncakes. (from 2018)Đối với một số cư dân châu Á của Việt Nam, Trung Thu không hoàn hảo mà không có một lát hoặc hai bánh pía, một bánh pastry, giàu có, đó là một sự thay đổi sảng khoái từ nhiều người thường nhìn thấy bánh trung thu phong cách Quảng Đông. (từ 2018)",235,207,1,24,3,,,14 bình luậ,2113948115373829,/story.php?story_fbid=2113948115373829&id=206846516084008
Saigoneer,,2019-09-12 09:09:08,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",17,17,,,,,,1 bình luậ,2113749772060330,/story.php?story_fbid=2113749772060330&id=206846516084008
Saigoneer,,2019-09-11 20:01:14,"""An unassuming street named Phan Dinh Phung runs through Saigon’s Phu Nhuan District. It is named after a Vietnamese revolutionary who led rebel armies against French colonial forces in the 1880s and 1890s. He is also my great-great-great-great-great grandfather,"" writes Tam Le.",102,93,2,6,1,,,1 bình luậ,2112776928824281,/story.php?story_fbid=2112776928824281&id=206846516084008
Saigoneer,,2019-09-11 19:01:06,"The university will offer degrees from 14 departments and focus heavily on tourism, technology and aviation — FLC Group's key industries.",146,129,6,3,8,,,6 bình luậ,2112693975499243,/story.php?story_fbid=2112693975499243&id=206846516084008
Saigoneer,,2019-09-11 18:00:54,"Pipes, poles, blocks, bricks and rebar rammed through rubble covering soil give rise to the comfy homes where we rest our heads.  . Photo by Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",25,21,,4,,,,Bình luậ,2112612705507370,/saigoneer/photos/a.365566413545350/2112612705507370
Saigoneer,,2019-09-11 12:03:57,"While Malcolm Browne's shot of the incident is the most famous worldwide, veteran photographer Nguyen Van Thong also has a photo of the self-immolation that's well-known in Vietnam.",173,119,,13,5,36,,3 bình luậ,2112226938879280,/story.php?story_fbid=2112226938879280&id=206846516084008
Saigoneer,,2019-09-11 08:00:00,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",42,42,,,,,,Bình luậ,2111368725631768,/story.php?story_fbid=2111368725631768&id=206846516084008
Saigoneer,,2019-09-10 20:01:09,"Chicken tenders, but make it fashion.Thịt gà, nhưng làm cho nó thời trang.",17,16,1,,,,,Bình luậ,2111095268992447,/story.php?story_fbid=2111095268992447&id=206846516084008
Saigoneer,,2019-09-10 19:00:45,"These extraordinary photos, taken by a volunteer at Con Dao National Park, show the hard work that conservationists undertake — from protecting eggs from predators and tourists to ensuring a healthy gender ratio of newborns — to maximize the survivability of baby turtles.",75,59,,16,,,,2 bình luậ,2111005955668045,/story.php?story_fbid=2111005955668045&id=206846516084008
Saigoneer,,2019-09-10 18:00:38,"There are days when time seems to stands still. On others, it rushes past and we wonder where the year went. . Photo by Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",43,39,,4,,,,Bình luậ,2110924425676198,/saigoneer/photos/a.365566413545350/2110924425676198
Saigoneer,,2019-09-10 13:00:14,"""Through the years, 'Me love you long time' isn’t just something related to a Vietnamese prostitute,"" writes Thuc Nguyen. ""It’s become, for some, a way to label or put down any Asian looking woman — 'casual racism.'"" (via Flaunt)",83,69,5,,1,7,1,16 bình luậ,2110589032376404,/story.php?story_fbid=2110589032376404&id=206846516084008
Saigoneer,,2019-09-10 11:03:21,The US$392 million complex covers an area of 540 hectares in semi-submerged land at Dau Tieng Lake and is capable of powering the entire Tay Ninh as well as neighboring areas.,720,587,1,77,55,,,24 bình luậ,2110470525721588,/story.php?story_fbid=2110470525721588&id=206846516084008
Saigoneer,,2019-09-10 08:23:47,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",17,17,,,,,,Bình luậ,2110302605738380,/story.php?story_fbid=2110302605738380&id=206846516084008
Saigoneer,,2019-09-09 20:01:17,What would the same scenes look like today?,440,343,,52,9,36,,19 bình luậ,2109412579160716,/story.php?story_fbid=2109412579160716&id=206846516084008
Saigoneer,,2019-09-09 19:00:47,"Previous satellite data puts the Mekong Delta's elevation at 2.6 meters above sea level, but a recent research by Dutch scientists shows that the actual number is much lower than that and the delta could be underwater in just 57 years.",85,51,,,16,18,,2 bình luậ,2109327785835862,/story.php?story_fbid=2109327785835862&id=206846516084008
Saigoneer,,2019-09-09 18:00:48,! ⠀ . We will be sharing another photo from one of our awesome followers again soon! ⠀ . and tag your Vietnam photos with  in your caption for a chance to be featured.,20,17,,3,,,,1 bình luậ,2109255255843115,/saigoneer/photos/a.365566413545350/2109255255843115
Saigoneer,,2019-09-09 13:05:58,"The first edition of the Saigon Photo Walk exhibition features eight photographers, showing eight different points of view and eight ways of looking at the same city.",67,61,,6,,,,Bình luậ,2108948242540483,/story.php?story_fbid=2108948242540483&id=206846516084008
Saigoneer,,2019-09-09 11:43:24,Two tourists from Italy repeatedly ignored warnings from their tour guide and were eventually banned from the peninsula.,83,69,,,3,,11,8 bình luậ,2108866245882016,/story.php?story_fbid=2108866245882016&id=206846516084008
Saigoneer,,2019-09-09 09:50:35,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",26,25,1,,,,,Bình luậ,2108751345893506,/story.php?story_fbid=2108751345893506&id=206846516084008
Saigoneer,,2019-09-08 18:00:20,"A broken Laughing Buddha and a fake dollar bill found on the street represents little about contentment and abundance . Photo by Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",49,42,1,,,6,,2 bình luậ,2107531492682158,/saigoneer/photos/a.365566413545350/2107531492682158
Saigoneer,,2019-09-08 13:00:01,"While bò nướng lá lốt, mỡ chài is undoubtedly a Vietnamese creation, not many know that the technique of using leaves as wrapping might have roots in India's Bengal region and, before that, the Middle East.",80,73,,6,1,,,1 bình luậ,2107191852716122,/story.php?story_fbid=2107191852716122&id=206846516084008
Saigoneer,,2019-09-07 18:00:21,"'Made in Vietnam' means something a lot more special than mass-produced sneakers and cheap t-shirts. . Photo by Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",198,164,,34,,,,5 bình luậ,2105762696192371,/saigoneer/photos/a.365566413545350/2105762696192371
Saigoneer,,2019-09-07 13:16:43,"At the end of the 19th century, the first seeds of the rubber tree arrived in Vietnam from Europe, which imported the cash crop from the Americas. For decades after that, like vampires sucking on white blood, French companies cleared swaths of local forests to establish massive rubber plantations while abusing the very workers who made them rich.",153,112,,2,6,27,6,7 bình luậ,2105461259555848,/story.php?story_fbid=2105461259555848&id=206846516084008
Saigoneer,,2019-09-07 11:55:59,"This clip, set against the musical backdrop of Beethoven's 'Moonlight Sonata,' not only brings us memories of folk games, rolling trams, and the ubiquitous nón lá, it also gives cause for reflection. (via Urbanist Hanoi).",47,42,1,4,,,,1 bình luậ,2105380316230609,/story.php?story_fbid=2105380316230609&id=206846516084008
Saigoneer,,2019-09-06 18:00:31,"Childhood is a long rehearsal for a play that will never be performed. The first act is 'joy.' . This is Ip Thien (@andy.ip), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",79,67,,9,3,,,2 bình luậ,2104023146366326,/saigoneer/photos/a.365566413545350/2104023146366326
Saigoneer,,2019-09-06 16:30:03,"While offering self-storage to Saigon residents, MyStorage aims to flip the nightmarish preconceptions that some may harbor for storage spaces.",79,75,,4,,,,8 bình luậ,2103599726408668,/story.php?story_fbid=2103599726408668&id=206846516084008
Saigoneer,,2019-09-06 16:10:34,,5,5,,,,,,Bình luậ,2103902513045056,/story.php?story_fbid=2103902513045056&id=206846516084008
Saigoneer,,2019-09-06 14:23:42,"Apart from personal safety, the index also assesses the cites' health, digital and infrastructure security to determine livability.",16,16,,,,,,Bình luậ,2103794999722474,/story.php?story_fbid=2103794999722474&id=206846516084008
Saigoneer,,2019-09-06 13:00:16,"Earlier this year, Thịnh Suy Music became a musical sensation overnight with the release of his first single 'Một Đêm Say.' Its music video has amassed some 20 million views on YouTube, building a fan base who's curious about the 19-year-old behind the soft sleeper hit. 'Thắc Mắc' is Thinh's latest song, another guitar-driven tune that's perfectly tailored for summer and its fleeting flings. Have a listen below.",81,68,,13,,,,1 bình luậ,2103712843064023,/story.php?story_fbid=2103712843064023&id=206846516084008
Saigoneer,,2019-09-06 11:59:34,"Mark Zuckerberg: We have a responsibility to protect your information. If we can't, we don't deserve it. Also Mark:",82,49,23,,6,1,3,8 bình luậ,2103649109737063,/story.php?story_fbid=2103649109737063&id=206846516084008
Saigoneer,,2019-09-06 08:58:02,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",21,19,,2,,,,1 bình luậ,2103451569756817,/story.php?story_fbid=2103451569756817&id=206846516084008
Saigoneer,,2019-09-05 20:01:19,"There is no timeline for when VNA will begin selling tickets for flights to the US, but they are now one step closer to doing so.",369,314,3,32,20,,,23 bình luậ,2102492016519439,/story.php?story_fbid=2102492016519439&id=206846516084008
Saigoneer,,2019-09-05 19:01:11,Đẹp quá!,31,29,,2,,,,Bình luậ,2102401586528482,/story.php?story_fbid=2102401586528482&id=206846516084008
Saigoneer,,2019-09-05 18:00:32,"In District 4, rains and their potential to bring flooding are so familiar it hardly warrants looking up from a smartphone to assess.  . Photo by Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",27,27,,,,,,Bình luậ,2102316799870294,/saigoneer/photos/a.365566413545350/2102316799870294
Saigoneer,,2019-09-05 13:00:17,"Smelly socks, cooked rice, buttered popcorn and cotton candy are some of the scents that contribute to nước mắm's aroma profile. (from 2018)Tất hôi, cơm nấu, bắp rang và kẹo bông là một số mùi hương đóng góp cho hồ sơ mùi hương của nước mam. (từ 2018)",93,82,2,8,1,,,7 bình luậ,2101990349902939,/story.php?story_fbid=2101990349902939&id=206846516084008
Saigoneer,,2019-09-05 11:45:03,Shocking.Gây sốc.,"1,4K",683,595,6,44,129,22,181 bình luậ,2101915929910381,/story.php?story_fbid=2101915929910381&id=206846516084008
Saigoneer,,2019-09-04 19:00:48,Greenland has closed its ports.Greenland đã đóng cổng của nó.,114,65,2,1,17,29,,23 bình luậ,2100691570032817,/story.php?story_fbid=2100691570032817&id=206846516084008
Saigoneer,,2019-09-04 18:00:39,! ⠀ . We will be sharing another photo from one of our awesome followers again soon! ⠀ . and tag your Vietnam photos with  in your caption for a chance to be featured.,22,21,,1,,,,Bình luậ,2100613173373990,/saigoneer/photos/a.365566413545350/2100613173373990
Saigoneer,,2019-09-04 13:57:51,"Tom Tuong's photography processing shop in Los Angeles' Koreatown hasn't changed much since its opening in 1991, apart from dwindling patronage. Then Grammy-winning country singer Kacey Musgraves walked in.",62,48,,11,3,,,Bình luậ,2100354530066521,/story.php?story_fbid=2100354530066521&id=206846516084008
Saigoneer,,2019-09-04 12:10:50,"Doan Van Hau, a player for Hanoi FC, has signed with Dutch team SC Heerenveen to play for the Eredivisie, the country's premier division.",160,148,,10,2,,,5 bình luậ,2100256136743027,/story.php?story_fbid=2100256136743027&id=206846516084008
Saigoneer,,2019-09-04 09:36:13,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",12,12,,,,,,Bình luậ,2100101506758490,/story.php?story_fbid=2100101506758490&id=206846516084008
Saigoneer,,2019-09-03 20:01:09,"Despite the city’s efforts to accelerate the process, it took more than a year for the project to be approved due to complicated procedures.",46,35,,10,1,,,1 bình luậ,2099134656855175,/story.php?story_fbid=2099134656855175&id=206846516084008
Saigoneer,,2019-09-03 19:01:07,"Rubber plantations in Bien Hoa, Saigon nightlife and ferries in the Mekong Delta: here are some rare shots of southern provinces in the 1960s.",64,58,,5,1,,,5 bình luậ,2099053133529994,/story.php?story_fbid=2099053133529994&id=206846516084008
Saigoneer,,2019-09-03 18:00:42,"Hanoi's lakes, including Hồ Gươm, are brimming with fish, debris and memories of historical lore. .), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .      ",32,30,,2,,,,Bình luậ,2098978093537498,/saigoneer/photos/a.365566413545350/2098978093537498
Saigoneer,,2019-09-03 13:00:11,"""What fuels the decadence of the modern mooncake is not heritage or history, but a pointless corporate circle-jerk which has turned tradition into an obligation as joyless as the half-windsor necktie. Every year, we build palaces for our mooncakes not because anyone enjoys doing so, but because corporate protocol expects it."" (via Rice Media)",111,86,17,4,,3,1,16 bình luậ,2098673166901324,/story.php?story_fbid=2098673166901324&id=206846516084008
Saigoneer,,2019-09-03 12:24:59,"In 2016, South Korean drama ""Descendants of the Sun"" became a sensation across Asia for a captivating romance between a soldier and a surgeon. The Vietnamese version, however, inspired mockery due to poor acting and numerous logical inaccuracies.",473,219,214,5,22,13,,74 bình luậ,2098637930238181,/story.php?story_fbid=2098637930238181&id=206846516084008
Saigoneer,,2019-09-02 20:01:18,"Saigoneer Holiday Throwbacks: This bowl of silky noodles in a rich, nutty, spicy sauce is not for the faint-hearted.Saigoneer Holiday Throwbacks: tô mì mịn này trong một loại nước sốt giàu có, hấp dẫn, cay cay không dành cho người yếu tim.",25,21,1,1,2,,,Bình luậ,2097498210352153,/story.php?story_fbid=2097498210352153&id=206846516084008
Saigoneer,,2019-09-03 09:07:36,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",31,31,,,,,,1 bình luậ,2098444440257530,/story.php?story_fbid=2098444440257530&id=206846516084008
Saigoneer,,2019-09-02 19:01:15,Saigoneer Holiday Throwbacks: The Mekong Delta was listed by the Intergovernmental Panel on Climate Change as one of the three hardest-hit deltas by climate change.,45,33,,,1,11,,Bình luậ,2097419747026666,/story.php?story_fbid=2097419747026666&id=206846516084008
Saigoneer,,2019-09-02 13:00:24,Saigoneer Holiday Throwbacks: An ode to Honda Cubs and how their tiny frame can fit an entire family without issue.,125,96,1,28,,,,3 bình luậ,2097042297064411,/story.php?story_fbid=2097042297064411&id=206846516084008
Saigoneer,,2019-09-02 11:00:06,"Saigoneer Holiday Throwbacks: “I always had the dream to write because I felt when I was so little, writing...took me away from where I was...the rice field, sweating under the sun, selling things on the street. Only by writing I was able to dream and to travel.""",41,36,,5,,,,Bình luậ,2096926150409359,/story.php?story_fbid=2096926150409359&id=206846516084008
Saigoneer,,2019-09-01 18:00:25,"One doesn't need an excuse to buy a ballon! As luminary Cosmo Kramer once said: ""Those aren't for New Year's, those are my everyday balloons."" . This is Paul Christiansen (@Doc_suds), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",107,93,,14,,,,5 bình luậ,2095712283864079,/saigoneer/photos/a.365566413545350/2095712283864079
Saigoneer,,2019-09-01 13:00:12,“Our previous generations have that gene of hard work in them. It helps ensure a healthy lifestyle and hardens your will to get things done.”,85,74,,6,5,,,Bình luậ,2095402460561728,/story.php?story_fbid=2095402460561728&id=206846516084008
Saigoneer,,2019-09-01 11:49:39,"When the bridge connecting Saigon with Dong Nai is finished, the Cat Lai Ferry will be a thing of the past",79,72,1,2,4,,,8 bình luậ,2095330977235543,/story.php?story_fbid=2095330977235543&id=206846516084008
