source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Truyền hình Đồng Tháp,,2019-10-07 19:22:16,Đồng sen khoe sắc đẹp bao nhiêu thì ... hành động của du khách lại không đẹp tí nào!,"1,4K","1,2K",38,21,9,23,85,177 bình luậ,2489056007856189,/story.php?story_fbid=2489056007856189&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-07 18:27:10,- Đồng Tháp: Ngành giáo dục đẩy mạnh học đi đôi với hành. - Nông trại thông minh dưới tàu điện ngầm. - Lãnh án 5 năm tù vì tội cố ý gây thương tích. - Lâm Đồng: Ngang nhiên phá rừng thông 20 năm tuổi. Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 7/10/2019 #thoisu071019 #thdt- Đồng Tháp: Ngành giáo dục đẩy mạnh học đi đôi với hành. - Nông trại thông minh dưới tàu điện ngầm. - Lãnh án 5 năm tù vì tội cố ý gây thương tích. - Lâm Đồng: Ngang nhiên phá rừng thông 20 năm tuổi. Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 7/10/2019 #thoisu071019 #thdt,39,38,,,1,,,5 bình luậ,2488968927864897,/story.php?story_fbid=2488968927864897&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 18:10:59,"Thời sự tối nay, mời quý khán giả đón xem!",52,51,,,1,,,Bình luậ,2488943901200733,/story.php?story_fbid=2488943901200733&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 14:26:41,"Tiền Giang: Xin đục mưa, người đàn ông bất ngờ tử vong",792,712,5,7,33,35,,28 bình luậ,2488661181229005,/story.php?story_fbid=2488661181229005&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 13:53:15,Cần Thơ: Hơn 100 tuyến đường ngập nghiêm trọng,902,845,4,5,25,22,1,25 bình luậ,2488623547899435,/story.php?story_fbid=2488623547899435&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 13:32:50,Camera ghi lại cảnh gã đàn ông trộm đồ lót phụ nữ,"1,2K",946,236,10,60,10,21,208 bình luậ,2488600131235110,/story.php?story_fbid=2488600131235110&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 12:34:49,Lướt Facebook cùng bạn: Sự tử tế và lòng tự trọng,91,87,,4,,,,4 bình luậ,2488534611241662,/story.php?story_fbid=2488534611241662&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 11:58:55,"Cụ ông U80 trộm xe máy, phóng như bay khi bị truy đuổi","1,5K","1,2K",172,6,101,24,4,158 bình luậ,2488489741246149,/story.php?story_fbid=2488489741246149&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-07 10:58:58,"- Cụ ông U80 trộm xe máy, phóng như bay khi bị truy đuổi - Camera ghi lại cảnh gã đàn ông trộm đồ lót phụ nữ - Đoạt mạng hàng xóm vì bị ném đá lên nóc nhà - Bị ngăn cấm, thanh niên 20 tuổi cầm dao truy sát cha mẹ người yêu  Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 07/10/2019 #nhipsong24h071019 #thdt- Cụ ông U80 trộm xe máy, phóng như bay khi bị truy đuổi - Camera ghi lại cảnh gã đàn ông trộm đồ lót phụ nữ - Đoạt mạng hàng xóm vì bị ném đá lên nóc nhà - Bị ngăn cấm, thanh niên 20 tuổi cầm dao truy sát cha mẹ người yêu  Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 07/10/2019 #nhipsong24h071019 #thdt",50,48,,2,,,,4 bình luậ,2488423384586118,/story.php?story_fbid=2488423384586118&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 09:16:28,Nông dân làm sinh kế bền vững phấn khởi với con nước lớn,"1,3K","1,3K",,27,1,,,14 bình luậ,2488295634598893,/story.php?story_fbid=2488295634598893&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 08:40:00,TP. HCM tăng phí đăng ký xe,147,136,,4,4,1,2,24 bình luậ,2488215607940229,/story.php?story_fbid=2488215607940229&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-07 08:09:58,Kéo bớt cá tạp cho tôm xuống lại ao,"1,1K","1,1K",2,10,8,,,4 bình luậ,2488213821273741,/story.php?story_fbid=2488213821273741&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 21:03:40,Lợi nhuận cao từ canh tác xoài rải vụ,835,821,,12,2,,,7 bình luậ,2487261854702271,/story.php?story_fbid=2487261854702271&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 20:34:20,Sen vùng đầu nguồn miền Tây vào mùa nở rộ,2K,"1,9K",15,85,7,1,1,198 bình luậ,2487207691374354,/story.php?story_fbid=2487207691374354&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 20:23:04,Phát huy hiệu quả mô hình nuôi nhử cá đồng,712,694,1,15,2,,,11 bình luậ,2487188104709646,/story.php?story_fbid=2487188104709646&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 19:45:33,"Gặp người đàn ông đam mê đồ cổ ở Lai Vung, Đồng Tháp","1,3K","1,2K",9,40,5,,,55 bình luậ,2487126491382474,/story.php?story_fbid=2487126491382474&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-06 18:28:25,- Gặp người đàn ông đam mê đồ cổ - Lợi nhuận cao từ canh tác xoài rải vụ - Kết thúc tẩy độc nhà kho Rạng Đông Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 6/10/2019 #thoisu061019 #thdt- Gặp người đàn ông đam mê đồ cổ - Lợi nhuận cao từ canh tác xoài rải vụ - Kết thúc tẩy độc nhà kho Rạng Đông Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 6/10/2019 #thoisu061019 #thdt,51,50,,1,,,,Bình luậ,2487006214727835,/story.php?story_fbid=2487006214727835&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 17:49:19,"Thông tin đáng chú ý sẽ có trong Thời sự hôm nay, ngày 6/10/2019",52,50,,1,1,,,Bình luậ,2486951468066643,/story.php?story_fbid=2486951468066643&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 17:17:41,U21 Đồng Tháp tập luyện chuẩn bị Vòng chung kết giải vô địch U21 quốc gia năm 2019,317,302,1,11,1,2,,15 bình luậ,2486908884737568,/story.php?story_fbid=2486908884737568&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 15:23:10,Nhiều xe khách chạy ở làn đường dừng khẩn cấp trên cao tốc Trung Lương,934,849,9,5,25,5,41,98 bình luậ,2486752928086497,/story.php?story_fbid=2486752928086497&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 14:54:25,Tân Hồng: Công trình nâng cấp đường nội bộ Cụm dân cư chậm tiến độ,486,473,2,4,3,1,3,9 bình luậ,2486715954756861,/story.php?story_fbid=2486715954756861&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 13:00:01,Sẽ xử phạt chuyện quên đội nón bảo hiểm cho trẻ,"1,1K",1K,5,16,12,1,1,78 bình luậ,2486366351458488,/story.php?story_fbid=2486366351458488&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 12:30:02,Tác giả trẻ Châu Hoàng Trọng với tranh sơn khắc,147,140,1,5,1,,,12 bình luậ,2486406161454507,/story.php?story_fbid=2486406161454507&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 12:00:00,Cảnh báo tình trạng đi ngược chiều lên cầu,718,692,1,6,13,4,2,23 bình luậ,2486356174792839,/story.php?story_fbid=2486356174792839&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-06 10:57:56,"- Truy bắt hung thủ giết người tàn bạo trong vườn khoai mì. - Bị ""tố"" gạ tình, trụ trì Chùa Nga hoàng xin hoàn tục. - Nhiều xe khách chạy ở làn đường dừng khẩn cấp tển cao tốc Trung Lương. Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 06/10/2019 #nhipsong24h061019 #thdt- Truy bắt hung thủ giết người tàn bạo trong vườn khoai mì. - Bị ""tố"" gạ tình, trụ trì Chùa Nga hoàng xin hoàn tục. - Nhiều xe khách chạy ở làn đường dừng khẩn cấp tển cao tốc Trung Lương. Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 06/10/2019 #nhipsong24h061019 #thdt",78,75,,3,,,,1 bình luậ,2486389854789471,/story.php?story_fbid=2486389854789471&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-06 07:00:02,Trẻ nhập viên do mắc bệnh hô hấp tăng đột biến,360,339,,4,5,12,,43 bình luậ,2485091711585952,/story.php?story_fbid=2485091711585952&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 20:15:35,Nông dân đi giao hàng siêu thị,619,609,1,9,,,,11 bình luậ,2485073121587811,/story.php?story_fbid=2485073121587811&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 19:30:50,Người họa chân dung anh hùng Nguyễn Văn Bảy từ lá sen,"5,6K","5,2K",6,324,12,53,,60 bình luậ,2484995744928882,/story.php?story_fbid=2484995744928882&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-05 18:27:44,- Nông dân đi giao hàng cho siêu thị. - Trẻ nhập viện do mắc bệnh hô hấp tăng đột biến. - Khai trương Vincom Plaza Cao Lãnh. - Độc đáo ngày hội hoa muồng vàng Gia Lai. Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 5/10/2019 #thoisu051019 #thdt- Nông dân đi giao hàng cho siêu thị. - Trẻ nhập viện do mắc bệnh hô hấp tăng đột biến. - Khai trương Vincom Plaza Cao Lãnh. - Độc đáo ngày hội hoa muồng vàng Gia Lai. Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 5/10/2019 #thoisu051019 #thdt,46,45,,,,1,,2 bình luậ,2484898458271944,/story.php?story_fbid=2484898458271944&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 17:30:01,Thời sự tối nay trên kênh THĐT1,72,70,,2,,,,1 bình luậ,2484814998280290,/story.php?story_fbid=2484814998280290&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 16:00:02,Khám phá vẻ đẹp thiên nhiên ở đầm Đông Hồ (Hà Tiên),"1,7K","1,6K",1,24,3,,1,11 bình luậ,2484600501635073,/story.php?story_fbid=2484600501635073&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 15:30:00,Độc đáo làm đẹp cho cún cưng,988,915,19,49,3,1,1,67 bình luậ,2484581704970286,/story.php?story_fbid=2484581704970286&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 15:00:03,"[Cảnh báo mọi người] Giả trang thông tin của Bệnh viện để phát quà, lừa tiền người bệnh",47,44,,,3,,,6 bình luậ,2484533728308417,/story.php?story_fbid=2484533728308417&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 14:30:00,"Youtube lại khóa kênh mới của ""thánh chửi"" Dương Minh Tuyền",732,636,79,7,6,1,3,29 bình luậ,2484567304971726,/story.php?story_fbid=2484567304971726&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 13:36:29,Mê mẩn với con đường phong lá đỏ ở Hà Nội,"1,3K","1,3K",4,24,6,,,25 bình luậ,2484515454976911,/story.php?story_fbid=2484515454976911&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 12:58:51,"Đồng hành cùng Tài tử miệt vườn: Hoàn cảnh thí sinh Tài tử miệt vườn Lê Đình Phong Tối nay, Tập 6 Tài tử miệt vườn sẽ tiếp tục lên sóng vào lúc 20h, mời quý khán giả đón theo dõi!",128,127,,1,,,,6 bình luậ,2484468644981592,/story.php?story_fbid=2484468644981592&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 12:17:12,Nữ trưởng phòng ở Tỉnh ủy Đắk Lắk xài bằng cấp của chị,840,696,105,6,26,1,6,98 bình luậ,2484417934986663,/story.php?story_fbid=2484417934986663&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-05 10:57:35,- Lá đơn đầy uẩn khúc của nữ hiệu trưởng nghi treo cổ tự vẫn. - Hoang báo bị cướp vì bạn tình từ chối quan hệ đồng tính. - Đề xuất Cảnh sát giao thông được sử dụng súng tiểu liên.  - 3 người thoát chết thần kỳ sau khi tàu hoả tông văng. Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 05/10/2019 #nhipsong24h051019 #thdt- Lá đơn đầy uẩn khúc của nữ hiệu trưởng nghi treo cổ tự vẫn. - Hoang báo bị cướp vì bạn tình từ chối quan hệ đồng tính. - Đề xuất Cảnh sát giao thông được sử dụng súng tiểu liên.  - 3 người thoát chết thần kỳ sau khi tàu hoả tông văng. Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 05/10/2019 #nhipsong24h051019 #thdt,46,45,,1,,,,1 bình luậ,2484316578330132,/story.php?story_fbid=2484316578330132&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-05 07:28:14,Xuất hiện sinh vật lạ trên biển Phú Quý (Bình Thuận),"5,7K","5,3K",43,74,281,,4,158 bình luậ,2484037005024756,/story.php?story_fbid=2484037005024756&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 21:12:57,Ngon lạ cùng món gỏi bò bóp thấu,"6,2K",6K,17,131,25,1,1,117 bình luậ,2483159045112552,/story.php?story_fbid=2483159045112552&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-04 20:57:24,"[Trực tiếp] Nhịp sống 24h lúc 21 giờ hôm nay - 04/10/2019: - Từ nhân viên tiệm tóc thành nữ Trưởng phòng Tỉnh uỷ ở Đăk Lăk. - Người xông vào ngân hàng Vietcombank nổ súng là Thượng uý công an. - Máy bay rơi vì hết xăng, nhiều người thiệt mạng. #nhipsong24h21h041019 #thdt[Trực tiếp] Nhịp sống 24h lúc 21 giờ hôm nay - 04/10/2019: - Từ nhân viên tiệm tóc thành nữ Trưởng phòng Tỉnh uỷ ở Đăk Lăk. - Người xông vào ngân hàng Vietcombank nổ súng là Thượng uý công an. - Máy bay rơi vì hết xăng, nhiều người thiệt mạng. #nhipsong24h21h041019 #thdt",38,36,,,2,,,Bình luậ,2483132441781879,/story.php?story_fbid=2483132441781879&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 20:30:01,"[GÓC DỊCH VỤ] -- Thời trang IVY moda  đã có mặt tại TP. Cao Lãnh - Đồng Tháp! Được biết đây là thương hiệu thời trang khá nổi tiếng với HỘI CHỊ EM MUA SẮM bởi sự đa dạng về mẫu mã, thiết kế luôn bắt kịp xu hướng thế giới và xuất hiện thường xuyên trong nhiều chương trình truyền hình như Nextop Model, The Face, Giọng ải giọng ai,… đã giúp thương hiệu này “lấy lòng” nhiều hơn các tín đồ thời trang đến với IVY moda cũng như khẳng định vị thế của mình. Với diện tích gần 500m2 và có đến hơn 1500 mẫu sản phẩm thời trang NAM – NỮ - TRẺ EM thì chắc chắn khách hàng khó tính nhất cũng sẽ lựa cho mình được kha khá sản phẩm khi bước ra khỏi cửa hàng này. Đặc biệt ko thể bỏ qua đó chính là chương trình CHECK IN nhận ngay quà tặng PHIÊN BẢN GIỚI HẠN duy nhất trong ngày khai trương.   Lập team cùng ghé check in ngay trước khi hết quà tặng nào !  Địa chỉ: Lầu 1 – 09 TTTM Vincom Cao Lãnh, đường 30/4, P.1, TP. Cao Lãnh. Hotline: 0277.3521279",142,137,,5,,,,5 bình luậ,2482983651796758,/story.php?story_fbid=2482983651796758&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 20:23:01,Đồng Tháp: Phát huy sức dân trong xây dựng nông thôn mới,56,53,,2,,1,,2 bình luậ,2483068631788260,/story.php?story_fbid=2483068631788260&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 19:39:48,"Đồng Tháp: Đẩy mạnh PCCC tại các quán karaoke, nhà hàng, khách sạn",133,129,2,2,,,,5 bình luậ,2482992388462551,/story.php?story_fbid=2482992388462551&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-04 18:29:14,- Tài xế ô tô ngang ngược chặn đầu xe chữa cháy - Nguyên nhân khiến 3 người bị điện giật tử vong tại Bến Tre - Truy quét ổ nhóm lừa đảo qua điện thoại xuyên quốc gia Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 4/10/2019 #thoisu041019 #thdt- Tài xế ô tô ngang ngược chặn đầu xe chữa cháy - Nguyên nhân khiến 3 người bị điện giật tử vong tại Bến Tre - Truy quét ổ nhóm lừa đảo qua điện thoại xuyên quốc gia Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 4/10/2019 #thoisu041019 #thdt,38,37,,1,,,,1 bình luậ,2482875508474239,/story.php?story_fbid=2482875508474239&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 17:44:31,Thời sự hôm nay có gì?,55,49,,4,2,,,6 bình luậ,2482803655148091,/story.php?story_fbid=2482803655148091&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 15:12:17,"Độc, lạ giống sa bô chê ruột đỏ, trái to 1,5 kg","2,5K","2,4K",10,59,71,,1,164 bình luậ,2482567931838330,/story.php?story_fbid=2482567931838330&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 13:59:58,Mọi người lưu ý! 5 cách phòng tránh smartphone phát nổ,570,548,6,9,4,1,2,58 bình luậ,2482472315181225,/story.php?story_fbid=2482472315181225&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 13:39:21,"Các tài xế tranh nhau ""hôi mì tôm"" do xe tải đánh rơi","1,5K","1,1K",36,10,30,80,229,304 bình luậ,2482444601850663,/story.php?story_fbid=2482444601850663&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 13:09:06,Thông tin đáng quan tâm cho người dùng xe công nghệ Áp phí chờ quá 5 phút với người dùng Grab,676,658,9,5,4,,,30 bình luậ,2482401078521682,/story.php?story_fbid=2482401078521682&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 12:56:47,"Nhanh như chớp, tên trộm tài sản chỉ trong 5 giây","1,5K","1,4K",78,10,82,8,13,131 bình luậ,2482383918523398,/story.php?story_fbid=2482383918523398&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 12:23:12,Lướt Facebook cùng bạn: Những ông chồng chờ vợ sinh,469,421,22,25,1,,,31 bình luậ,2482341821860941,/story.php?story_fbid=2482341821860941&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-04 10:58:28,- 5 cách phòng tránh smartphone phát nổ - Lướt Facebook cùng bạn: Những ông chồng chờ vợ sinh - Chồng đâm chết tình nhân của vợ - Khám xét nhà nghi can gây nổ ở Cục thuế Bình Dương Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 04/10/2019 #nhipsong24h041019 #thdt- 5 cách phòng tránh smartphone phát nổ - Lướt Facebook cùng bạn: Những ông chồng chờ vợ sinh - Chồng đâm chết tình nhân của vợ - Khám xét nhà nghi can gây nổ ở Cục thuế Bình Dương Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 04/10/2019 #nhipsong24h041019 #thdt,53,50,,3,,,,2 bình luậ,2482230531872070,/story.php?story_fbid=2482230531872070&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 08:44:46,Cha mẹ chăm con nhỏ lưu ý trường hợp này! Bé trai bị dây sên xe gắn máy cắt đứt lìa bàn tay,"1,3K",1K,3,10,67,166,9,102 bình luậ,2482042225224234,/story.php?story_fbid=2482042225224234&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-04 07:18:34,Bộ Công an đề xuất tăng mức xử phạt dâm ô,254,227,15,7,3,1,1,31 bình luậ,2481932715235185,/story.php?story_fbid=2481932715235185&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 21:22:19,Người dân đồng tình việc xử lý đào ao trái phép,1K,944,23,14,18,3,1,67 bình luậ,2481015791993544,/story.php?story_fbid=2481015791993544&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-03 20:58:10,"[Trực tiếp] Nhịp sống 24h lúc 21 giờ hôm nay - 03/10/2019: - Bé trai bị dây sên xe gắn máy cắt đứt lìa bàn tay - Không khí sạch đóng chai đắt hàng - Điện thoại nổ vì vừa dùng vừa sạc, chàng trai 18 tuổi thiệt mạng - Rượu vào lời ra, một người đàn ông bị chém chết #nhipsong24h21h031019 #thdt[Trực tiếp] Nhịp sống 24h lúc 21 giờ hôm nay - 03/10/2019: - Bé trai bị dây sên xe gắn máy cắt đứt lìa bàn tay - Không khí sạch đóng chai đắt hàng - Điện thoại nổ vì vừa dùng vừa sạc, chàng trai 18 tuổi thiệt mạng - Rượu vào lời ra, một người đàn ông bị chém chết #nhipsong24h21h031019 #thdt",52,49,,2,,1,,3 bình luậ,2480970351998088,/story.php?story_fbid=2480970351998088&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 20:43:09,Nguy cơ sốt xuất huyết từ nền đất bỏ hoang,106,102,1,2,1,,,11 bình luậ,2480939432001180,/story.php?story_fbid=2480939432001180&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 20:14:07,"Lại một trường hợp thương tâm...Haizzz Điện thoại phát nổ khi đang sạc, thanh niên tử vong trên võng","1,4K","1,3K",7,4,73,94,3,537 bình luậ,2480883602006763,/story.php?story_fbid=2480883602006763&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 19:42:16,"Khai trương Chợ đêm Cao Lãnh -- Địa chỉ trên đường Đặng Văn Bình, phường 1, TP. Cao Lãnh đã được dời về phường Mỹ Phú, TP. Cao Lãnh",996,958,12,20,5,1,,65 bình luậ,2480824985345958,/story.php?story_fbid=2480824985345958&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-03 18:28:21,"- Khai trương chợ đêm Cao Lãnh - Về quê thăm con, dọc đường trộm luôn xe máy - Hai nhóm thanh niên hỗn chiến, 1 người tử vong - Đề xuất tăng mức xử phạt dâm ô Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 3/10/2019 #thoisu031019 #thdt- Khai trương chợ đêm Cao Lãnh - Về quê thăm con, dọc đường trộm luôn xe máy - Hai nhóm thanh niên hỗn chiến, 1 người tử vong - Đề xuất tăng mức xử phạt dâm ô Đó là những thông tin có trong [Livestream] Thời sự 18h30' hôm nay - 3/10/2019 #thoisu031019 #thdt",41,41,,,,,,2 bình luậ,2480697902025333,/story.php?story_fbid=2480697902025333&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 17:35:12,Thông tin đáng chú ý sẽ có trong Thời sự hôm nay.,62,60,,2,,,,2 bình luậ,2480605815367875,/story.php?story_fbid=2480605815367875&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 15:45:06,"Sau Cần Thơ, Vĩnh Long, Long Xuyên (An Giang), Thành phố Bến Tre ngập sâu sau mưa lớn",654,614,7,5,13,15,,20 bình luậ,2480367768725013,/story.php?story_fbid=2480367768725013&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 15:32:48,Mời quý khán giả đón xem kênh THĐT1 trên các hạ tầng phát sóng phổ biến hiện nay.,58,54,,4,,,,5 bình luậ,2480426155385841,/story.php?story_fbid=2480426155385841&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 15:15:00,Hàn Quốc miễn phí VISA cho khách Việt,347,323,1,10,13,,,48 bình luậ,2480361602058963,/story.php?story_fbid=2480361602058963&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 14:28:44,Thu nhập khá từ... rận nước,"3,9K","3,7K",23,62,32,1,1,121 bình luậ,2480334655394991,/story.php?story_fbid=2480334655394991&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 14:02:59,"2 xe khách giường nằm đối đầu, 7 người bị thương",357,325,,2,12,13,5,12 bình luậ,2480298662065257,/story.php?story_fbid=2480298662065257&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 13:48:44,Lo bệnh mùa triều cường,131,124,,3,,4,,2 bình luậ,2480278765400580,/story.php?story_fbid=2480278765400580&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 12:38:57,Không khởi tố hình sự vụ sản phụ bị tài xế bỏ rơi giữa đường,548,456,5,4,5,25,53,68 bình luậ,2480186212076502,/story.php?story_fbid=2480186212076502&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 12:15:24,Văn phòng Chính phủ đề xuất nộp phạt giao thông trực tuyến,115,111,,2,2,,,3 bình luậ,2480148935413563,/story.php?story_fbid=2480148935413563&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-03 10:59:05,"- 2 xe khách giường nằm đối đầu, 7 người bị thương - Truy tố người cha giết con vì nhiều lần bị con đánh đập - Dù lượn đứt dây, khách và phi công lao xuống biển - Đề xuất nộp phạt giao thông trực tuyến Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 03/10/2019 #nhipsong24h031019 #thdt- 2 xe khách giường nằm đối đầu, 7 người bị thương - Truy tố người cha giết con vì nhiều lần bị con đánh đập - Dù lượn đứt dây, khách và phi công lao xuống biển - Đề xuất nộp phạt giao thông trực tuyến Đó là những thông tin có trong [Livestream] Nhịp sống 24h hôm nay - 03/10/2019 #nhipsong24h031019 #thdt",44,43,,1,,,,2 bình luậ,2480041322090991,/story.php?story_fbid=2480041322090991&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 08:00:01,"Gọi điện 114 báo cháy giả, tốn tiền phạt THẬT",205,150,45,2,5,1,2,35 bình luậ,2478710175557439,/story.php?story_fbid=2478710175557439&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 08:00:00,Xả cống thoát nước gây ngập vườn cây ăn trái ở huyện Cao Lãnh. --- Đường dây nóng tiếp nhận thông tin từ quý khán giả: 02778.586878,470,437,3,8,9,5,8,6 bình luậ,2478672198894570,/story.php?story_fbid=2478672198894570&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-03 07:00:02,Dự kiến thời gian tổ chức Lễ hội hoa xuân Sa Đéc 2020,735,690,9,31,5,,,85 bình luậ,2478642362230887,/story.php?story_fbid=2478642362230887&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-02 21:20:00,Mũi Nai (Hà Tiên) hôm nay - biển xanh cát trắng nắng vàng,"4,1K","3,9K",17,90,23,2,1,390 bình luậ,2478840862211037,/story.php?story_fbid=2478840862211037&id=670574689704339
"Truyền hình Đồng Tháp,Sen TV",Sen TV,2019-10-02 20:58:55,"[Trực tiếp] Nhịp sống 24h lúc 21 giờ hôm nay - 02/10/2019: - Vệ sinh ao tôm, nông dân Tiền Giang phát hiện bộ xương người. - Cô gái nhảy vào chuồng chọc sư tử ở New York. - Cử nhân đại học bỏ xe đạp trên cầu, nhảy sông tự tử. - Hành trình của xe Mercedes trước khi rơi xuống kênh ở Tiền Giang. #nhipsong24h21h021019 #thdt[Trực tiếp] Nhịp sống 24h lúc 21 giờ hôm nay - 02/10/2019: - Vệ sinh ao tôm, nông dân Tiền Giang phát hiện bộ xương người. - Cô gái nhảy vào chuồng chọc sư tử ở New York. - Cử nhân đại học bỏ xe đạp trên cầu, nhảy sông tự tử. - Hành trình của xe Mercedes trước khi rơi xuống kênh ở Tiền Giang. #nhipsong24h21h021019 #thdt",24,23,,1,,,,1 bình luậ,2478832948878495,/story.php?story_fbid=2478832948878495&id=670574689704339
Truyền hình Đồng Tháp,,2019-10-02 19:51:42,Nỗi lo tai nạn ban đêm trên Quốc lộ 30  Tiếp tục là nỗi ám ảnh của người tham gia giao thông khi đi qua đoạn đường này!,640,566,6,6,12,41,9,102 bình luậ,2478705152224608,/story.php?story_fbid=2478705152224608&id=670574689704339
