source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Sức Khỏe Gia Đình,,2019-10-04 16:32:30,"Một nghiên cứu khoa học gần đây cho thấy, 33% người trưởng thành cho biết có mức độ căng thẳng cao. Dưới đây là 10 dấu hiệu “tố” bạn đang bị stress nặng.",7,6,,,,1,,Bình luậ,2444407382321186,/story.php?story_fbid=2444407382321186&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-04 15:25:33,"Có đến hơn một triệu dây thần kinh tập trung tại đôi môi. Điều này giúp chúng có thêm khả năng báo hiệu tình trạng sức khỏe của chúng ta. Vì vậy, hãy đảm bảo là bạn đã không bỏ sót những dấu hiệu ấy.",17,15,1,1,,,,Bình luậ,2444299785665279,/story.php?story_fbid=2444299785665279&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-04 14:23:43,Dưới đây là những thực phẩm bạn nên hạn chế nếu không muốn tắc nghẽn động mạch hay mắc các bệnh tim mạch:,99,92,,4,3,,,Bình luậ,2444227579005833,/story.php?story_fbid=2444227579005833&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-04 13:15:00,Quần áo mới mua về dù là chất liệu khác nhau với mức giá đắt rẻ khác nhau nhưng ít nhiều chúng cũng bị phai màu. Vậy có cách nào làm cho quần áo bền màu không?,9,8,,1,,,,Bình luậ,2444087065686551,/story.php?story_fbid=2444087065686551&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-04 12:15:00,"Khi thay đổi thời tiết, có rất nhiều người cảm thấy đau đầu, chóng mặt , người già thường đau nhức xương khớp. Đừng lạm dụng thuốc uống, hãy tham khảo những mẹo dân gian dưới đây:",128,123,,5,,,,Bình luậ,2443931625702095,/story.php?story_fbid=2443931625702095&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-04 11:15:00,Ai cũng biết rằng bữa sáng rất quan trọng. Nhưng liệu bạn có đảm bảo bản thân không mắc phải những kiểu ăn sáng dễ “rước” bệnh vào người dưới đây không?,35,31,,3,1,,,Bình luậ,2443927665702491,/story.php?story_fbid=2443927665702491&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-04 10:15:00,"Trẻ em tiếp xúc với bụi mịn PM2.5 trong thời gian ngắn có nguy cơ rối loạn lo âu, trầm cảm.",12,9,,,,3,,Bình luậ,2443861725709085,/story.php?story_fbid=2443861725709085&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-04 09:15:30,"Nếu nhận thấy trí nhớ của mình bắt đầu có vấn đề, bất kể bạn bao nhiêu tuổi, đã đến lúc bạn cần khởi động lại bộ não bằng 10 bài tập luyện trí nhớ sau.",50,46,1,3,,,,5 bình luậ,2443809442380980,/story.php?story_fbid=2443809442380980&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 21:00:00,"Tối rồi, đọc bài nhẹ nhàng rồi chuẩn bị ngủ thôi cả nhà 😌!",420,408,,12,,,,9 bình luậ,2440380732723851,/story.php?story_fbid=2440380732723851&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 20:00:01,"Con người là sinh vật có thời gian hoạt động là ban ngày, vì vậy, những người làm việc ca đêm dẫn đến sự thay đổi của đồng hồ sinh học trong cơ thể. Sự thay đổi này ảnh hưởng nhiều đến giấc ngủ và các thói quen sinh hoạt hàng ngày như: nghỉ ngơi, vui chơi, ăn uống...",8,6,,,1,1,,Bình luậ,2440378549390736,/story.php?story_fbid=2440378549390736&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 19:00:00,"Chanh là loại quả quá quen thuộc với mọi nhà, ngoài nhiều công dụng hữu ích trong nấu ăn và làm sạch, chanh còn có thể trị hôi nách rất hiệu quả nhờ khả năng khử trùng, kháng khuẩn rất tốt.",18,14,,3,1,,,Bình luậ,2440375892724335,/story.php?story_fbid=2440375892724335&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 18:00:00,Không phải uống càng nhiều nước là càng tốt đâu nhé mọi người ơi!,74,71,,3,,,,1 bình luậ,2440374492724475,/story.php?story_fbid=2440374492724475&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 17:00:01,Nếu bạn đã được chẩn đoán mắc bệnh suy giáp hoặc nguy cơ mắc bệnh do tiền sử gia đình có người bị thì hãy nhớ rà soát lại thực đơn ăn uống hàng ngày nhé.,43,41,,1,1,,,5 bình luậ,2440371712724753,/story.php?story_fbid=2440371712724753&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 16:00:00,"Nhiều nghiên cứu khoa học cho thấy, ăn nhiều rau quả tươi bạn sẽ thu về nhiều lợi ích cho cơ thể, đặc biệt là 5 lợi ích sau.",29,26,,3,,,,Bình luậ,2440368286058429,/story.php?story_fbid=2440368286058429&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 15:00:01,Ai có thói quen xấu này phải bỏ ngay nha!!!,10,8,1,1,,,,Bình luậ,2440362702725654,/story.php?story_fbid=2440362702725654&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 14:00:00,"Bệnh trĩ là tình trạng sưng và viêm tĩnh mạch ở hậu môn và vùng thấp của trực tràng. Lý do mắc bệnh là vì gia tăng áp lực trong vùng thấp trực tràng, giao hợp qua đường hậu môn, khó khăn khi đại tiện hoặc áp lực tăng lên ở tĩnh mạch khi mang thai...",10,9,,1,,,,Bình luậ,2440352489393342,/story.php?story_fbid=2440352489393342&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 13:00:00,"Đau rát, âm ỉ, đau nhói hoặc chuột rút ở các vùng bụng khác nhau có thể nói lên nhiều vấn đề sức khỏe bạn đang gặp phải.",46,42,,3,1,,,Bình luậ,2440356049392986,/story.php?story_fbid=2440356049392986&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 12:00:01,"Cá là nguồn thực phẩm giàu dinh dưỡng, dễ dàng chế biến, nhưng, cũng có những loại cá nên hạn chế ăn vì không có thể gây hại cho sức khỏe.",519,503,2,10,3,1,,18 bình luậ,2440349356060322,/story.php?story_fbid=2440349356060322&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 11:13:36,"Gà có tính ấm (ôn) và tính ngọt (cam), khi được kết hợp với tỏi có tính đại nhiệt (nóng) sẽ khiến món ăn trở nên càng nóng, khó tiêu và dễ sinh ra táo bón, kiết lị. Để mau khỏi, bạn có thể nấu nước lá dâu uống.",9,7,1,1,,,,Bình luậ,2441870762574848,/story.php?story_fbid=2441870762574848&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 10:00:01,Để bảo vệ sức khỏe thì đến ăn xoài cũng phải đúng cách nha cả nhà! 🧐,9,8,,1,,,,Bình luậ,2440342199394371,/story.php?story_fbid=2440342199394371&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 09:00:01,"Trong những ngày ""đèn đỏ"", hội con gái thường cảm thấy khó chịu, bực bội do các cơn đau bụng, đau lưng cứ âm ỉ, ảnh hưởng không nhỏ đến công việc và sinh hoạt. Chị em nhà mình cùng vào xem nên làm gì để khắc phục hiệu quả tình trạng này nhé!",11,9,,2,,,,Bình luậ,2440337256061532,/story.php?story_fbid=2440337256061532&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-03 08:00:01,"Nếu bạn thường bị say nắng, cảm nắng... hãy dùng những loại hoa quả và đồ uống sau để nhanh chóng giải quyết tình trạng này nhé!",5,4,,1,,,,Bình luậ,2440326739395917,/story.php?story_fbid=2440326739395917&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 21:00:01,"Những người bước vào tuổi trung niên nhất định phải đọc hết. Hãy ghi nhớ thật kỹ, những điều đơn giản nhưng hàm ý thâm sâu mà từng câu từng chữ đều thật thấm thía.",289,281,1,7,,,,14 bình luậ,2440320826063175,/story.php?story_fbid=2440320826063175&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 19:40:00,"Công việc quá bận rộn, thời gian eo hẹp khiến bạn không thể tập luyện thể dục hằng ngày, hãy thử những mẹo dưới đây sẽ giúp bạn giảm cân mà không cần tốn công sức.",141,139,1,1,,,,1 bình luậ,2440319662729958,/story.php?story_fbid=2440319662729958&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 18:40:00,"Nghiên cứu mới của Mỹ cảnh báo các chế độ ăn ""hợp mốt"", quá ít carbohydrates rất có hại: hãy bảo đảm 50-55% carbohydrates trong khẩu phần nếu bạn không muốn chết sớm.",47,43,1,1,1,1,,6 bình luậ,2440317756063482,/story.php?story_fbid=2440317756063482&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 17:40:03,"Có những thực phẩm hoàn toàn không nên ăn vào buổi tối vì chúng không những không mang lại lợi ích mà còn gây ảnh hưởng nghiêm trọng đến sức khỏe, gây hại gan,thận",62,61,1,,,,,5 bình luậ,2440315986063659,/story.php?story_fbid=2440315986063659&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 16:33:33,"Ad vẫn luôn nghĩ điện thoại của mình rất sạch sẽ, ai ngờ còn chứa nhiều vi khuẩn hơn cả nhà vệ sinh :(",11,9,,,,2,,1 bình luậ,2440208016074456,/story.php?story_fbid=2440208016074456&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 15:30:00,Cải xoong tuy là món ăn quen thuộc hằng ngày nhưng ít ai biết về những công dụng chữa bệnh tuyệt vời của cải xoong.,28,25,,3,,,,1 bình luậ,2440122022749722,/story.php?story_fbid=2440122022749722&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 14:30:00,"Thời gian gần đây, chị em đang phát sốt với Saffron – nhụy hoa nghệ tây với những lời quảng cáo có công dụng thần kỳ tốt cho sức khỏe và đổ xô đi mua. Vậy Saffron là gì và có tác dụng thế nào khiến phái đẹp ưa chuộng đến vậy?",51,48,,2,1,,,1 bình luậ,2439834919445099,/story.php?story_fbid=2439834919445099&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 13:30:01,"Ăn chuối xong cả nhà đừng vội vứt vỏ nha, có nhiều tác dụng lắm đó zz",39,37,,2,,,,Bình luậ,2439832412778683,/story.php?story_fbid=2439832412778683&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 12:30:00,"Thoái hóa cột sống là tình trạng xương khớp bị lão hóa tự nhiên theo thời gian. Tốc độ lão hóa phụ thuộc vào độ tuổi, cân nặng, thói quen sinh hoạt… và có thể gây nên nhiều hệ lụy",38,38,,,,,,Bình luậ,2439823456112912,/story.php?story_fbid=2439823456112912&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 11:30:00,Bạn đã biết hết những tác dụng tuyệt vời của ngũ cốc khi sử dụng nó cho bữa sáng? Hãy cùng tìm hiểu về nó trong bài viết này nhé.,12,10,,2,,,,Bình luậ,2439775536117704,/story.php?story_fbid=2439775536117704&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 10:20:46,"nếu ngủ trưa theo những kiểu dưới đây sẽ là phản tác dụng và có thể gây ra một số tác động xấu tới vùng não bộ, sức khỏe của bạn.",6,4,,1,,1,,Bình luậ,2439772682784656,/story.php?story_fbid=2439772682784656&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 09:25:51,"Dưới đây là những thực phẩm cực hại dạ dày khi bụng đói, bạn cần biết.",46,43,,,1,2,,2 bình luậ,2439701616125096,/story.php?story_fbid=2439701616125096&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-02 08:24:33,Ad sáng nào cũng 1 củ thấy tốt lắm luôn 😛😛😛,79,75,,4,,,,6 bình luậ,2439620456133212,/story.php?story_fbid=2439620456133212&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 21:00:00,"Chỉ cần thực hiện đều đặn 12 thói quen này, chúng ta có thể kéo dài độ minh mẫn của não bộ đến 10 năm!",48,47,,1,,,,Bình luậ,2436759213086003,/story.php?story_fbid=2436759213086003&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 20:00:01,"""Thở thôi cũng mập"" sẽ chẳng còn là vấn đề khi những nghiên cứu gần đây đã cho thấy, khóc thôi cũng có thể giúp chúng ta giảm cân hiệu quả!",12,9,3,,,,,Bình luậ,2436751499753441,/story.php?story_fbid=2436751499753441&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 19:00:00,"Theo kinh nghiệm dân gian, hoa cúc vạn thọ khi được giã nát và trộn với ít đường, đem hấp chín rồi chắt nước uống sẽ giúp chữa kiết lỵ.",22,20,,1,1,,,Bình luậ,2436745496420708,/story.php?story_fbid=2436745496420708&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 18:00:01,"Khế không chỉ là món ăn vặt ưa thích của nhiều chị em, chúng còn có tác dụng: ngăn ngừa ung thư, tăng miễn dịch, chống viêm...",59,55,1,3,,,,6 bình luậ,2436740143087910,/story.php?story_fbid=2436740143087910&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 17:00:00,Uống một hoặc hai cốc trà thảo dược mỗi ngày sẽ giúp bạn kiểm soát tốt lượng đường trong máu.,26,24,1,1,,,,Bình luậ,2436735779755013,/story.php?story_fbid=2436735779755013&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 16:00:01,"Nước chanh là loại thức uống dễ pha, dễ dùng - điều này liệu có đúng?",127,122,1,2,2,,,Bình luậ,2436733296421928,/story.php?story_fbid=2436733296421928&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 15:00:00,"Tích trữ chuối trong tủ lạnh là thói quen của rất nhiều người, hãy cùng tìm hiểu việc làm này là đúng hay sai nhé!",20,20,,,,,,Bình luậ,2436709366424321,/story.php?story_fbid=2436709366424321&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 14:00:00,"Nếu đang vận động mà bất ngờ bị chuột rút, hãy lập tức dừng vận động, cố gắng thả lỏng cơ đang bị co rút, nhẹ nhàng xoa bóp bắp cơ, thoa thêm dầu nóng lên nếu có...",10,9,,1,,,,Bình luậ,2436703983091526,/story.php?story_fbid=2436703983091526&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 13:00:00,"Ung thư xương là tình trạng trong xương xuất hiện khối u ác tính, có thể đe dọa tính mạng người bệnh. Hãy khám phá thêm thông tin về loại bệnh nguy hiểm này trong bài viết sau.",17,17,,,,,,Bình luậ,2436696876425570,/story.php?story_fbid=2436696876425570&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 12:00:01,Loại củ này mọc hoang cũng như được trồng khắp nơi ở nước ta. Lợi ích của nó đối với sức khỏe con người đã được chứng minh qua nhiều nghiên cứu. Nhấp ngay vào bài viết để khám phá loại củ này là gì nhé!,1,1,,,,,,1 bình luậ,2436692873092637,/story.php?story_fbid=2436692873092637&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 11:00:01,"Vào thời điểm mưa nắng diễn ra thất thường, ngoài tình trạng sức khỏe, các chị em còn phải lo lắng thêm việc làm thế nào để lớp trang điểm trở nên bền bỉ và lâu trôi hơn. Hãy nhấn ngay vào bài viết để bỏ túi những mẹo hay nào!",9,9,,,,,,Bình luậ,2437698122992112,/story.php?story_fbid=2437698122992112&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 10:00:01,"Theo nghiên cứu của các nhà khoa học tại Đại học Chicago, không khí bị ô nhiễm có thể làm giảm trung bình 1,8 năm tuổi thọ của con người. Để hạn chế điều này, các chuyên gia khuyên chúng ta nên đều đặn bổ sung những loại thực phẩm sau.",57,55,,2,,,,7 bình luậ,2436678133094111,/story.php?story_fbid=2436678133094111&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 09:00:00,Đây là những thói quen sai lầm khi chăm sóc da vào buổi sáng của nhiều chị em.,16,16,,,,,,Bình luậ,2436668473095077,/story.php?story_fbid=2436668473095077&id=228267787268501
Sức Khỏe Gia Đình,,2019-10-01 08:00:01,"Không chỉ chứa các chất dinh dưỡng tốt cho cơ thể, dầu mè còn có nhiều công dụng tuyệt vời khác mà có thể bạn chưa biết tới.",13,9,2,2,,,,Bình luậ,2436663786428879,/story.php?story_fbid=2436663786428879&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 21:30:00,"Sửa sang nhà cửa sẽ phá vỡ bố cục, thay đổi các yếu tố phong thủy vốn có. Nếu không cẩn thận, việc sửa nhà sẽ làm thay đổi dòng chảy năng lượng tốt.",11,9,,2,,,,1 bình luậ,2436241296471128,/story.php?story_fbid=2436241296471128&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 20:30:00,"11 bài tập dưới đây sẽ giúp bạn khắc phục tình trạng vai khom do ngồi làm việc trong thời gian dài, từ đó xây dựng tư thế chuẩn, đẹp và lành mạnh.",12,11,,1,,,,Bình luậ,2436239876471270,/story.php?story_fbid=2436239876471270&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 19:30:00,"Món sinh tố vừa ngon, vừa đơn giản lại nhiều tác dụng, làm thử thôi nào",62,59,1,2,,,,Bình luậ,2436238716471386,/story.php?story_fbid=2436238716471386&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 18:30:00,"Từ một bệnh nhân ung thư giai đoạn cuối, cô gái Candice Marie Fox đã đẩy lùi căn bệnh quái ác bằng việc ăn dứa, kiwi, đu đủ hằng ngày.",14,12,,1,1,,,Bình luậ,2436235559805035,/story.php?story_fbid=2436235559805035&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 17:30:00,Những tư thế tốt cho bà bầu sau đây sẽ giúp bạn vừa có thể nghỉ ngơi thoải mái vừa không tổn hại đến bạn hay em bé.,5,4,,1,,,,Bình luậ,2436234496471808,/story.php?story_fbid=2436234496471808&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 16:12:19,"Những loại rau này vừa dễ tìm kiếm vừa rẻ tiền lại có tác dụng trị mụn, làm sáng da. Chính vì thế, hội chị em yêu thích làm đẹp không nên bỏ qua những loại rau này.",23,22,,1,,,,Bình luậ,2436168996478358,/story.php?story_fbid=2436168996478358&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 15:09:17,"Có rất nhiều thực phẩm có thể kết hợp với đậu phụ làm tăng giá trị dinh dưỡng lên nhiều lần, cực tốt cho sức khỏe.",98,97,,1,,,,Bình luậ,2436093406485917,/story.php?story_fbid=2436093406485917&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 14:05:04,"Dưa muối là món ăn khoái khẩu của nhiều người, tuy nhiên, ăn và muối dưa không đúng cách sẽ gây ảnh hưởng xấu tới sức khỏe.",72,70,,1,1,,,Bình luậ,2436009376494320,/story.php?story_fbid=2436009376494320&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 12:30:28,"Ngoài tác dụng giải nhiệt, đậu đen còn mang đến nhiều tác dụng khác",10,7,1,2,,,,1 bình luậ,2435427926552465,/story.php?story_fbid=2435427926552465&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 11:00:25,chúng ta có thể kéo dài sự minh mẫn của bộ não thêm 10 năm chỉ bằng những mẹo nhỏ hàng ngày,13,11,,1,1,,,Bình luậ,2435425226552735,/story.php?story_fbid=2435425226552735&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 09:30:31,"Một nghiên cứu mới từ Đại học bang Iowa (Mỹ) cho thấy, chạy ở tốc độ chậm chỉ 5-10 phút mỗi ngày có thể làm giảm đáng kể nguy cơ tử vong.",38,34,,4,,,,Bình luậ,2435422953219629,/story.php?story_fbid=2435422953219629&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-30 08:00:37,Uống một hoặc 2 ly nước trước bữa ăn sáng giúp loại độc tố và các chất không cần thiết với cơ thể,32,29,1,2,,,,Bình luậ,2435419209886670,/story.php?story_fbid=2435419209886670&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 21:00:01,"Bạn có biết, cảm giác cơ thể đau nhức, mỏi nhừ, đuối sức... vào buổi sáng khi thức dậy xuất phát từ tư thế ngủ không đúng trong đêm của bạn. Vậy tư thế ngủ như thế nào mới đạt chuẩn khoa học?",21,20,,1,,,,Bình luậ,2432601653501759,/story.php?story_fbid=2432601653501759&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 20:00:01,"Đây là những bài tập tăng sự dẻo dai cho cổ vai gáy, cột sống, giải tỏa căng thẳng đầu óc… Đặc biệt, những bài tập này khá đơn giản và chỉ mất của bạn 2-3 phút mỗi ngày.",20,19,,1,,,,Bình luậ,2432597213502203,/story.php?story_fbid=2432597213502203&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 18:30:00,"Tập thể dục với cái bụng đói không tốt nhưng ăn quá nhiều trước khi tập lại có thể khiến bạn bị đầy hơi, khó tiêu, tiêu chảy, chuột rút, đau bụng... Ngoài ra, bài viết còn nêu thêm nhiều sai lầm khác mà mọi người thường mắc phải.",66,65,,1,,,,Bình luậ,2432594400169151,/story.php?story_fbid=2432594400169151&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 17:00:00,"Đi tiểu đêm khiến chất lượng giấc ngủ của chúng ta suy giảm, ảnh hưởng đến tinh thần của ngày hôm sau. Hãy tìm hiểu nguyên nhân cùng giải pháp khắc phục tình trạng này trong bài viết sau.",7,6,,1,,,,Bình luậ,2432585036836754,/story.php?story_fbid=2432585036836754&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 15:30:00,8 gợi ý sau sẽ giúp bạn làm sáng da vùng nách nhanh chóng bằng các nguyên liệu đơn giản có sẵn trong nhà.,154,149,2,2,1,,,1 bình luậ,2432581013503823,/story.php?story_fbid=2432581013503823&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 14:00:00,"Bên cạnh da mặt, da body..., da tay cũng là vùng da cần được nâng niu, chăm sóc. Để tình trạng nhăn nheo không xuất hiện nơi bàn tay, mọi người nhớ áp dụng những mẹo sau nha.",353,344,2,5,2,,,6 bình luậ,2432578443504080,/story.php?story_fbid=2432578443504080&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 12:30:00,"Bạn ao ước làn da căng mịn, bóng khỏe đầy sức sống giống phụ nữ Nhật Bản hay phụ nữ Hàn Quốc? Hãy cùng tham khảo 9 bí quyết sau đây để sở hữu làn da ý muốn.",45,44,,1,,,,Bình luậ,2432569523504972,/story.php?story_fbid=2432569523504972&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 11:00:00,"Theo các chuyên gia, nội tạng động vật đúng là thực phẩm giàu giá trị dinh dưỡng nhưng cũng tiềm ẩn rất nhiều nguy cơ gây hại sức khỏe. Chính vì vậy, người ăn nên tìm hiểu rõ về loại thực phẩm này.",9,7,,2,,,,1 bình luậ,2432567223505202,/story.php?story_fbid=2432567223505202&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 09:30:00,"Với những công thức làm mặt nạ từ tinh bột nghệ dưới đây, các vết thâm nám, tàn nhang sẽ nhanh chóng biến mất, trả lại bạn làn da mềm mại và căng sáng.",149,148,,1,,,,Bình luậ,2432565013505423,/story.php?story_fbid=2432565013505423&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-29 08:00:01,Hãy cùng tham khảo những loại thức uống giúp giải độc thận tốt nhất.,42,40,1,1,,,,Bình luậ,2432553050173286,/story.php?story_fbid=2432553050173286&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 21:00:29,"Người phụ nữ Việt thường có đức tính hy sinh và nhẫn nhịn. Nhưng không có nghĩa là họ hiền, mà đó là họ đang sống khéo léo hơn để gia đình luôn hòa thuận và vui vẻ",79,75,,4,,,,3 bình luậ,2432063360222255,/story.php?story_fbid=2432063360222255&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 20:00:50,Tập yoga đúng cách là một trong những cách giúp đôi chân dài và thon thả hơn. Cùng tham khảo một số tư thế đơn giản mà hiệu quả dưới đây,51,49,,2,,,,1 bình luậ,2432022960226295,/story.php?story_fbid=2432022960226295&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 18:30:58,"Omega 3 được chứng minh với nhiều lợi ích sức khỏe và khả năng hỗ trợ điều trị bệnh. Thế nhưng, nhiều người không biết cách sử dụng thì sẽ có nguy cơ gặp phải tác dụng phụ của omega 3.",67,62,,3,1,1,,2 bình luậ,2432013120227279,/story.php?story_fbid=2432013120227279&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 17:00:04,Tác động của củ riềng trong việc ngăn chặn sự xuất hiện của nhiều loại ung thư đã mang lại cho nó ý nghĩa vô cùng quan trọng.,8,6,,2,,,,Bình luậ,2432008250227766,/story.php?story_fbid=2432008250227766&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 15:30:05,"Củ cải có hàm lượng vitamin C cao gấp 8 lần so với táo và lê, đồng thời còn rất giàu protein, đường, vitamin B1, B2. Đó là những lí do khiến từ xưa đến nay, củ cải được mệnh danh là “tiểu nhân sâm”",6,5,,1,,,,Bình luậ,2431759750252616,/story.php?story_fbid=2431759750252616&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 14:00:07,"bên trong thịt gia cầm vẫn có những bộ phận rất độc hại, chúng chứa vô vàn các loại vi khuẩn mà chúng ta không nên ăn.",6,3,1,1,,1,,Bình luậ,2431691323592792,/story.php?story_fbid=2431691323592792&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 12:30:52,Các loại trái cây ngoài cung cấp cho cơ thể những dưỡng chất cần thiết nó còn là thực phẩm rất tốt cho thận,23,21,,2,,,,Bình luậ,2431620910266500,/story.php?story_fbid=2431620910266500&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 11:00:02,"Đau đầu, ngạt mũi là những triệu chứng rất phổ biến xảy ra do nhiều nguyên nhân khác nhau như viêm xoang, cảm cúm… nhưng cũng có thể là dấu hiệu cảnh báo bệnh chết người – ung thư vòm họng.",17,15,,,2,,,Bình luậ,2430971113664813,/story.php?story_fbid=2430971113664813&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 09:30:00,Rau mùi không chỉ là loại rau dùng trong ẩm thực mà nó còn được xem như một vị thuốc quý.,100,95,1,3,1,,,Bình luậ,2430929233669001,/story.php?story_fbid=2430929233669001&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-28 08:00:01,"khi ngủ dậy, bạn có thể thực hiện những động tác dưới đây ngay trên giường để có 1 ngày mới tràn đầy năng lượng.",464,460,,4,,,,Bình luậ,2430914060337185,/story.php?story_fbid=2430914060337185&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-27 21:00:01,"Khi bị đau nhức cổ, bạn hoàn toàn có thể tự thực hiện các động tác massage cổ để xoa dịu cơn đau! Thực hiện thôi nào",16,14,,2,,,,Bình luậ,2429865450442046,/story.php?story_fbid=2429865450442046&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-27 20:00:01,"Chế độ ăn có những loại thực phẩm sau có thể khiến nhiều trẻ dậy thì sớm, béo phì và gặp các vấn đề về sức khỏe khác.",82,77,1,2,2,,,12 bình luậ,2429490270479564,/story.php?story_fbid=2429490270479564&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-27 19:00:01,"Cuộc sống bộn bề khiến bạn ngày càng phải đối diện với nhiều căng thẳng và mệt mỏi. Nếu biết cách tĩnh tâm sống, bạn sẽ buông bỏ được phiền muộn để tận hưởng nhiều niềm vui.",35,33,,2,,,,Bình luậ,2429464807148777,/story.php?story_fbid=2429464807148777&id=228267787268501
Sức Khỏe Gia Đình,,2019-09-27 17:00:00,"Có rất nhiều loại thực phẩm chúng ta mặc định chúng vô hại và sử dụng hàng ngày, thế nhưng sự thật sau có thể khiến bạn bất ngờ đấy!",23,23,,,,,,Bình luậ,2429456283816296,/story.php?story_fbid=2429456283816296&id=228267787268501
