source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VnExpress Video,,2019-09-01 09:36:36,"Thầy trò Park Hang-seo sang Thái Lan sáng 1/9, chuẩn bị đá với đội tuyển nước này trong khuôn khổ vòng loại World Cup 2022.",37,35,,2,,,,1 bình luậ,905585683159154,/story.php?story_fbid=905585683159154&id=172775409773522
VnExpress Video,,2019-08-31 20:00:02,"Bình bông, ly, tách... có kích thước siêu nhỏ từ 1 đến 15 cm xuất xứ từ Nhật, Pháp được anh Trung ở TP Long Xuyên sưu tầm hơn 4 năm qua. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",13,12,,1,,,,Bình luậ,904242986626757,/story.php?story_fbid=904242986626757&id=172775409773522
VnExpress Video,,2019-08-31 16:46:27,HLV Park Hang-seo thông tin với báo chí trước khi cùng đội tuyển Việt Nam lên đường sang Thái Lan ngày 1/9 để đá trận vòng loại World Cup 2020 vào 19h ngày 5/9.,16,15,,1,,,,1 bình luậ,905085779875811,/story.php?story_fbid=905085779875811&id=172775409773522
VnExpress Video,,2019-08-31 10:00:00,"Hà Nội - Hàng chục thanh niên chạy xe máy tốc độ cao nhiều vòng, bốc đầu xe quanh bờ hồ Hoàn Kiếm từ 1h30 đến 3h30, gây nguy hiểm cho người đi đường. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",138,88,26,2,7,,15,164 bình luậ,904242426626813,/story.php?story_fbid=904242426626813&id=172775409773522
VnExpress Video,,2019-08-30 20:30:00,"Quán bún của gia đình chị Lợi mở bán đã hơn 30 năm, mỗi ngày bán hơn 300 tô, đạt doanh thu hơn 10 triệu đồng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",76,72,,4,,,,16 bình luậ,904241316626924,/story.php?story_fbid=904241316626924&id=172775409773522
VnExpress Video,,2019-08-30 16:00:01,"TP Cà Mau - Đám cháy phát ra tại ba căn nhà kinh doanh quần áo, giày dép trong chợ đầu mối phường 7, 5 người bị thương, tối 29/8. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",10,10,,,,,,Bình luậ,904240449960344,/story.php?story_fbid=904240449960344&id=172775409773522
VnExpress Video,,2019-08-30 15:00:01,"Lực lượng kiểm tra tìm thấy khoảng 20 loại thuốc chữa bệnh tim, xương khớp... không chứng từ nguồn gốc trong căn nhà ở quận 11, TP HCM. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",37,27,,,6,2,2,9 bình luậ,904239769960412,/story.php?story_fbid=904239769960412&id=172775409773522
VnExpress Video,,2019-08-30 14:00:00,"Lửa vẫn âm ỉ sâu trong nhà kho công ty bóng đèn Rạng Đông khiến cảnh sát tiếp tục đưa 6 xe chữa cháy bơm nước hồ Hạ Đình phun vào trong xưởng, sáng 29/8. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",6,4,,,,2,,Bình luậ,904238966627159,/story.php?story_fbid=904238966627159&id=172775409773522
VnExpress Video,,2019-08-30 11:30:00,HLV Park Hang-seo chủ yếu cho học trò thực hiện các bài tập hồi phục thay vì luyện chiến thuật trước trận gặp Thái Lan vào 19h ngày 5/9. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress,16,15,,1,,,,Bình luậ,904236329960756,/story.php?story_fbid=904236329960756&id=172775409773522
VnExpress Video,,2019-08-30 11:00:01,"Hà Nội – Nhiều cây xanh ngã đổ ra đường sau cơn giông lớn chiều 29/8 khiến một thanh niên 26 tuổi tử vong trên đường ven Tây Hồ, các tuyến phố ùn tắc kéo dài.   👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",36,26,,1,1,8,,3 bình luậ,904234569960932,/story.php?story_fbid=904234569960932&id=172775409773522
VnExpress Video,,2019-08-30 10:30:00,"Bão Podul dự kiến đổ bộ vào đất liền Nghệ An-Quảng Trị sáng 30/8 với sức gió giật cấp 11, theo dự báo của các cơ quan khí tượng trong nước và quốc tế. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",17,16,,1,,,,Bình luậ,904233629961026,/story.php?story_fbid=904233629961026&id=172775409773522
VnExpress Video,,2019-08-30 10:06:24,"Mâu thuẫn trong việc mua bán nhà, vợ chồng Nguyễn Văn Phước, 28 tuổi thuê nhóm giang hồ đập phá nhà hàng ở trung tâm TP HCM. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",66,38,10,1,5,3,9,38 bình luậ,904232029961186,/story.php?story_fbid=904232029961186&id=172775409773522
VnExpress Video,,2019-08-29 20:00:02,"Tập trung chuẩn xác vào động tác với tư thế thẳng, siết chặt mông tạo áp lực lên cơ thể, cùi chỏ hướng ra sau. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",104,103,,1,,,,19 bình luậ,903579793359743,/story.php?story_fbid=903579793359743&id=172775409773522
VnExpress Video,,2019-08-29 15:00:00,"Hơn 72 ha cây dược liệu như: sâm Bố Chính, cà gai leo... được nhiều nông dân huyện Bố Trạch trồng trên vùng gò đồi mang lại hiệu quả kinh tế. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",17,17,,,,,,1 bình luậ,903578916693164,/story.php?story_fbid=903578916693164&id=172775409773522
VnExpress Video,,2019-08-29 10:30:00,"Đảo Phú Quý, Bình Thuận đối mặt với sự gia tăng rác thải từ hoạt động du lịch, trên đường, bãi biển… đủ các loại rác xuất hiện. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",20,15,,,1,4,,5 bình luậ,903558836695172,/story.php?story_fbid=903558836695172&id=172775409773522
VnExpress Video,,2019-08-29 10:00:00,"50 xe chữa cháy tới dập lửa nhà kho rộng hàng nghìn m2 của công ty bóng đèn phích nước Rạng Đông, quận Thanh Xuân, Hà Nội.  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",14,13,,,,1,,Bình luậ,903557606695295,/story.php?story_fbid=903557606695295&id=172775409773522
VnExpress Video,,2019-08-29 09:43:45,"Ngồi ngoài sân sau khi nhận thẻ đỏ vì cởi áo ăn mừng, Huỳnh Như đã rất lo lắng, tự trách mình thiếu kìm chế nên gây khó khăn cho đồng đội.  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",61,55,6,,,,,11 bình luậ,903556996695356,/story.php?story_fbid=903556996695356&id=172775409773522
VnExpress Video,,2019-08-28 20:30:01,"Quán mì vịt tiềm chị Băng Tâm, quận Bình Thạnh hoạt động hơn 70 năm, các nguyên liệu được gia đình tự tay chế biến, mỗi ngày bán khoảng 120 tô 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",36,35,,1,,,,9 bình luậ,902930873424635,/story.php?story_fbid=902930873424635&id=172775409773522
VnExpress Video,,2019-08-28 17:00:01,"Ông Lê Văn Triêm, 66 tuổi, tặng 10.000 đồng cho mỗi phụ nữ xách làn tại một ngôi chợ ở Quảng Trị trong hai tháng qua. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",109,94,3,10,2,,,17 bình luậ,902928540091535,/story.php?story_fbid=902928540091535&id=172775409773522
VnExpress Video,,2019-08-28 16:00:00,"Trên khoảng sân thượng 30m2, chị Huyền ở huyện Thanh Trì trồng nhiều loại dưa ngoại nhập, mỗi đợt thu hoạch được gần 70 kg quả. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",45,40,,5,,,,11 bình luậ,902927316758324,/story.php?story_fbid=902927316758324&id=172775409773522
VnExpress Video,,2019-08-28 15:00:00,"Trong trang trại 1.000 m2 ở Tiền Giang, loại chim công xám có giá trị cao nhất, mỗi cặp hai năm tuổi được bán giá 120 triệu đồng.  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",19,17,1,1,,,,1 bình luậ,902926753425047,/story.php?story_fbid=902926753425047&id=172775409773522
VnExpress Video,,2019-08-28 14:55:53,Chuyên trang Video của báo điện tử   Nhấn 𝐋𝐈𝐊𝐄 fanpage  và đặt chế độ ưu tiên để đón xem ngay những video tin tức cập nhật nhanh chóng và chính xác hàng ngày.  ,33,33,,,,,,Bình luậ,903050220079367,/vnexpressvideo/photos/a.172775593106837/903050220079367
VnExpress Video,,2019-08-28 14:00:00,"Nhờ chung tay bảo vệ, rừng sác 500 tuổi ở Gio Linh hiện có nhiều loài cây và chim quý, giúp che chắn gió bão cho ruộng lúa của làng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",26,23,,3,,,,Bình luậ,902925700091819,/story.php?story_fbid=902925700091819&id=172775409773522
"VnExpress Video,Kenhthethao.vn,Blog Tâm Sự TV,ChaoTrang",,2019-08-28 12:13:36,"Chuyên trang Video của báo điện tử VnExpress.net 👉 Nhấn 𝐋𝐈𝐊𝐄 fanpage VnExpress Video và đặt chế độ ưu tiên để đón xem ngay những video tin tức cập nhật nhanh chóng và chính xác hàng ngày. #vnevideo #VnExpressGiúp người cũng là giúp chính mình. Cho đi bao nhiêu ta sẽ nhận lại được bấy nhiêu <3 Link full HD: https://youtu.be/VvSUvco4L6wTrong cuộc đời các chị em phải trân trọng những người bạn thân đi đánh ghen hộ cực chết như này nhá 😏 Xem mà hả hê quá he he 😏Đâu phải những gì bạn thấy thì chắc chắn nó là sự thật, bạn biết họ nhưng không biết câu chuyện của họ #chaotrang",,,,,,,,Bình luậ,345635752982325,/vnexpressvideo/videos/345635752982325/?refid=17&_ft_=mf_story_key.345635752982325%3Atop_level_post_id.345635752982325%3Atl_objid.345635752982325%3Acontent_owner_id_new.172775409773522%3Athrowback_story_fbid.345635752982325%3Apage_id.172775409773522%3Aphoto_id.345635752982325%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22172775409773522%22%3A%7B%22page_id%22%3A172775409773522%2C%22actor_id%22%3A172775409773522%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1566969216%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B345635752982325%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A172775409773522%2C%22page_id%22%3A172775409773522%2C%22post_id%22%3A345635752982325%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.172775409773522%3A306061129499414%3A54%3A0%3A1572591599%3A-4886123057958264632&__tn__=%2AW-R#footer_action_list
VnExpress Video,,2019-08-28 11:00:00,"TP HCM dự kiến sẽ xây dựng hai nhà máy đốt rác phát điện tại huyện Củ Chi với tổng vốn đầu tư 400 triệu USD, xử lý được 4.000 tấn rác mỗi ngày. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",93,80,,11,1,1,,17 bình luậ,902924366758619,/story.php?story_fbid=902924366758619&id=172775409773522
VnExpress Video,,2019-08-28 10:15:00,HLV Park Hang-seo nói về những chuẩn bị của tuyển Việt Nam trước trận đấu với Thái Lan ngày 5/9 trong khuôn khổ vòng loại World Cup 2020 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress,20,19,,1,,,,2 bình luậ,902923240092065,/story.php?story_fbid=902923240092065&id=172775409773522
VnExpress Video,,2019-08-28 09:45:00,"Gã thanh niên che kín mặt, cầm hai con dao và thanh kiếm 50 cm xông vào ngân hàng ở Lào Cai, khống chế nữ nhân viên yêu cầu đưa tiền. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",42,31,8,,1,1,1,19 bình luậ,902922100092179,/story.php?story_fbid=902922100092179&id=172775409773522
VnExpress Video,,2019-08-28 09:21:16,Khoảng 7.000 m3 rác thải chất đống tại nhiều tuyến đường ở huyện Núi Thành sau hơn một tuần không được thu gom do bãi rác lớn nhất Quảng Nam dừng hoạt động. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress,11,7,1,,,,3,1 bình luậ,902920743425648,/story.php?story_fbid=902920743425648&id=172775409773522
VnExpress Video,,2019-08-27 20:30:01,"Đinh Híc nhìn vợ, bẽn lẽn nói ""mình thương nhau đến hết đời"" trong đám cưới không áo vest, không váy cô dâu, lễ vật chỉ là chuỗi hạt cườm và chiếc vòng đồng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",47,42,1,4,,,,Bình luậ,902283953489327,/story.php?story_fbid=902283953489327&id=172775409773522
VnExpress Video,,2019-08-27 20:00:02,"Hơn 100 chú mèo tranh tài trong ngày hội mèo 2019, cuôc đua diễn ra 3 vòng trên đường chạy 2 mét. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",46,33,7,6,,,,21 bình luậ,902282186822837,/story.php?story_fbid=902282186822837&id=172775409773522
VnExpress Video,,2019-08-27 17:00:01,"Hà Nội - Xe Go Kart (F1 mini) sử dụng động cơ 2 thì, vận tốc tối đa 120 km/h được nhiều bạn trẻ lựa chọn để trải nghiệm. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",5,5,,,,,,Bình luậ,902281400156249,/story.php?story_fbid=902281400156249&id=172775409773522
VnExpress Video,,2019-08-27 16:00:00,"HLV Park Hang-seo tập trung học trò tại khách sạn ở Ba Đình, Hà Nội để tập luyện trong 5 ngày trước khi sang Thái Lan đá vòng loại World Cup 2020. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",40,35,,5,,,,Bình luậ,902280116823044,/story.php?story_fbid=902280116823044&id=172775409773522
VnExpress Video,,2019-08-27 15:00:00,"Vô số lưới rách còn gọi là ""lưới ma"" đang trôi dạt, bám chặt vào các rạn san hô, tạo thành những đám rác lớn dưới đáy biển Sơn Trà, Đà Nẵng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",57,49,,8,,,,1 bình luậ,902278980156491,/story.php?story_fbid=902278980156491&id=172775409773522
VnExpress Video,,2019-08-27 14:00:00,"Các sản phẩm bánh kẹo, thịt lợn, túi xách không chứng từ bị Cục Quản lý thị trường Hà Nội thu giữ trên chuyến xe khách từ Lào Cai về Hà Nội. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",14,14,,,,,,Bình luậ,902277026823353,/story.php?story_fbid=902277026823353&id=172775409773522
VnExpress Video,,2019-08-27 10:30:00,"Hà Nội - Người trên 60 tuổi, người trong diện ưu tiên được cấp thẻ miễn phí sử dụng phương tiện vận tải công cộng từ ngày 1/9. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",46,42,,3,1,,,19 bình luậ,902275083490214,/story.php?story_fbid=902275083490214&id=172775409773522
VnExpress Video,,2019-08-27 10:00:00,"Đăk Nông - 30 học sinh phải nhập viện điều trị sau bữa tối tại trại hè ở trường THCS Trần Quang Khải (xã Kiến Thành, huyện Đắk R’lấp). 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",6,6,,,,,,Bình luậ,902273516823704,/story.php?story_fbid=902273516823704&id=172775409773522
VnExpress Video,,2019-08-27 09:34:14,"Ông Vũ Duy Thoan bỗng chốc trắng tay, phải nhổ cỏ thuê kiếm sống khi 1.800 m2 đất đang canh tác bị chôn vùi bởi đồi rác Cam Ly. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",25,14,,,2,7,2,6 bình luậ,902272283490494,/story.php?story_fbid=902272283490494&id=172775409773522
VnExpress Video,,2019-08-26 20:30:01,"Chè hạt đác của chị Phượng, ở quận Phú Nhuận, TP HCM bán đến nhiều tỉnh thành, mỗi tháng cho doanh thu trên 600 triệu đồng.  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",49,45,,,3,1,,22 bình luậ,901625953555127,/story.php?story_fbid=901625953555127&id=172775409773522
VnExpress Video,,2019-08-26 20:00:02,"Làm ra hơn 50.000 sản phẩm đồ chơi cho mùa trung thu, gia đình bà Vũ Thị Thoàn, huyện Yên Mỹ, Hưng Yên có được doanh thu 1,5 tỷ đồng.  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",16,16,,,,,,Bình luậ,901625410221848,/story.php?story_fbid=901625410221848&id=172775409773522
VnExpress Video,,2019-08-26 17:30:00,"Hoàng Hà ở Nam Định đã đóng 18 triệu đồng để tham gia khoá học spa với mong muốn sớm được cắt tỉa lông, làm móng... cho đám chó mèo ở nhà.  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",22,18,2,1,1,,,1 bình luậ,901623666888689,/story.php?story_fbid=901623666888689&id=172775409773522
VnExpress Video,,2019-08-26 16:00:01,"Ngoài 100m3 gỗ tập kết ở bìa rừng, cảnh sát tìm thấy thêm những điểm cất giấu gỗ khác trong xưởng mộc, nhà dân ở huyện Ea Kar, Đăk Lăk. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",13,9,,,2,2,,Bình luậ,901621836888872,/story.php?story_fbid=901621836888872&id=172775409773522
VnExpress Video,,2019-08-26 15:00:00,"Nhãn tươi là mặt hàng trái cây thứ 4 được Australia cấp phép nhập khẩu sau vải, xoài và thanh long. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",17,17,,,,,,Bình luậ,901620526889003,/story.php?story_fbid=901620526889003&id=172775409773522
VnExpress Video,,2019-08-26 14:00:00,Lạng Sơn - Nguyễn Thị Ngọc Trâm và Ngô Duy Khang bị phát hiện bế một bé sơ sinh định vượt biên sang Trung Quốc để giao cho một người đàn ông lấy 50 triệu đồng.  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress,59,28,,,5,,26,24 bình luậ,901619733555749,/story.php?story_fbid=901619733555749&id=172775409773522
VnExpress Video,,2019-08-26 11:30:00,"Hà Nội - Một tuần kiểm tra các quán bar, cà phê, Công an quận Hoàn Kiếm thu giữ gần 40 bình khí các loại, khoảng 1.000 vỏ bóng cao su...  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",8,8,,,,,,2 bình luậ,901618913555831,/story.php?story_fbid=901618913555831&id=172775409773522
VnExpress Video,,2019-08-26 11:00:00,"Thái Nguyên - Chiếc xe máy chở 5 sinh viên đâm vào dải phân cách trên đường Thống Nhất khiến hai nam và hai nữ thiệt mạng, một người bị thương nặng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",16,15,,1,,,,3 bình luậ,901618273555895,/story.php?story_fbid=901618273555895&id=172775409773522
VnExpress Video,,2019-08-26 10:30:00,"Lào Cai - Nguyễn Văn Tường (sinh năm 1991) tìm mua thuốc pháo, dây cháy chậm rồi chế tạo thành quả nổ, đặt trước cửa nhà người đánh bạn thân mình để trả thù. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",89,66,8,1,8,2,4,24 bình luậ,901617606889295,/story.php?story_fbid=901617606889295&id=172775409773522
VnExpress Video,,2019-08-26 09:56:39,"Hà Nội - Chiếc ôtô 4 chỗ màu trắng vừa lọt đuôi qua khỏi đường ray thì đoàn tàu lao tới nút giao của phường Yên Viên, quận Long Biên. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",74,43,9,1,10,3,8,48 bình luậ,901616946889361,/story.php?story_fbid=901616946889361&id=172775409773522
VnExpress Video,,2019-08-25 20:00:01,"Tại Bãi Bụt, Bãi Nam thuộc bán đảo Sơn Trà (Đà Nẵng), cứ cuối tuần thành viên CLB Sup cùng đội cứu hộ, tình nguyện viên lại đi dọn rác dưới biển. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",36,31,,5,,,,6 bình luậ,899514667099589,/story.php?story_fbid=899514667099589&id=172775409773522
VnExpress Video,,2019-08-25 15:00:00,"Bé Francine Blakley, 10 tuổi, Mỹ, qua đời sau tai nạn ôtô, được gia đình hiến tạng cứu 6 người bệnh 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",411,253,,73,,85,,101 bình luậ,899513900432999,/story.php?story_fbid=899513900432999&id=172775409773522
VnExpress Video,,2019-08-25 10:00:00,"Bà Nguyễn Thị Lan cùng nhiều phụ nữ làng biển Mỹ Tân, huyện Ninh Hải, tỉnh Ninh Thuận bắt cua, sò, ốc... trên bãi cạn, bán mỗi ngày vài trăm nghìn đồng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",31,31,,,,,,Bình luậ,899513193766403,/story.php?story_fbid=899513193766403&id=172775409773522
VnExpress Video,,2019-08-24 20:00:02,"Bánh trung thu handmade của chị Ngọc, quận 6, TP HCM được trang trí bằng tay, mỗi mùa sản xuất hơn 5.000 cái, doanh thu gần 400 triệu đồng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",19,17,1,1,,,,6 bình luậ,899512060433183,/story.php?story_fbid=899512060433183&id=172775409773522
VnExpress Video,,2019-08-24 15:00:00,"Sony WF-1000XM3, Apple AirPods 2, Sennheiser Momentum hay Bang & Olufsen Beoplay E8 đều có chất âm tốt, dễ kết nối và kiểu dáng bắt mắt. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",8,7,,1,,,,Bình luậ,899510933766629,/story.php?story_fbid=899510933766629&id=172775409773522
VnExpress Video,,2019-08-24 10:00:00,"Vườn tre của anh Trần Xuân Thành ở huyện Định Quán cho thu hoạch gần 20 tấn măng tươi, thu lời khoảng 200 triệu đồng mỗi năm. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",40,38,1,1,,,,2 bình luậ,899509280433461,/story.php?story_fbid=899509280433461&id=172775409773522
VnExpress Video,,2019-08-23 20:30:00,"Diễn viên Trung Anh muốn tặng danh hiệu Nghệ sĩ Nhân dân cho vợ, người chăm lo gia đình và thường góp ý với ông về diễn xuất. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",26,25,,1,,,,6 bình luậ,899508607100195,/story.php?story_fbid=899508607100195&id=172775409773522
VnExpress Video,,2019-08-23 20:00:03,"Khởi động lại máy, xóa ứng dụng không cần thiết, cài đặt bộ giao diện nhẹ hơn... sẽ giúp điện thoại Android dùng lâu và chạy nhanh hơn. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",9,9,,,,,,1 bình luậ,899507950433594,/story.php?story_fbid=899507950433594&id=172775409773522
VnExpress Video,,2019-08-23 15:00:01,"Anh Hà Văn Đại, 39 tuổi, trồng 7 ha sâm dây trên núi Măng Đen, mỗi năm thu lãi gần 2 tỷ đồng từ bán củ và cây giống. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",38,36,,2,,,,2 bình luậ,899506583767064,/story.php?story_fbid=899506583767064&id=172775409773522
VnExpress Video,,2019-08-23 14:00:01,"Anh Min Phà Soàn 42 tuổi, huyện Hoàng Su Phì đọc ""thần chú"" và liếm lưỡi cày nung đỏ ở hàng trăm độ C để xua đuổi tà ma, cầu bình an cho dân làng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",12,11,1,,,,,6 bình luậ,899505593767163,/story.php?story_fbid=899505593767163&id=172775409773522
VnExpress Video,,2019-08-23 11:30:00,"Lô gỗ sưa ở thôn Phụ Chính (huyện Chương Mỹ) được chứa trong container bảo vệ bằng bốn lớp khóa, một hàng rào thép ngoài cùng cộng với hai camera giám sát 24/24. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",15,12,2,,,,1,Bình luậ,899503223767400,/story.php?story_fbid=899503223767400&id=172775409773522
VnExpress Video,,2019-08-23 11:00:00,Những trụ điện nhếch nhác do quảng cáo rao vặt được các đoàn viên TP Tam Kỳ thay bằng những tác phẩm nghệ thuật nhằm tạo cảnh quan đô thị. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress,77,75,,2,,,,9 bình luậ,899500803767642,/story.php?story_fbid=899500803767642&id=172775409773522
VnExpress Video,,2019-08-23 10:30:00,Đường quốc lộ 6 mở rộng đoạn qua thị trấn Chúc Sơn (Chương Mỹ) được phê duyệt từ năm 2011 đến nay vẫn chưa chưa hoàn thành. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress,10,7,,,2,1,,1 bình luậ,899500167101039,/story.php?story_fbid=899500167101039&id=172775409773522
VnExpress Video,,2019-08-23 10:03:53,"Hà Nội - Trùm đòi nợ thuê Đỗ Văn Quang 35 tuổi biệt danh Quang ""Rambo"" cùng 4 đồng phạm bị Công an Hà Nội khởi tố về tội Cưỡng đoạt tài sản vào ngày 21/8. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",28,22,3,2,,,1,8 bình luậ,899499290434460,/story.php?story_fbid=899499290434460&id=172775409773522
VnExpress Video,,2019-08-23 08:13:02,Đường quốc lộ 6 mở rộng đoạn qua thị trấn Chúc Sơn (Chương Mỹ) được phê duyệt từ năm 2011 đến nay vẫn chưa chưa hoàn thành. Bụi xuất hiện dày đặc trên đường khi các phương tiện lưu thông qua đây.,6,6,,,,,,Bình luậ,899442853773437,/story.php?story_fbid=899442853773437&id=172775409773522
VnExpress Video,,2019-08-23 08:11:54,"Anh Min Phà Soàn 42 tuổi, huyện Hoàng Su Phì đọc ""thần chú"" và liếm lưỡi cày nung đỏ ở hàng trăm độ C để xua đuổi tà ma, cầu bình an cho dân làng.",16,9,3,,2,,2,2 bình luậ,899442170440172,/story.php?story_fbid=899442170440172&id=172775409773522
VnExpress Video,,2019-08-22 20:30:01,"Điện thoại của Vinsmart, Samsung và Realme đều có thiết kế viền siêu mỏng, cảm biến vân tay dưới màn hình ở tầm giá trên dưới 6 triệu đồng. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",6,6,,,,,,Bình luậ,898829360501453,/story.php?story_fbid=898829360501453&id=172775409773522
VnExpress Video,,2019-08-22 18:00:00,Khoảng 25 người đem theo hung khí ập vào chém ông chủ và nhân viên quán nước ở quận Thủ Đức khiến 3 người bị thương. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress,89,66,4,,5,2,12,54 bình luậ,898824750501914,/story.php?story_fbid=898824750501914&id=172775409773522
VnExpress Video,,2019-08-22 16:00:00,Ba tảng đá nặng 170 tấn được một công viên ở TP HCM nhập nguyên khối từ Nhật Bản để trưng bày phục vụ du khách. 👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress,14,11,,2,1,,,2 bình luậ,898822123835510,/story.php?story_fbid=898822123835510&id=172775409773522
VnExpress Video,,2019-08-22 15:00:05,"4 km quốc lộ 1 qua huyện Tuy Phong xuất hiện hàng trăm ""ổ gà"" gây nguy hiểm cho người tham gia giao thông.  👉 Cập nhật tin tức trong ngày: https://goo.gl/8gXNr5  #VnExpress",18,10,5,1,,,2,7 bình luậ,898819677169088,/story.php?story_fbid=898819677169088&id=172775409773522
